Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 05:15:12.136200,1.9,7.6,0.0,0.0
2024-11-05 05:15:12.506129,2.0,7.6,0.0,0.0
2024-11-05 05:15:12.888021,1.9,7.6,0.0,0.0
2024-11-05 05:15:13.246525,1.8,7.6,0.0,0.0
2024-11-05 05:15:13.604214,2.1,7.6,0.0,0.0
2024-11-05 05:15:13.962323,1.8,7.6,0.0,0.0
2024-11-05 05:15:14.341437,12.0,7.6,0.0,0.0
2024-11-05 05:15:14.707847,29.4,7.6,0.0,0.0
2024-11-05 05:15:15.078099,1.8,7.6,0.0,0.0
2024-11-05 05:15:15.447435,1.9,7.6,0.0,0.0
2024-11-05 05:15:15.819270,1.9,7.6,0.0,0.0
2024-11-05 05:15:16.200966,1.9,7.6,0.0,0.0
2024-11-05 05:15:16.568036,1.9,7.6,0.0,0.0
2024-11-05 05:15:16.946817,1.6,7.6,0.0,0.0
2024-11-05 05:15:17.304852,1.9,7.6,0.0,0.0
2024-11-05 05:15:17.685820,1.8,7.6,0.0,0.0
2024-11-05 05:15:18.055254,2.0,7.6,0.0,0.0
2024-11-05 05:15:18.435688,2.2,7.6,0.0,0.0
2024-11-05 05:15:18.793525,2.0,7.6,0.0,0.0
2024-11-05 05:15:19.174732,1.8,7.6,0.0,0.0
2024-11-05 05:15:19.544721,2.0,7.6,0.0,0.0
2024-11-05 05:15:19.902790,2.0,7.6,0.0,0.0
2024-11-05 05:15:20.273157,2.0,7.6,0.0,0.0
2024-11-05 05:15:20.643040,2.1,7.6,0.0,0.0
2024-11-05 05:15:21.013421,2.2,7.6,0.0,0.0
2024-11-05 05:15:21.395222,2.1,7.6,0.0,0.0
2024-11-05 05:15:21.776550,2.3,7.6,0.0,0.0
2024-11-05 05:15:22.158126,40.8,7.6,0.0,0.0
2024-11-05 05:15:22.515522,32.5,7.6,0.0,0.0
2024-11-05 05:15:22.872895,2.2,7.6,0.0,0.0
2024-11-05 05:15:23.243025,1.6,7.6,0.0,0.0
2024-11-05 05:15:23.600994,1.8,7.6,0.0,0.0
2024-11-05 05:15:23.971187,1.9,7.6,0.0,0.0
2024-11-05 05:15:24.329553,1.9,7.6,0.0,0.0
2024-11-05 05:15:24.699044,2.0,7.6,0.0,0.0
2024-11-05 05:15:25.057236,1.8,7.6,0.0,0.0
2024-11-05 05:15:25.426928,1.9,7.6,0.0,0.0
2024-11-05 05:15:25.796449,1.9,7.6,0.0,0.0
2024-11-05 05:15:26.166053,1.8,7.6,0.0,0.0
2024-11-05 05:15:26.532043,2.0,7.6,0.0,0.0
2024-11-05 05:15:26.903133,1.9,7.6,0.0,0.0
2024-11-05 05:15:27.284863,1.8,7.6,0.0,0.0
2024-11-05 05:15:27.643329,2.0,7.6,0.0,0.0
2024-11-05 05:15:28.013184,2.2,7.6,0.0,0.0
2024-11-05 05:15:28.371792,1.8,7.6,0.0,0.0
2024-11-05 05:15:28.741072,1.8,7.6,0.0,0.0
2024-11-05 05:15:29.111366,2.1,7.6,0.0,0.0
2024-11-05 05:15:29.481483,2.0,7.6,0.0,0.0
2024-11-05 05:15:29.839379,2.1,7.6,0.0,0.0
2024-11-05 05:15:30.210206,2.0,7.6,0.0,0.0
2024-11-05 05:15:30.579470,1.7,7.6,0.0,0.0
2024-11-05 05:15:30.949399,1.9,7.6,0.0,0.0
2024-11-05 05:15:31.330729,1.9,7.6,0.0,0.0
2024-11-05 05:15:31.700365,1.8,7.6,0.0,0.0
2024-11-05 05:15:32.081908,1.8,7.6,0.0,0.0
2024-11-05 05:15:32.452390,2.0,7.6,0.0,0.0
2024-11-05 05:15:32.811127,1.9,7.6,0.0,0.0
2024-11-05 05:15:33.180148,2.1,7.6,0.0,0.0
2024-11-05 05:15:33.551154,1.8,7.6,0.0,0.0
2024-11-05 05:15:33.919048,1.9,7.6,0.0,0.0
2024-11-05 05:15:34.289269,1.9,7.6,0.0,0.0
2024-11-05 05:15:34.647319,1.9,7.6,0.0,0.0
2024-11-05 05:15:35.025609,1.7,7.6,0.0,0.0
2024-11-05 05:15:35.384111,1.7,7.6,0.0,0.0
2024-11-05 05:15:35.753335,2.0,7.6,0.0,0.0
2024-11-05 05:15:36.123318,1.8,7.6,0.0,0.0
2024-11-05 05:15:36.493145,1.9,7.6,0.0,0.0
2024-11-05 05:15:36.872945,5.7,7.6,0.0,0.0
2024-11-05 05:15:37.242093,2.6,7.6,0.0,0.0
2024-11-05 05:15:37.600398,5.9,7.6,0.0,0.0
2024-11-05 05:15:37.969165,2.3,7.6,0.0,0.0
2024-11-05 05:15:38.337714,6.9,7.6,0.0,0.0
2024-11-05 05:15:38.707402,1.7,7.6,0.0,0.0
2024-11-05 05:15:39.075062,1.9,7.6,0.0,0.0
2024-11-05 05:15:39.444720,9.3,7.6,0.0,0.0
2024-11-05 05:15:39.822486,1.7,7.6,0.0,0.0
2024-11-05 05:15:40.187915,1.9,7.6,0.0,0.0
2024-11-05 05:15:40.552732,2.0,7.6,0.0,0.0
2024-11-05 05:15:40.906104,1.7,7.6,0.0,0.0
2024-11-05 05:15:41.284467,3.2,7.7,0.0,0.0
2024-11-05 05:15:41.652015,11.6,7.7,0.0,0.0
2024-11-05 05:15:42.022294,1.9,7.7,0.0,0.0
2024-11-05 05:15:42.402123,2.0,7.7,0.0,0.0
2024-11-05 05:15:42.772251,1.8,7.6,0.0,0.0
2024-11-05 05:15:43.139237,2.0,7.7,0.0,0.0
2024-11-05 05:15:43.509503,1.7,7.6,0.0,0.0
2024-11-05 05:15:43.878936,1.9,7.6,0.0,0.0
2024-11-05 05:15:44.262395,1.8,7.6,0.0,0.0
2024-11-05 05:15:44.631987,2.0,7.6,0.0,0.0
2024-11-05 05:15:45.010068,1.9,7.6,0.0,0.0
2024-11-05 05:15:45.378019,18.8,7.6,0.0,0.0
2024-11-05 05:15:45.748483,2.0,7.6,0.0,0.0
2024-11-05 05:15:46.130880,2.0,7.6,0.0,0.0
2024-11-05 05:15:46.488725,2.1,7.6,0.0,0.0
2024-11-05 05:15:46.857984,1.8,7.6,0.0,0.0
2024-11-05 05:15:47.216124,2.1,7.6,0.0,0.0
2024-11-05 05:15:47.597805,1.9,7.6,0.0,0.0
2024-11-05 05:15:47.967117,2.1,7.6,0.0,0.0
2024-11-05 05:15:48.325379,2.1,7.6,0.0,0.0
2024-11-05 05:15:48.696049,2.1,7.6,0.0,0.0
2024-11-05 05:15:49.065310,2.2,7.6,0.0,0.0
2024-11-05 05:15:49.447001,2.1,7.6,0.0,0.0
2024-11-05 05:15:49.816969,1.9,7.6,0.0,0.0
2024-11-05 05:15:50.171573,2.1,7.6,0.0,0.0
2024-11-05 05:15:50.536834,2.0,7.6,0.0,0.0
2024-11-05 05:15:50.890412,1.8,7.6,0.0,0.0
2024-11-05 05:15:51.243991,2.0,7.6,0.0,0.0
2024-11-05 05:15:51.608783,1.9,7.6,0.0,0.0
2024-11-05 05:15:51.974153,2.1,7.6,0.0,0.0
2024-11-05 05:15:52.341114,1.9,7.6,0.0,0.0
2024-11-05 05:15:52.720690,5.8,7.6,0.0,0.0
2024-11-05 05:15:53.102194,2.4,7.6,0.0,0.0
2024-11-05 05:15:53.469050,6.4,7.6,0.0,0.0
2024-11-05 05:15:53.826818,8.0,7.7,0.0,0.0
2024-11-05 05:15:54.200861,7.9,7.7,0.0,0.0
2024-11-05 05:15:54.558349,7.4,7.7,0.0,0.0
2024-11-05 05:15:54.927815,5.9,7.7,0.0,0.0
2024-11-05 05:15:55.307516,6.6,7.7,0.0,0.0
2024-11-05 05:15:55.686861,3.2,7.7,0.0,0.0
2024-11-05 05:15:56.041658,5.4,7.7,0.0,0.0
2024-11-05 05:15:56.413070,6.9,7.7,0.0,0.0
2024-11-05 05:15:56.793419,4.0,7.7,0.0,0.0
2024-11-05 05:15:57.159830,9.0,7.7,0.0,0.0
2024-11-05 05:15:57.517421,8.7,7.7,0.0,0.0
2024-11-05 05:15:57.897585,5.8,7.7,0.0,0.0
2024-11-05 05:15:58.280094,9.6,7.7,0.0,0.0
2024-11-05 05:15:58.649943,5.1,7.7,0.0,0.0
2024-11-05 05:15:59.019160,4.5,7.7,0.0,0.0
2024-11-05 05:15:59.386597,6.4,7.7,0.0,0.0
2024-11-05 05:15:59.754033,2.5,7.7,0.0,0.0
2024-11-05 05:16:00.124285,6.3,7.7,0.0,0.0
2024-11-05 05:16:00.494050,7.7,7.7,0.0,0.0
2024-11-05 05:16:00.874776,6.4,7.7,0.0,0.0
2024-11-05 05:16:01.253553,3.2,7.7,0.0,0.0
2024-11-05 05:16:01.634682,8.7,7.7,0.0,0.0
2024-11-05 05:16:02.004048,5.6,7.6,0.0,0.0
2024-11-05 05:16:02.372049,2.5,7.6,0.0,0.0
2024-11-05 05:16:02.727121,5.2,7.6,0.0,0.0
2024-11-05 05:16:03.084618,5.7,7.6,0.0,0.0
2024-11-05 05:16:03.465843,5.4,7.6,0.0,0.0
2024-11-05 05:16:03.844569,2.5,7.6,0.0,0.0
2024-11-05 05:16:04.211976,5.4,7.6,0.0,0.0
2024-11-05 05:16:04.595980,3.7,7.8,5.0,0.4
2024-11-05 05:16:05.040376,98.2,7.8,0.0,0.4
2024-11-05 05:16:05.395598,66.8,3.8,0.0,0.4
2024-11-05 05:16:05.748023,3.4,3.8,0.0,0.4
2024-11-05 05:16:06.117631,2.2,3.8,0.0,0.4
