Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 10:06:22.200961,5.0,12.6,0.0,0.0
2024-11-05 10:06:22.256738,4.9,12.6,0.0,0.0
2024-11-05 10:06:22.360161,4.8,12.9,0.0,0.0
2024-11-05 10:06:22.360466,4.9,12.9,0.0,0.0
2024-11-05 10:06:22.367107,4.9,12.8,0.0,0.0
2024-11-05 10:06:22.391817,4.9,13.0,0.0,0.0
2024-11-05 10:06:22.395859,4.9,13.0,0.0,0.0
2024-11-05 10:06:22.400519,4.7,13.0,0.0,0.0
2024-11-05 10:06:22.520239,5.0,13.1,0.0,0.0
2024-11-05 10:06:22.530017,5.0,13.1,0.0,0.0
2024-11-05 10:06:22.554953,5.0,13.3,0.0,0.0
2024-11-05 10:06:22.610603,5.0,13.3,0.0,0.0
2024-11-05 10:06:22.716669,5.0,13.6,0.0,0.0
2024-11-05 10:06:22.723284,5.1,13.6,0.0,0.0
2024-11-05 10:06:22.727508,5.1,13.6,0.0,0.0
2024-11-05 10:06:22.752531,4.9,13.6,0.0,0.0
2024-11-05 10:06:22.753978,5.2,13.6,0.0,0.0
2024-11-05 10:06:22.760920,5.0,13.6,0.0,0.0
2024-11-05 10:06:22.888719,5.0,13.9,0.0,0.0
2024-11-05 10:06:22.894441,4.9,13.9,0.0,0.0
2024-11-05 10:06:22.921773,4.9,13.9,0.0,0.0
2024-11-05 10:06:22.963913,5.0,14.0,0.0,0.0
2024-11-05 10:06:23.074309,4.9,14.3,0.0,0.0
2024-11-05 10:06:23.080121,4.9,14.3,0.0,0.0
2024-11-05 10:06:23.082581,5.0,14.3,0.0,0.0
2024-11-05 10:06:23.109924,4.9,14.3,0.0,0.0
2024-11-05 10:06:23.114319,5.1,14.3,0.0,0.0
2024-11-05 10:06:23.121946,4.9,14.3,0.0,0.0
2024-11-05 10:06:23.246875,4.9,14.6,0.0,0.0
2024-11-05 10:06:23.253111,4.9,14.6,0.0,0.0
2024-11-05 10:06:23.275787,4.9,14.6,0.0,0.0
2024-11-05 10:06:23.317414,5.0,14.7,0.0,0.0
2024-11-05 10:06:23.435276,4.9,14.9,0.0,0.0
2024-11-05 10:06:23.437489,4.9,14.9,0.0,0.0
2024-11-05 10:06:23.439820,5.0,14.9,0.0,0.0
2024-11-05 10:06:23.465821,5.0,15.0,0.0,0.0
2024-11-05 10:06:23.470367,4.8,15.0,0.0,0.0
2024-11-05 10:06:23.488674,5.0,15.0,0.0,0.0
2024-11-05 10:06:23.612276,5.0,15.2,0.0,0.0
2024-11-05 10:06:23.613739,4.9,15.2,0.0,0.0
2024-11-05 10:06:23.633219,4.9,15.3,0.0,0.0
2024-11-05 10:06:23.671468,5.0,15.4,0.0,0.0
2024-11-05 10:06:23.790792,4.9,15.6,0.0,0.0
2024-11-05 10:06:23.794169,5.0,15.6,0.0,0.0
2024-11-05 10:06:23.804164,4.9,15.6,0.0,0.0
2024-11-05 10:06:23.819411,5.0,15.7,0.0,0.0
2024-11-05 10:06:23.827060,5.1,15.7,0.0,0.0
2024-11-05 10:06:23.854160,5.2,15.7,0.0,0.0
2024-11-05 10:06:23.968002,4.9,15.9,0.0,0.0
2024-11-05 10:06:23.970860,4.9,15.9,0.0,0.0
2024-11-05 10:06:23.990888,5.1,16.0,0.0,0.0
2024-11-05 10:06:24.025840,4.9,16.0,0.0,0.0
2024-11-05 10:06:24.147308,4.9,16.3,0.0,0.0
2024-11-05 10:06:24.151061,4.9,16.3,0.0,0.0
2024-11-05 10:06:24.159781,5.0,16.3,0.0,0.0
2024-11-05 10:06:24.179904,4.9,16.4,0.0,0.0
2024-11-05 10:06:24.184067,4.9,16.4,0.0,0.0
2024-11-05 10:06:24.206917,4.9,16.4,0.0,0.0
2024-11-05 10:06:24.322630,5.0,16.6,0.0,0.0
2024-11-05 10:06:24.329294,5.0,16.6,0.0,0.0
2024-11-05 10:06:24.345290,4.8,16.7,0.0,0.0
2024-11-05 10:06:24.378975,4.9,16.7,0.0,0.0
2024-11-05 10:06:24.501073,5.0,17.0,0.0,0.0
2024-11-05 10:06:24.508706,4.9,17.0,0.0,0.0
2024-11-05 10:06:24.514842,4.8,17.0,0.0,0.0
2024-11-05 10:06:24.535577,4.8,17.0,0.0,0.0
2024-11-05 10:06:24.537372,4.9,17.0,0.0,0.0
2024-11-05 10:06:24.560220,4.9,17.0,0.0,0.0
2024-11-05 10:06:24.684886,4.9,17.3,0.0,0.0
2024-11-05 10:06:24.688508,4.8,17.3,0.0,0.0
2024-11-05 10:06:24.699869,4.8,17.3,0.0,0.0
2024-11-05 10:06:24.732130,5.0,17.4,0.0,0.0
2024-11-05 10:06:24.862533,5.0,17.6,0.0,0.0
2024-11-05 10:06:24.866245,4.9,17.6,0.0,0.0
2024-11-05 10:06:24.872679,4.9,17.6,0.0,0.0
2024-11-05 10:06:24.893583,4.9,17.7,0.0,0.0
2024-11-05 10:06:24.914179,4.9,17.7,0.0,0.0
2024-11-05 10:06:24.915308,4.9,17.7,0.0,0.0
2024-11-05 10:06:25.042862,5.0,18.0,0.0,0.0
2024-11-05 10:06:25.054597,4.9,18.0,0.0,0.0
2024-11-05 10:06:25.055822,4.8,18.0,0.0,0.0
2024-11-05 10:06:25.086011,4.9,18.1,0.0,0.0
2024-11-05 10:06:25.230034,4.9,18.3,0.0,0.0
2024-11-05 10:06:25.231066,4.8,18.3,0.0,0.0
2024-11-05 10:06:25.245357,4.7,18.3,0.0,0.0
2024-11-05 10:06:25.249263,4.8,18.4,0.0,0.0
2024-11-05 10:06:25.268461,4.9,18.4,0.0,0.0
2024-11-05 10:06:25.271589,4.8,18.4,0.0,0.0
2024-11-05 10:06:25.409225,4.9,18.6,0.0,0.0
2024-11-05 10:06:25.409533,4.9,18.6,0.0,0.0
2024-11-05 10:06:25.415328,5.1,18.6,0.0,0.0
2024-11-05 10:06:25.439382,4.9,18.7,0.0,0.0
2024-11-05 10:06:25.585476,4.8,19.0,0.0,0.0
2024-11-05 10:06:25.587392,4.9,19.0,0.0,0.0
2024-11-05 10:06:25.601469,5.1,19.1,0.0,0.0
2024-11-05 10:06:25.603540,4.9,19.1,0.0,0.0
2024-11-05 10:06:25.621944,5.0,19.1,0.0,0.0
2024-11-05 10:06:25.628250,5.1,19.1,0.0,0.0
2024-11-05 10:06:25.766807,4.8,19.3,0.0,0.0
2024-11-05 10:06:25.768397,4.9,19.3,0.0,0.0
2024-11-05 10:06:25.771595,4.9,19.4,0.0,0.0
2024-11-05 10:06:25.792958,5.0,19.4,0.0,0.0
2024-11-05 10:06:25.954311,5.1,19.7,0.0,0.0
2024-11-05 10:06:25.955008,5.0,19.7,0.0,0.0
2024-11-05 10:06:25.960028,5.0,19.7,0.0,0.0
2024-11-05 10:06:25.970108,5.1,19.7,0.0,0.0
2024-11-05 10:06:25.976487,5.0,19.7,0.0,0.0
2024-11-05 10:06:25.997919,5.0,19.7,0.0,0.0
2024-11-05 10:06:26.125143,5.0,20.0,0.0,0.0
2024-11-05 10:06:26.135020,5.1,20.0,0.0,0.0
2024-11-05 10:06:26.140867,5.0,20.0,0.0,0.0
2024-11-05 10:06:26.148113,4.9,20.1,0.0,0.0
2024-11-05 10:06:26.308560,4.8,20.4,0.0,0.0
2024-11-05 10:06:26.312964,4.8,20.4,0.0,0.0
2024-11-05 10:06:26.315511,4.7,20.4,0.0,0.0
2024-11-05 10:06:26.327013,4.9,20.4,0.0,0.0
2024-11-05 10:06:26.354065,4.9,20.5,0.0,0.0
2024-11-05 10:06:26.354522,4.9,20.5,0.0,0.0
2024-11-05 10:06:26.493008,4.9,20.7,0.0,0.0
2024-11-05 10:06:26.496506,5.0,20.7,0.0,0.0
2024-11-05 10:06:26.504115,4.8,20.7,0.0,0.0
2024-11-05 10:06:26.508641,4.9,20.7,0.0,0.0
2024-11-05 10:06:26.668636,5.1,21.0,0.0,0.0
2024-11-05 10:06:26.671378,4.9,21.0,0.0,0.0
2024-11-05 10:06:26.677268,5.0,21.0,0.0,0.0
2024-11-05 10:06:26.683039,5.0,21.1,0.0,0.0
2024-11-05 10:06:26.709160,4.9,21.1,0.0,0.0
2024-11-05 10:06:26.710041,5.1,21.1,0.0,0.0
2024-11-05 10:06:26.854953,4.8,21.4,0.0,0.0
2024-11-05 10:06:26.859847,4.9,21.4,0.0,0.0
2024-11-05 10:06:26.862802,5.0,21.4,0.0,0.0
2024-11-05 10:06:26.877208,5.2,21.4,0.0,0.0
2024-11-05 10:06:27.025540,5.1,21.7,0.0,0.0
2024-11-05 10:06:27.026373,5.2,21.7,0.0,0.0
2024-11-05 10:06:27.033638,5.2,21.7,0.0,0.0
2024-11-05 10:06:27.039822,5.1,21.8,0.0,0.0
2024-11-05 10:06:27.063929,5.1,21.8,0.0,0.0
2024-11-05 10:06:27.065981,5.2,21.8,0.0,0.0
2024-11-05 10:06:27.213998,5.1,22.1,0.0,0.0
2024-11-05 10:06:27.217525,5.0,22.1,0.0,0.0
2024-11-05 10:06:27.218804,5.1,22.1,0.0,0.0
2024-11-05 10:06:27.244324,5.2,22.2,0.0,0.0
2024-11-05 10:06:27.379827,4.9,22.4,0.0,0.0
2024-11-05 10:06:27.389419,4.9,22.4,0.0,0.0
2024-11-05 10:06:27.395477,4.9,22.5,0.0,0.0
2024-11-05 10:06:27.396473,4.9,22.4,0.0,0.0
2024-11-05 10:06:27.418823,4.9,22.5,0.0,0.0
2024-11-05 10:06:27.421123,4.9,22.5,0.0,0.0
2024-11-05 10:06:27.570627,5.0,22.8,0.0,0.0
2024-11-05 10:06:27.575508,4.9,22.8,0.0,0.0
2024-11-05 10:06:27.575595,4.8,22.8,0.0,0.0
2024-11-05 10:06:27.597768,4.9,22.8,0.0,0.0
2024-11-05 10:06:27.747072,4.9,23.1,0.0,0.0
2024-11-05 10:06:27.747151,4.9,23.1,0.0,0.0
2024-11-05 10:06:27.752755,5.1,23.1,0.0,0.0
2024-11-05 10:06:27.764670,4.9,23.1,0.0,0.0
2024-11-05 10:06:27.772428,4.9,23.2,0.0,0.0
2024-11-05 10:06:27.778311,4.9,23.1,0.0,0.0
2024-11-05 10:06:27.931870,4.9,23.4,0.0,0.0
2024-11-05 10:06:27.932490,5.0,23.4,0.0,0.0
2024-11-05 10:06:27.940060,4.9,23.4,0.0,0.0
2024-11-05 10:06:27.952268,4.9,23.5,0.0,0.0
2024-11-05 10:06:28.101849,5.0,23.8,0.0,0.0
2024-11-05 10:06:28.103234,5.1,23.8,0.0,0.0
2024-11-05 10:06:28.108283,4.9,23.8,0.0,0.0
2024-11-05 10:06:28.121050,5.2,23.8,0.0,0.0
2024-11-05 10:06:28.128475,5.0,23.8,0.0,0.0
2024-11-05 10:06:28.132248,5.2,23.8,0.0,0.0
2024-11-05 10:06:28.290547,5.2,24.1,0.0,0.0
2024-11-05 10:06:28.298554,5.2,24.1,0.0,0.0
2024-11-05 10:06:28.299887,5.2,24.1,0.0,0.0
2024-11-05 10:06:28.308091,5.1,24.2,0.0,0.0
2024-11-05 10:06:28.456782,5.0,24.4,0.0,0.0
2024-11-05 10:06:28.458100,5.0,24.4,0.0,0.0
2024-11-05 10:06:28.464250,5.1,24.4,0.0,0.0
2024-11-05 10:06:28.484006,5.0,24.5,0.0,0.0
2024-11-05 10:06:28.488074,5.1,24.5,0.0,0.0
2024-11-05 10:06:28.489778,5.0,24.5,0.0,0.0
2024-11-05 10:06:28.655670,4.9,24.8,0.0,0.0
2024-11-05 10:06:28.658555,4.9,24.8,0.0,0.0
2024-11-05 10:06:28.658520,5.0,24.8,0.0,0.0
2024-11-05 10:06:28.666132,4.9,24.9,0.0,0.0
2024-11-05 10:06:28.813317,5.0,25.1,0.0,0.0
2024-11-05 10:06:28.819210,5.1,25.2,0.0,0.0
2024-11-05 10:06:28.823782,5.0,25.1,0.0,0.0
2024-11-05 10:06:28.841602,5.0,25.2,0.0,0.0
2024-11-05 10:06:28.845433,4.9,25.2,0.0,0.0
2024-11-05 10:06:28.849554,5.0,25.2,0.0,0.0
2024-11-05 10:06:29.015480,4.9,25.5,0.0,0.0
2024-11-05 10:06:29.015950,4.9,25.5,0.0,0.0
2024-11-05 10:06:29.023062,4.8,25.5,0.0,0.0
2024-11-05 10:06:29.036553,4.8,25.5,0.0,0.0
2024-11-05 10:06:29.170611,5.0,25.8,0.0,0.0
2024-11-05 10:06:29.176676,4.8,25.9,0.0,0.0
2024-11-05 10:06:29.177940,5.1,25.9,0.0,0.0
2024-11-05 10:06:29.200788,4.9,25.9,0.0,0.0
2024-11-05 10:06:29.207263,5.0,25.9,0.0,0.0
2024-11-05 10:06:29.215741,5.0,25.9,0.0,0.0
2024-11-05 10:06:29.371808,4.9,26.2,0.0,0.0
2024-11-05 10:06:29.373493,4.9,26.2,0.0,0.0
2024-11-05 10:06:29.380223,4.9,26.2,0.0,0.0
2024-11-05 10:06:29.393552,5.3,26.3,0.0,0.0
2024-11-05 10:06:29.524864,4.8,26.5,0.0,0.0
2024-11-05 10:06:29.531577,4.8,26.5,0.0,0.0
2024-11-05 10:06:29.533083,4.9,26.5,0.0,0.0
2024-11-05 10:06:29.557562,4.8,26.6,0.0,0.0
2024-11-05 10:06:29.562786,4.9,26.6,0.0,0.0
2024-11-05 10:06:29.569238,4.9,26.6,0.0,0.0
2024-11-05 10:06:29.729265,5.0,26.9,0.0,0.0
2024-11-05 10:06:29.740263,5.0,26.9,0.0,0.0
2024-11-05 10:06:29.747497,5.0,26.9,0.0,0.0
2024-11-05 10:06:29.751362,5.0,27.0,0.0,0.0
2024-11-05 10:06:29.879076,5.1,27.1,0.0,0.0
2024-11-05 10:06:29.885352,5.0,27.2,0.0,0.0
2024-11-05 10:06:29.889835,5.0,27.2,0.0,0.0
2024-11-05 10:06:29.917377,4.9,27.2,0.0,0.0
2024-11-05 10:06:29.922253,4.9,27.3,0.0,0.0
2024-11-05 10:06:29.923567,5.0,27.3,0.0,0.0
2024-11-05 10:06:30.087662,4.8,27.6,0.0,0.0
2024-11-05 10:06:30.099097,4.8,27.6,0.0,0.0
2024-11-05 10:06:30.102953,4.9,27.6,0.0,0.0
2024-11-05 10:06:30.108981,4.7,27.6,0.0,0.0
2024-11-05 10:06:30.233580,4.9,27.8,0.0,0.0
2024-11-05 10:06:30.239680,5.0,27.8,0.0,0.0
2024-11-05 10:06:30.247888,5.1,27.9,0.0,0.0
2024-11-05 10:06:30.276214,5.0,28.0,0.0,0.0
2024-11-05 10:06:30.278524,5.0,28.0,0.0,0.0
2024-11-05 10:06:30.283730,5.0,27.9,0.0,0.0
2024-11-05 10:06:30.455022,5.1,28.3,0.0,0.0
2024-11-05 10:06:30.458196,5.0,28.3,0.0,0.0
2024-11-05 10:06:30.461163,4.9,28.3,0.0,0.0
2024-11-05 10:06:30.467025,5.0,28.3,0.0,0.0
2024-11-05 10:06:30.587891,4.9,28.5,0.0,0.0
2024-11-05 10:06:30.595603,4.9,28.5,0.0,0.0
2024-11-05 10:06:30.603036,5.0,28.6,0.0,0.0
2024-11-05 10:06:30.632779,4.9,28.6,0.0,0.0
2024-11-05 10:06:30.633243,4.9,28.6,0.0,0.0
2024-11-05 10:06:30.639057,5.0,28.6,0.0,0.0
2024-11-05 10:06:30.810900,4.9,28.9,0.0,0.0
2024-11-05 10:06:30.818470,4.9,28.9,0.0,0.0
2024-11-05 10:06:30.823505,4.9,29.0,0.0,0.0
2024-11-05 10:06:30.826694,4.9,28.9,0.0,0.0
2024-11-05 10:06:30.941515,4.9,29.2,0.0,0.0
2024-11-05 10:06:30.952260,4.9,29.2,0.0,0.0
2024-11-05 10:06:30.960561,4.9,29.2,0.0,0.0
2024-11-05 10:06:30.990496,5.0,29.2,0.0,0.0
2024-11-05 10:06:30.993259,4.9,29.3,0.0,0.0
2024-11-05 10:06:30.999893,5.1,29.2,0.0,0.0
2024-11-05 10:06:31.174043,5.1,29.6,0.0,0.0
2024-11-05 10:06:31.178543,4.9,29.6,0.0,0.0
2024-11-05 10:06:31.180477,5.0,29.6,0.0,0.0
2024-11-05 10:06:31.194942,5.2,29.6,0.0,0.0
2024-11-05 10:06:31.296489,5.1,29.4,0.0,0.0
2024-11-05 10:06:31.306735,5.1,29.3,0.0,0.0
2024-11-05 10:06:31.317516,5.1,29.3,0.0,0.0
2024-11-05 10:06:31.349168,5.0,29.1,0.0,0.0
2024-11-05 10:06:31.361105,5.1,29.1,0.0,0.0
2024-11-05 10:06:31.367928,5.0,29.1,0.0,0.0
2024-11-05 10:06:31.535297,5.1,27.8,0.0,0.0
2024-11-05 10:06:31.538694,4.9,27.8,0.0,0.0
2024-11-05 10:06:31.544598,5.0,27.9,0.0,0.0
2024-11-05 10:06:31.552482,5.1,27.8,0.0,0.0
2024-11-05 10:06:31.651696,5.0,27.1,0.0,0.0
2024-11-05 10:06:31.673223,5.1,27.0,0.0,0.0
2024-11-05 10:06:31.673588,5.0,27.0,0.0,0.0
2024-11-05 10:06:31.705792,4.9,26.8,0.0,0.0
2024-11-05 10:06:31.718796,4.9,26.7,0.0,0.0
2024-11-05 10:06:31.721400,5.1,26.7,0.0,0.0
2024-11-05 10:06:31.895056,5.0,25.5,0.0,0.0
2024-11-05 10:06:31.902617,5.0,25.5,0.0,0.0
2024-11-05 10:06:31.911491,4.9,25.5,0.0,0.0
2024-11-05 10:06:31.916551,4.9,25.6,0.0,0.0
2024-11-05 10:06:32.006258,5.0,24.9,0.0,0.0
2024-11-05 10:06:32.030938,4.9,24.7,0.0,0.0
2024-11-05 10:06:32.039823,5.0,24.7,0.0,0.0
2024-11-05 10:06:32.060170,5.0,24.6,0.0,0.0
2024-11-05 10:06:32.075939,5.1,24.4,0.0,0.0
2024-11-05 10:06:32.077565,5.0,24.4,0.0,0.0
2024-11-05 10:06:32.260343,4.9,23.3,0.0,0.0
2024-11-05 10:06:32.263813,5.0,23.3,0.0,0.0
2024-11-05 10:06:32.270202,4.9,23.2,0.0,0.0
2024-11-05 10:06:32.274316,5.2,23.2,0.0,0.0
2024-11-05 10:06:32.360832,4.9,22.6,0.0,0.0
2024-11-05 10:06:32.396100,5.1,22.4,0.0,0.0
2024-11-05 10:06:32.400829,5.0,22.5,0.0,0.0
2024-11-05 10:06:32.415456,5.0,22.3,0.0,0.0
2024-11-05 10:06:32.430737,5.2,22.2,0.0,0.0
2024-11-05 10:06:32.433282,5.2,22.2,0.0,0.0
2024-11-05 10:06:32.621880,5.0,21.0,0.0,0.0
2024-11-05 10:06:32.627709,5.1,20.9,0.0,0.0
2024-11-05 10:06:32.632198,5.1,20.9,0.0,0.0
2024-11-05 10:06:32.643348,5.1,21.0,0.0,0.0
2024-11-05 10:06:32.714826,5.2,20.4,0.0,0.0
2024-11-05 10:06:32.752617,4.9,20.1,0.0,0.0
2024-11-05 10:06:32.758649,5.2,20.1,0.0,0.0
2024-11-05 10:06:32.772054,5.1,20.1,0.0,0.0
2024-11-05 10:06:32.787141,4.9,19.9,0.0,0.0
2024-11-05 10:06:32.790268,5.0,19.9,0.0,0.0
2024-11-05 10:06:32.986901,4.9,18.7,0.0,0.0
2024-11-05 10:06:32.987621,4.9,18.6,0.0,0.0
2024-11-05 10:06:32.991144,5.0,18.7,0.0,0.0
2024-11-05 10:06:33.002288,5.2,18.6,0.0,0.0
2024-11-05 10:06:33.069497,5.0,18.1,0.0,0.0
2024-11-05 10:06:33.106159,5.1,17.9,0.0,0.0
2024-11-05 10:06:33.116463,5.1,17.8,0.0,0.0
2024-11-05 10:06:33.128473,5.0,17.8,0.0,0.0
2024-11-05 10:06:33.144551,5.0,17.7,0.0,0.0
2024-11-05 10:06:33.157875,4.9,17.6,0.0,0.0
2024-11-05 10:06:33.345228,4.9,16.4,0.0,0.0
2024-11-05 10:06:33.345748,4.9,16.4,0.0,0.0
2024-11-05 10:06:33.346769,5.1,16.4,0.0,0.0
2024-11-05 10:06:33.360214,5.0,16.4,0.0,0.0
2024-11-05 10:06:33.423451,5.1,15.9,0.0,0.0
2024-11-05 10:06:33.461405,5.1,15.7,0.0,0.0
2024-11-05 10:06:33.471179,5.1,15.6,0.0,0.0
2024-11-05 10:06:33.483041,5.1,15.5,0.0,0.0
2024-11-05 10:06:33.502102,5.1,15.4,0.0,0.0
2024-11-05 10:06:33.511840,5.2,15.4,0.0,0.0
2024-11-05 10:06:33.703382,5.0,14.1,0.0,0.0
2024-11-05 10:06:33.704573,5.0,14.1,0.0,0.0
2024-11-05 10:06:33.714453,5.0,14.1,0.0,0.0
2024-11-05 10:06:33.729561,5.1,14.1,0.0,0.0
2024-11-05 10:06:33.777087,4.9,13.6,0.0,0.0
2024-11-05 10:06:33.816601,5.0,13.4,0.0,0.0
2024-11-05 10:06:33.826897,5.0,13.3,0.0,0.0
2024-11-05 10:06:33.851207,5.0,13.3,0.0,0.0
2024-11-05 10:06:33.857544,5.1,13.1,0.0,0.0
2024-11-05 10:06:33.880050,4.9,13.1,0.0,0.0
2024-11-05 10:06:34.060518,5.0,11.8,0.0,0.0
2024-11-05 10:06:34.063716,5.0,11.8,0.0,0.0
2024-11-05 10:06:34.072857,5.2,11.8,0.0,0.0
2024-11-05 10:06:34.096460,5.2,11.7,0.0,0.0
2024-11-05 10:06:34.130161,5.1,11.4,0.0,0.0
2024-11-05 10:06:34.172724,4.9,11.2,0.0,0.0
2024-11-05 10:06:34.185520,4.9,11.1,0.0,0.0
2024-11-05 10:06:34.215491,4.9,10.9,0.0,0.0
2024-11-05 10:06:34.217884,5.0,10.9,0.0,0.0
2024-11-05 10:06:34.236256,5.1,10.8,0.0,0.0
2024-11-05 10:06:34.419249,5.1,9.6,0.0,0.0
2024-11-05 10:06:34.430462,5.1,9.6,0.0,0.0
2024-11-05 10:06:34.442123,5.1,9.5,0.0,0.0
2024-11-05 10:06:34.451236,4.9,9.4,0.0,0.0
2024-11-05 10:06:34.483386,5.1,9.1,0.0,0.0
2024-11-05 10:06:34.525552,5.1,8.1,0.0,0.0
2024-11-05 10:06:34.542758,5.1,8.1,0.0,0.0
2024-11-05 10:06:34.573594,5.0,8.1,0.0,0.0
2024-11-05 10:06:34.574161,5.0,8.1,0.0,0.0
2024-11-05 10:06:34.589614,5.1,8.1,0.0,0.0
2024-11-05 10:06:34.786438,5.1,8.1,0.0,0.0
2024-11-05 10:06:34.788100,5.1,8.1,0.0,0.0
2024-11-05 10:06:34.800225,5.0,8.1,0.0,0.0
2024-11-05 10:06:34.808655,4.9,8.1,0.0,0.0
2024-11-05 10:06:34.836808,5.0,8.1,0.0,0.0
2024-11-05 10:06:34.877840,5.0,8.1,0.0,0.0
2024-11-05 10:06:34.896165,5.0,8.1,0.0,0.0
2024-11-05 10:06:34.928278,4.8,8.1,0.0,0.0
2024-11-05 10:06:34.941244,4.8,8.1,0.0,0.0
2024-11-05 10:06:34.942443,4.8,8.1,0.0,0.0
