Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 12:10:18.638575,33.9,12.8,0.0,0.0
2024-11-05 12:10:18.706412,35.2,13.0,0.0,0.0
2024-11-05 12:10:18.713184,35.6,13.0,0.0,0.0
2024-11-05 12:10:18.722134,36.7,13.0,0.0,0.0
2024-11-05 12:10:18.722395,36.7,13.0,0.0,0.0
2024-11-05 12:10:18.730582,37.3,13.0,0.0,0.0
2024-11-05 12:10:18.889351,39.7,13.4,0.0,0.0
2024-11-05 12:10:18.889600,39.7,13.4,0.0,0.0
2024-11-05 12:10:18.890178,39.7,13.4,0.0,0.0
2024-11-05 12:10:18.898107,39.6,13.4,0.0,0.0
2024-11-05 12:10:18.901618,39.7,13.4,0.0,0.0
2024-11-05 12:10:18.906823,39.5,13.5,0.0,0.0
2024-11-05 12:10:18.909516,39.6,13.5,0.0,0.0
2024-11-05 12:10:18.998002,39.6,13.5,0.0,0.0
2024-11-05 12:10:19.063764,38.3,13.6,0.0,0.0
2024-11-05 12:10:19.070784,37.8,13.6,0.0,0.0
2024-11-05 12:10:19.081885,36.7,13.6,0.0,0.0
2024-11-05 12:10:19.081902,36.7,13.6,0.0,0.0
2024-11-05 12:10:19.087679,36.2,13.6,0.0,0.0
2024-11-05 12:10:19.249907,34.0,13.8,0.0,0.0
2024-11-05 12:10:19.250000,33.9,13.8,0.0,0.0
2024-11-05 12:10:19.250530,33.9,13.8,0.0,0.0
2024-11-05 12:10:19.257555,33.9,13.8,0.0,0.0
2024-11-05 12:10:19.261928,34.0,13.8,0.0,0.0
2024-11-05 12:10:19.268669,33.9,13.8,0.0,0.0
2024-11-05 12:10:19.268699,34.0,13.8,0.0,0.0
2024-11-05 12:10:19.356718,34.1,13.9,0.0,0.0
2024-11-05 12:10:19.422610,36.3,14.0,0.0,0.0
2024-11-05 12:10:19.430121,36.8,14.0,0.0,0.0
2024-11-05 12:10:19.440954,37.7,14.1,0.0,0.0
2024-11-05 12:10:19.445954,37.9,14.1,0.0,0.0
2024-11-05 12:10:19.445714,37.7,14.1,0.0,0.0
2024-11-05 12:10:19.609154,38.3,14.4,0.0,0.0
2024-11-05 12:10:19.609422,38.2,14.4,0.0,0.0
2024-11-05 12:10:19.610354,38.4,14.4,0.0,0.0
2024-11-05 12:10:19.618316,38.3,14.4,0.0,0.0
2024-11-05 12:10:19.621672,38.3,14.5,0.0,0.0
2024-11-05 12:10:19.626413,38.2,14.5,0.0,0.0
2024-11-05 12:10:19.627779,38.3,14.5,0.0,0.0
2024-11-05 12:10:19.715287,38.3,14.6,0.0,0.0
2024-11-05 12:10:19.779398,36.1,14.7,0.0,0.0
2024-11-05 12:10:19.789550,35.6,14.7,0.0,0.0
2024-11-05 12:10:19.797913,34.7,14.7,0.0,0.0
2024-11-05 12:10:19.803953,34.4,14.7,0.0,0.0
2024-11-05 12:10:19.805568,34.8,14.7,0.0,0.0
2024-11-05 12:10:19.966157,34.1,14.8,0.0,0.0
2024-11-05 12:10:19.967494,34.0,14.8,0.0,0.0
2024-11-05 12:10:19.968011,34.1,14.8,0.0,0.0
2024-11-05 12:10:19.974239,34.1,14.9,0.0,0.0
2024-11-05 12:10:19.981778,34.0,14.9,0.0,0.0
2024-11-05 12:10:19.982717,33.9,14.9,0.0,0.0
2024-11-05 12:10:19.986497,33.9,14.9,0.0,0.0
2024-11-05 12:10:20.078494,33.8,15.0,0.0,0.0
2024-11-05 12:10:20.133784,34.3,15.0,0.0,0.0
2024-11-05 12:10:20.145176,33.7,15.1,0.0,0.0
2024-11-05 12:10:20.154283,33.1,15.1,0.0,0.0
2024-11-05 12:10:20.161553,32.6,15.1,0.0,0.0
2024-11-05 12:10:20.162773,32.7,15.1,0.0,0.0
2024-11-05 12:10:20.321118,21.3,15.1,0.0,0.0
2024-11-05 12:10:20.324173,21.2,15.1,0.0,0.0
2024-11-05 12:10:20.325753,21.2,15.1,0.0,0.0
2024-11-05 12:10:20.332352,20.7,15.1,0.0,0.0
2024-11-05 12:10:20.339022,20.2,15.1,0.0,0.0
2024-11-05 12:10:20.340939,20.5,15.1,0.0,0.0
2024-11-05 12:10:20.343196,20.1,15.2,0.0,0.0
2024-11-05 12:10:20.439212,13.7,15.2,0.0,0.0
2024-11-05 12:10:20.490126,9.1,15.2,0.0,0.0
2024-11-05 12:10:20.499644,8.9,15.2,0.0,0.0
2024-11-05 12:10:20.515786,9.1,15.2,0.0,0.0
2024-11-05 12:10:20.517766,8.8,15.2,0.0,0.0
2024-11-05 12:10:20.520607,8.9,15.2,0.0,0.0
2024-11-05 12:10:20.677872,8.7,15.2,0.0,0.0
2024-11-05 12:10:20.680758,8.9,15.2,0.0,0.0
2024-11-05 12:10:20.682642,8.8,15.2,0.0,0.0
2024-11-05 12:10:20.688799,8.8,15.2,0.0,0.0
2024-11-05 12:10:20.695067,8.8,15.2,0.0,0.0
2024-11-05 12:10:20.699701,8.8,15.2,0.0,0.0
2024-11-05 12:10:20.700170,8.6,15.2,0.0,0.0
2024-11-05 12:10:20.797041,8.2,15.2,0.0,0.0
2024-11-05 12:10:20.845332,7.6,15.2,0.0,0.0
2024-11-05 12:10:20.853604,7.5,15.2,0.0,0.0
2024-11-05 12:10:20.871432,7.1,15.2,0.0,0.0
2024-11-05 12:10:20.874219,7.1,15.2,0.0,0.0
2024-11-05 12:10:20.874759,7.3,15.2,0.0,0.0
2024-11-05 12:10:21.034068,5.3,15.2,0.0,0.0
2024-11-05 12:10:21.037163,5.1,15.2,0.0,0.0
2024-11-05 12:10:21.039097,5.1,15.2,0.0,0.0
2024-11-05 12:10:21.044975,5.0,15.2,0.0,0.0
2024-11-05 12:10:21.049966,4.9,15.2,0.0,0.0
2024-11-05 12:10:21.055030,4.9,15.2,0.0,0.0
2024-11-05 12:10:21.070650,5.0,15.2,0.0,0.0
2024-11-05 12:10:21.151574,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.198201,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.208461,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.228029,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.228928,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.229984,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.390213,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.393784,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.395334,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.400827,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.404687,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.410547,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.428160,4.6,15.2,0.0,0.0
2024-11-05 12:10:21.509316,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.551404,4.3,15.2,0.0,0.0
2024-11-05 12:10:21.564737,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.583729,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.584525,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.585235,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.745970,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.750161,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.751800,4.3,15.2,0.0,0.0
2024-11-05 12:10:21.756873,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.760708,4.1,15.2,0.0,0.0
2024-11-05 12:10:21.765513,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.783119,4.2,15.2,0.0,0.0
2024-11-05 12:10:21.866757,4.3,15.2,0.0,0.0
2024-11-05 12:10:21.908103,4.3,15.2,0.0,0.0
2024-11-05 12:10:21.917934,4.3,15.2,0.0,0.0
2024-11-05 12:10:21.941954,4.3,15.2,0.0,0.0
2024-11-05 12:10:21.942192,4.3,15.2,0.0,0.0
2024-11-05 12:10:21.951505,4.3,15.2,0.0,0.0
2024-11-05 12:10:22.106789,4.2,15.2,0.0,0.0
2024-11-05 12:10:22.113211,4.3,15.2,0.0,0.0
2024-11-05 12:10:22.113532,4.2,15.2,0.0,0.0
2024-11-05 12:10:22.115247,4.2,15.2,0.0,0.0
2024-11-05 12:10:22.117974,4.3,15.2,0.0,0.0
2024-11-05 12:10:22.120624,4.1,15.2,0.0,0.0
2024-11-05 12:10:22.138724,4.1,15.2,0.0,0.0
2024-11-05 12:10:22.221669,4.0,15.2,0.0,0.0
2024-11-05 12:10:22.264302,4.0,15.2,0.0,0.0
2024-11-05 12:10:22.286444,4.0,15.2,0.0,0.0
2024-11-05 12:10:22.297939,4.0,15.2,0.0,0.0
2024-11-05 12:10:22.298881,3.9,15.2,0.0,0.0
2024-11-05 12:10:22.307657,4.1,15.2,0.0,0.0
2024-11-05 12:10:22.469536,4.2,15.2,0.0,0.0
2024-11-05 12:10:22.469858,4.0,15.2,0.0,0.0
2024-11-05 12:10:22.471934,4.0,15.2,0.0,0.0
2024-11-05 12:10:22.474200,4.3,15.2,0.0,0.0
2024-11-05 12:10:22.475965,4.1,15.2,0.0,0.0
2024-11-05 12:10:22.487528,4.1,15.2,0.0,0.0
2024-11-05 12:10:22.495988,4.2,15.3,0.0,0.0
2024-11-05 12:10:22.590588,10.5,15.2,0.0,0.0
2024-11-05 12:10:22.617178,16.2,15.2,0.0,0.0
2024-11-05 12:10:22.652718,16.3,15.2,0.0,0.0
2024-11-05 12:10:22.655291,16.8,15.2,0.0,0.0
2024-11-05 12:10:22.662493,16.8,15.2,0.0,0.0
2024-11-05 12:10:22.679866,16.8,15.2,0.0,0.0
2024-11-05 12:10:22.825856,16.9,15.2,0.0,0.0
2024-11-05 12:10:22.826053,16.9,15.2,0.0,0.0
2024-11-05 12:10:22.827952,16.9,15.2,0.0,0.0
2024-11-05 12:10:22.829734,16.9,15.2,0.0,0.0
2024-11-05 12:10:22.833761,16.8,15.2,0.0,0.0
2024-11-05 12:10:22.842705,16.9,15.2,0.0,0.0
2024-11-05 12:10:22.853642,16.9,15.2,0.0,0.0
2024-11-05 12:10:22.948486,10.5,15.2,0.0,0.0
2024-11-05 12:10:22.973049,5.1,15.2,0.0,0.0
2024-11-05 12:10:23.008955,4.5,15.2,0.0,0.0
2024-11-05 12:10:23.017834,4.4,15.2,0.0,0.0
2024-11-05 12:10:23.021710,4.4,15.2,0.0,0.0
2024-11-05 12:10:23.037201,4.6,15.2,0.0,0.0
2024-11-05 12:10:23.181258,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.181544,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.183317,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.185180,4.1,15.2,0.0,0.0
2024-11-05 12:10:23.190034,4.3,15.2,0.0,0.0
2024-11-05 12:10:23.197296,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.210363,4.3,15.2,0.0,0.0
2024-11-05 12:10:23.305845,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.327838,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.363953,4.1,15.2,0.0,0.0
2024-11-05 12:10:23.372710,4.0,15.2,0.0,0.0
2024-11-05 12:10:23.376354,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.394001,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.536174,4.1,15.2,0.0,0.0
2024-11-05 12:10:23.536649,4.0,15.2,0.0,0.0
2024-11-05 12:10:23.539800,4.0,15.2,0.0,0.0
2024-11-05 12:10:23.540556,4.0,15.2,0.0,0.0
2024-11-05 12:10:23.547159,3.9,15.2,0.0,0.0
2024-11-05 12:10:23.553400,3.9,15.2,0.0,0.0
2024-11-05 12:10:23.567831,4.0,15.2,0.0,0.0
2024-11-05 12:10:23.684252,4.1,15.2,0.0,0.0
2024-11-05 12:10:23.684720,4.1,15.2,0.0,0.0
2024-11-05 12:10:23.718284,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.727036,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.741818,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.747984,4.2,15.2,0.0,0.0
2024-11-05 12:10:23.891374,4.3,15.2,0.0,0.0
2024-11-05 12:10:23.895732,4.4,15.2,0.0,0.0
2024-11-05 12:10:23.896139,4.4,15.2,0.0,0.0
2024-11-05 12:10:23.903280,4.3,15.2,0.0,0.0
2024-11-05 12:10:23.903912,4.5,15.2,0.0,0.0
2024-11-05 12:10:23.907773,4.4,15.2,0.0,0.0
2024-11-05 12:10:23.924985,4.4,15.2,0.0,0.0
2024-11-05 12:10:24.038381,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.039505,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.080714,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.086929,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.101586,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.107765,4.3,15.2,0.0,0.0
2024-11-05 12:10:24.246700,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.251627,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.260027,4.3,15.2,0.0,0.0
2024-11-05 12:10:24.260295,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.263601,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.273528,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.279988,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.394250,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.397353,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.443201,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.448011,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.456822,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.462699,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.605943,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.614737,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.616253,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.617918,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.625436,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.630744,4.6,15.2,0.0,0.0
2024-11-05 12:10:24.635287,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.747708,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.752939,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.796944,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.803240,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.811667,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.817103,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.971118,3.9,15.2,0.0,0.0
2024-11-05 12:10:24.971615,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.973852,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.981006,4.2,15.2,0.0,0.0
2024-11-05 12:10:24.984328,4.1,15.2,0.0,0.0
2024-11-05 12:10:24.986937,4.0,15.2,0.0,0.0
2024-11-05 12:10:24.993178,3.9,15.3,0.0,0.0
2024-11-05 12:10:25.101474,4.0,15.2,0.0,0.0
2024-11-05 12:10:25.109646,4.1,15.2,0.0,0.0
2024-11-05 12:10:25.155113,4.2,15.2,0.0,0.0
2024-11-05 12:10:25.161226,4.1,15.2,0.0,0.0
2024-11-05 12:10:25.169983,4.1,15.2,0.0,0.0
2024-11-05 12:10:25.174311,4.2,15.2,0.0,0.0
2024-11-05 12:10:25.327422,4.2,15.2,0.0,0.0
2024-11-05 12:10:25.328740,4.1,15.2,0.0,0.0
2024-11-05 12:10:25.329675,4.1,15.2,0.0,0.0
2024-11-05 12:10:25.338217,4.2,15.2,0.0,0.0
2024-11-05 12:10:25.340757,4.5,15.2,0.0,0.0
2024-11-05 12:10:25.344215,4.1,15.2,0.0,0.0
2024-11-05 12:10:25.351270,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.458289,4.4,15.2,0.0,0.0
2024-11-05 12:10:25.465246,4.4,15.2,0.0,0.0
2024-11-05 12:10:25.510984,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.516793,4.4,15.2,0.0,0.0
2024-11-05 12:10:25.530110,4.4,15.2,0.0,0.0
2024-11-05 12:10:25.539250,4.4,15.2,0.0,0.0
2024-11-05 12:10:25.684531,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.685721,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.695035,4.2,15.2,0.0,0.0
2024-11-05 12:10:25.698007,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.699049,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.701082,4.4,15.2,0.0,0.0
2024-11-05 12:10:25.708775,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.823823,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.826984,4.2,15.2,0.0,0.0
2024-11-05 12:10:25.868070,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.874058,4.2,15.2,0.0,0.0
2024-11-05 12:10:25.888048,4.3,15.2,0.0,0.0
2024-11-05 12:10:25.897393,4.6,15.2,0.0,0.0
2024-11-05 12:10:26.039701,4.4,15.2,0.0,0.0
2024-11-05 12:10:26.043442,4.4,15.2,0.0,0.0
2024-11-05 12:10:26.054300,4.4,15.2,0.0,0.0
2024-11-05 12:10:26.056751,4.2,15.2,0.0,0.0
2024-11-05 12:10:26.056740,4.6,15.2,0.0,0.0
2024-11-05 12:10:26.057878,4.3,15.2,0.0,0.0
2024-11-05 12:10:26.067480,4.3,15.2,0.0,0.0
2024-11-05 12:10:26.180440,4.4,15.2,0.0,0.0
2024-11-05 12:10:26.181494,4.4,15.2,0.0,0.0
2024-11-05 12:10:26.235163,4.5,15.2,0.0,0.0
2024-11-05 12:10:26.243815,4.2,15.2,0.0,0.0
2024-11-05 12:10:26.243892,4.4,15.2,0.0,0.0
2024-11-05 12:10:26.253867,4.2,15.2,0.0,0.0
2024-11-05 12:10:26.408604,9.6,15.2,0.0,0.0
2024-11-05 12:10:26.412031,11.5,15.2,0.0,0.0
2024-11-05 12:10:26.415841,10.1,15.2,0.0,0.0
2024-11-05 12:10:26.415880,11.7,15.2,0.0,0.0
2024-11-05 12:10:26.418116,11.8,15.2,0.0,0.0
2024-11-05 12:10:26.418129,11.9,15.2,0.0,0.0
2024-11-05 12:10:26.429844,13.3,15.2,0.0,0.0
2024-11-05 12:10:26.537285,28.8,15.2,0.0,0.0
2024-11-05 12:10:26.538842,28.6,15.2,0.0,0.0
2024-11-05 12:10:26.589164,28.1,15.2,0.0,0.0
2024-11-05 12:10:26.600352,28.1,15.2,0.0,0.0
2024-11-05 12:10:26.600908,28.9,15.2,0.0,0.0
2024-11-05 12:10:26.609524,29.0,15.2,0.0,0.0
2024-11-05 12:10:26.766756,22.9,15.2,0.0,0.0
2024-11-05 12:10:26.767979,21.5,15.2,0.0,0.0
2024-11-05 12:10:26.772507,22.3,15.2,0.0,0.0
2024-11-05 12:10:26.772876,21.0,15.2,0.0,0.0
2024-11-05 12:10:26.774221,21.1,15.2,0.0,0.0
2024-11-05 12:10:26.774579,21.0,15.2,0.0,0.0
2024-11-05 12:10:26.788091,19.7,15.2,0.0,0.0
2024-11-05 12:10:26.891531,4.7,15.2,0.0,0.0
2024-11-05 12:10:26.893580,4.6,15.2,0.0,0.0
2024-11-05 12:10:26.943468,4.3,15.2,0.0,0.0
2024-11-05 12:10:26.955757,4.2,15.2,0.0,0.0
2024-11-05 12:10:26.956135,4.3,15.2,0.0,0.0
2024-11-05 12:10:26.964724,4.3,15.2,0.0,0.0
2024-11-05 12:10:27.122656,4.3,15.2,0.0,0.0
2024-11-05 12:10:27.123882,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.129299,4.5,15.2,0.0,0.0
2024-11-05 12:10:27.129465,4.5,15.2,0.0,0.0
2024-11-05 12:10:27.131225,4.3,15.2,0.0,0.0
2024-11-05 12:10:27.131659,4.3,15.2,0.0,0.0
2024-11-05 12:10:27.144937,4.4,15.2,0.0,0.0
2024-11-05 12:10:27.245924,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.247851,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.296946,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.311221,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.311529,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.319593,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.484322,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.484765,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.487866,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.487901,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.490481,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.491671,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.502257,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.599847,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.602422,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.666796,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.666960,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.667411,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.674790,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.839750,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.843859,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.844315,4.0,15.2,0.0,0.0
2024-11-05 12:10:27.846216,4.3,15.2,0.0,0.0
2024-11-05 12:10:27.847456,4.3,15.2,0.0,0.0
2024-11-05 12:10:27.852306,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.861319,4.1,15.2,0.0,0.0
2024-11-05 12:10:27.956374,4.2,15.2,0.0,0.0
2024-11-05 12:10:27.960740,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.023778,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.032342,4.2,15.2,0.0,0.0
2024-11-05 12:10:28.033820,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.047038,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.196388,4.2,15.2,0.0,0.0
2024-11-05 12:10:28.200963,4.2,15.2,0.0,0.0
2024-11-05 12:10:28.201992,4.2,15.2,0.0,0.0
2024-11-05 12:10:28.202429,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.205089,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.209446,4.5,15.2,0.0,0.0
2024-11-05 12:10:28.219957,4.3,15.2,0.0,0.0
2024-11-05 12:10:28.310414,4.3,15.2,0.0,0.0
2024-11-05 12:10:28.317127,4.3,15.2,0.0,0.0
2024-11-05 12:10:28.379073,4.3,15.2,0.0,0.0
2024-11-05 12:10:28.388996,4.3,15.2,0.0,0.0
2024-11-05 12:10:28.400618,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.404980,4.5,15.2,0.0,0.0
2024-11-05 12:10:28.553746,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.558867,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.560070,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.560423,4.5,15.2,0.0,0.0
2024-11-05 12:10:28.561586,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.566467,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.577975,4.4,15.3,0.0,0.0
2024-11-05 12:10:28.668108,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.675493,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.734043,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.744125,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.756447,4.4,15.2,0.0,0.0
2024-11-05 12:10:28.760024,4.3,15.2,0.0,0.0
2024-11-05 12:10:28.911632,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.915425,4.2,15.2,0.0,0.0
2024-11-05 12:10:28.917899,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.919311,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.923906,4.1,15.2,0.0,0.0
2024-11-05 12:10:28.928573,4.2,15.2,0.0,0.0
2024-11-05 12:10:28.937140,4.3,15.3,0.0,0.0
2024-11-05 12:10:29.025418,4.2,15.2,0.0,0.0
2024-11-05 12:10:29.034653,4.2,15.2,0.0,0.0
2024-11-05 12:10:29.091730,4.3,15.2,0.0,0.0
2024-11-05 12:10:29.098615,4.3,15.2,0.0,0.0
2024-11-05 12:10:29.112571,4.3,15.2,0.0,0.0
2024-11-05 12:10:29.114808,4.3,15.2,0.0,0.0
2024-11-05 12:10:29.273555,4.5,15.2,0.0,0.0
2024-11-05 12:10:29.279586,4.5,15.2,0.0,0.0
2024-11-05 12:10:29.280413,4.5,15.2,0.0,0.0
2024-11-05 12:10:29.281923,4.5,15.2,0.0,0.0
2024-11-05 12:10:29.288379,4.5,15.2,0.0,0.0
2024-11-05 12:10:29.297020,4.3,15.2,0.0,0.0
2024-11-05 12:10:29.297093,4.8,15.2,0.0,0.0
2024-11-05 12:10:29.379508,4.2,15.2,0.0,0.0
2024-11-05 12:10:29.391181,4.3,15.2,0.0,0.0
2024-11-05 12:10:29.449097,4.1,15.2,0.0,0.0
2024-11-05 12:10:29.457235,4.1,15.2,0.0,0.0
2024-11-05 12:10:29.468800,4.1,15.2,0.0,0.0
2024-11-05 12:10:29.469872,4.1,15.2,0.0,0.0
