Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-04 17:06:08.541581,98.7,13.4,0.0,0.0
2024-11-04 17:06:08.546752,98.9,13.4,0.0,0.0
2024-11-04 17:06:08.551700,98.9,13.4,0.0,0.0
2024-11-04 17:06:08.553681,98.9,13.4,0.0,0.0
2024-11-04 17:06:08.558938,98.9,13.4,0.0,0.0
2024-11-04 17:06:08.561592,99.1,13.4,0.0,0.0
2024-11-04 17:06:08.571596,99.3,13.4,0.0,0.0
2024-11-04 17:06:08.671532,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.681311,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.691468,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.701420,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.701761,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.711422,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.731601,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.761623,100.0,13.4,0.0,0.0
2024-11-04 17:06:08.771799,100.0,13.4,0.0,0.0
2024-11-04 17:06:08.851419,100.0,13.4,0.0,0.0
2024-11-04 17:06:08.891267,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.891255,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.896756,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.901353,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.901317,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.911413,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.919621,99.8,13.4,0.0,0.0
2024-11-04 17:06:08.921905,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.031955,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.039644,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.051532,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.051529,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.061530,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.061452,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.081533,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.121871,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.121716,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.209635,99.8,13.4,0.0,0.0
2024-11-04 17:06:09.237805,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.249676,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.252162,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.254141,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.256554,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.260138,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.268531,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.273166,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.381584,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.381719,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.401528,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.401528,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.412325,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.413925,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.431995,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.481401,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.481399,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.562115,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.591821,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.598509,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.601963,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.601501,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.611758,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.615301,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.621838,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.631888,100.0,13.4,0.0,0.0
2024-11-04 17:06:09.732174,99.8,12.8,0.0,0.0
2024-11-04 17:06:09.736376,99.8,12.8,0.0,0.0
2024-11-04 17:06:09.753077,99.8,12.6,0.0,0.0
2024-11-04 17:06:09.756076,99.8,12.6,0.0,0.0
2024-11-04 17:06:09.758183,99.8,12.6,0.0,0.0
2024-11-04 17:06:09.758265,99.8,12.6,0.0,0.0
2024-11-04 17:06:09.782272,99.8,12.4,0.0,0.0
2024-11-04 17:06:09.819833,99.5,12.1,0.0,0.0
2024-11-04 17:06:09.821754,99.5,12.1,0.0,0.0
2024-11-04 17:06:09.922072,97.5,11.9,0.0,0.0
2024-11-04 17:06:09.928141,97.3,11.8,0.0,0.0
2024-11-04 17:06:09.934622,96.6,11.8,0.0,0.0
2024-11-04 17:06:09.937953,96.2,11.7,0.0,0.0
2024-11-04 17:06:09.938911,96.1,11.7,0.0,0.0
2024-11-04 17:06:09.949792,95.1,11.6,0.0,0.0
2024-11-04 17:06:09.960881,95.0,11.5,0.0,0.0
2024-11-04 17:06:09.969691,95.4,11.5,0.0,0.0
2024-11-04 17:06:09.972543,95.1,11.5,0.0,0.0
2024-11-04 17:06:10.069961,89.9,11.4,0.0,0.0
2024-11-04 17:06:10.077456,90.2,11.4,0.0,0.0
2024-11-04 17:06:10.092337,89.7,11.4,0.0,0.0
2024-11-04 17:06:10.094541,89.7,11.4,0.0,0.0
2024-11-04 17:06:10.095729,89.7,11.4,0.0,0.0
2024-11-04 17:06:10.098439,89.0,11.4,0.0,0.0
2024-11-04 17:06:10.118791,86.8,11.4,0.0,0.0
2024-11-04 17:06:10.157069,85.7,11.4,0.0,0.0
2024-11-04 17:06:10.162063,85.7,11.4,0.0,0.0
2024-11-04 17:06:10.259409,82.9,11.4,0.0,0.0
2024-11-04 17:06:10.263964,81.9,11.4,0.0,0.0
2024-11-04 17:06:10.269283,81.4,11.4,0.0,0.0
2024-11-04 17:06:10.272912,81.6,11.4,0.0,0.0
2024-11-04 17:06:10.273850,81.6,11.4,0.0,0.0
2024-11-04 17:06:10.286757,81.6,11.4,0.0,0.0
2024-11-04 17:06:10.299137,81.4,11.4,0.0,0.0
2024-11-04 17:06:10.307481,81.2,11.4,0.0,0.0
2024-11-04 17:06:10.310832,81.6,11.4,0.0,0.0
2024-11-04 17:06:10.407170,81.4,11.4,0.0,0.0
2024-11-04 17:06:10.414760,81.3,11.4,0.0,0.0
2024-11-04 17:06:10.426975,80.9,11.4,0.0,0.0
2024-11-04 17:06:10.429054,79.9,11.4,0.0,0.0
2024-11-04 17:06:10.430135,79.7,11.4,0.0,0.0
2024-11-04 17:06:10.433249,80.2,11.4,0.0,0.0
2024-11-04 17:06:10.455739,81.5,11.4,0.0,0.0
2024-11-04 17:06:10.494065,81.6,11.4,0.0,0.0
2024-11-04 17:06:10.498516,81.4,11.4,0.0,0.0
2024-11-04 17:06:10.594733,79.9,11.4,0.0,0.0
2024-11-04 17:06:10.599780,79.1,11.4,0.0,0.0
2024-11-04 17:06:10.605177,80.2,11.4,0.0,0.0
2024-11-04 17:06:10.609957,80.3,11.4,0.0,0.0
2024-11-04 17:06:10.616762,80.5,11.4,0.0,0.0
2024-11-04 17:06:10.623871,81.8,11.4,0.0,0.0
2024-11-04 17:06:10.638262,82.1,11.4,0.0,0.0
2024-11-04 17:06:10.646524,82.2,11.4,0.0,0.0
2024-11-04 17:06:10.647825,82.2,11.4,0.0,0.0
2024-11-04 17:06:10.746282,84.0,11.4,0.0,0.0
2024-11-04 17:06:10.752250,83.8,11.4,0.0,0.0
2024-11-04 17:06:10.762614,83.6,11.4,0.0,0.0
2024-11-04 17:06:10.764908,83.9,11.4,0.0,0.0
2024-11-04 17:06:10.764322,83.9,11.4,0.0,0.0
2024-11-04 17:06:10.768891,83.6,11.4,0.0,0.0
2024-11-04 17:06:10.813406,83.9,11.4,0.0,0.0
2024-11-04 17:06:10.832555,84.3,11.4,0.0,0.0
2024-11-04 17:06:10.842648,84.9,11.4,0.0,0.0
2024-11-04 17:06:10.933014,87.5,11.4,0.0,0.0
2024-11-04 17:06:10.936170,88.2,11.4,0.0,0.0
2024-11-04 17:06:10.941317,87.7,11.4,0.0,0.0
2024-11-04 17:06:10.944700,87.0,11.4,0.0,0.0
2024-11-04 17:06:10.952296,85.7,11.4,0.0,0.0
2024-11-04 17:06:10.960878,84.4,11.4,0.0,0.0
2024-11-04 17:06:10.976250,84.3,11.4,0.0,0.0
2024-11-04 17:06:10.982868,83.7,11.4,0.0,0.0
2024-11-04 17:06:10.987254,84.1,11.4,0.0,0.0
2024-11-04 17:06:11.084528,80.4,11.4,0.0,0.0
2024-11-04 17:06:11.088380,80.2,11.4,0.0,0.0
2024-11-04 17:06:11.098132,79.1,11.4,0.0,0.0
2024-11-04 17:06:11.099488,79.3,11.4,0.0,0.0
2024-11-04 17:06:11.099696,79.1,11.4,0.0,0.0
2024-11-04 17:06:11.106104,78.9,11.4,0.0,0.0
2024-11-04 17:06:11.152075,79.5,11.4,0.0,0.0
2024-11-04 17:06:11.168404,78.4,11.4,0.0,0.0
2024-11-04 17:06:11.177865,76.6,11.4,0.0,0.0
2024-11-04 17:06:11.269502,76.4,11.4,0.0,0.0
2024-11-04 17:06:11.272006,75.8,11.4,0.0,0.0
2024-11-04 17:06:11.277077,76.8,11.4,0.0,0.0
2024-11-04 17:06:11.291743,79.0,11.4,0.0,0.0
2024-11-04 17:06:11.292165,77.3,11.4,0.0,0.0
2024-11-04 17:06:11.299570,80.2,11.4,0.0,0.0
2024-11-04 17:06:11.315606,80.6,11.4,0.0,0.0
2024-11-04 17:06:11.322312,80.7,11.4,0.0,0.0
2024-11-04 17:06:11.324699,80.7,11.4,0.0,0.0
2024-11-04 17:06:11.420755,78.8,11.4,0.0,0.0
2024-11-04 17:06:11.424025,78.9,11.4,0.0,0.0
2024-11-04 17:06:11.433986,80.1,11.4,0.0,0.0
2024-11-04 17:06:11.434421,80.3,11.4,0.0,0.0
2024-11-04 17:06:11.434766,80.3,11.4,0.0,0.0
2024-11-04 17:06:11.443555,81.4,11.4,0.0,0.0
2024-11-04 17:06:11.486967,81.1,11.4,0.0,0.0
2024-11-04 17:06:11.503909,78.1,11.4,0.0,0.0
2024-11-04 17:06:11.514344,79.4,11.4,0.0,0.0
2024-11-04 17:06:11.605927,77.3,11.4,0.0,0.0
2024-11-04 17:06:11.609909,77.3,11.4,0.0,0.0
2024-11-04 17:06:11.614667,77.2,11.4,0.0,0.0
2024-11-04 17:06:11.628310,76.9,11.4,0.0,0.0
2024-11-04 17:06:11.631894,77.4,11.4,0.0,0.0
2024-11-04 17:06:11.637098,76.7,11.4,0.0,0.0
2024-11-04 17:06:11.652648,73.4,11.4,0.0,0.0
2024-11-04 17:06:11.657217,72.9,11.4,0.0,0.0
2024-11-04 17:06:11.660571,72.0,11.4,0.0,0.0
2024-11-04 17:06:11.757351,74.0,11.4,0.0,0.0
2024-11-04 17:06:11.760621,73.7,11.4,0.0,0.0
2024-11-04 17:06:11.770147,74.1,11.4,0.0,0.0
2024-11-04 17:06:11.770203,74.1,11.4,0.0,0.0
2024-11-04 17:06:11.771561,73.9,11.4,0.0,0.0
2024-11-04 17:06:11.780814,74.1,11.4,0.0,0.0
2024-11-04 17:06:11.822747,71.7,11.4,0.0,0.0
2024-11-04 17:06:11.841520,74.5,11.4,0.0,0.0
2024-11-04 17:06:11.851156,74.9,11.4,0.0,0.0
2024-11-04 17:06:11.945139,76.1,11.5,0.0,0.0
2024-11-04 17:06:11.948745,76.2,11.5,0.0,0.0
2024-11-04 17:06:11.951642,75.2,11.5,0.0,0.0
2024-11-04 17:06:11.964827,73.3,11.5,0.0,0.0
2024-11-04 17:06:11.968512,72.9,11.5,0.0,0.0
2024-11-04 17:06:11.973100,73.0,11.5,0.0,0.0
2024-11-04 17:06:11.988027,75.0,11.5,0.0,0.0
2024-11-04 17:06:11.993668,76.0,11.5,0.0,0.0
2024-11-04 17:06:11.997251,76.3,11.5,0.0,0.0
2024-11-04 17:06:12.093577,72.5,11.4,0.0,0.0
2024-11-04 17:06:12.097739,72.7,11.4,0.0,0.0
2024-11-04 17:06:12.106772,72.7,11.4,0.0,0.0
2024-11-04 17:06:12.106256,72.7,11.4,0.0,0.0
2024-11-04 17:06:12.108143,72.8,11.4,0.0,0.0
2024-11-04 17:06:12.117975,72.5,11.4,0.0,0.0
2024-11-04 17:06:12.159105,72.0,11.4,0.0,0.0
2024-11-04 17:06:12.178156,71.9,11.4,0.0,0.0
2024-11-04 17:06:12.188591,71.7,11.4,0.0,0.0
2024-11-04 17:06:12.282182,71.0,11.4,0.0,0.0
2024-11-04 17:06:12.285103,71.9,11.4,0.0,0.0
2024-11-04 17:06:12.287973,72.3,11.4,0.0,0.0
2024-11-04 17:06:12.300559,73.3,11.4,0.0,0.0
2024-11-04 17:06:12.304225,73.4,11.4,0.0,0.0
2024-11-04 17:06:12.308916,72.2,11.4,0.0,0.0
2024-11-04 17:06:12.324234,72.9,11.4,0.0,0.0
2024-11-04 17:06:12.335727,72.9,11.4,0.0,0.0
2024-11-04 17:06:12.342322,72.3,11.4,0.0,0.0
2024-11-04 17:06:12.432452,77.8,11.4,0.0,0.0
2024-11-04 17:06:12.436547,78.4,11.4,0.0,0.0
2024-11-04 17:06:12.446114,78.4,11.4,0.0,0.0
2024-11-04 17:06:12.446047,78.4,11.4,0.0,0.0
2024-11-04 17:06:12.445798,78.4,11.4,0.0,0.0
2024-11-04 17:06:12.455903,78.5,11.4,0.0,0.0
2024-11-04 17:06:12.496152,79.0,11.4,0.0,0.0
2024-11-04 17:06:12.515870,79.2,11.4,0.0,0.0
2024-11-04 17:06:12.526406,79.1,11.4,0.0,0.0
2024-11-04 17:06:12.618799,78.4,11.4,0.0,0.0
2024-11-04 17:06:12.622179,77.7,11.4,0.0,0.0
2024-11-04 17:06:12.625859,78.4,11.4,0.0,0.0
2024-11-04 17:06:12.634871,77.8,11.4,0.0,0.0
2024-11-04 17:06:12.638216,77.5,11.4,0.0,0.0
2024-11-04 17:06:12.645253,78.1,11.4,0.0,0.0
2024-11-04 17:06:12.662104,77.7,11.4,0.0,0.0
2024-11-04 17:06:12.674389,78.0,11.4,0.0,0.0
2024-11-04 17:06:12.679213,78.3,11.4,0.0,0.0
2024-11-04 17:06:12.769652,75.6,11.4,0.0,0.0
2024-11-04 17:06:12.777998,75.6,11.4,0.0,0.0
2024-11-04 17:06:12.786851,75.5,11.4,0.0,0.0
2024-11-04 17:06:12.790389,75.6,11.4,0.0,0.0
2024-11-04 17:06:12.792433,75.6,11.4,0.0,0.0
2024-11-04 17:06:12.792203,75.0,11.4,0.0,0.0
2024-11-04 17:06:12.832644,75.4,11.4,0.0,0.0
2024-11-04 17:06:12.855454,76.1,11.4,0.0,0.0
2024-11-04 17:06:12.867452,76.3,11.4,0.0,0.0
2024-11-04 17:06:12.955719,78.3,11.4,0.0,0.0
2024-11-04 17:06:12.963360,77.6,11.4,0.0,0.0
2024-11-04 17:06:12.963268,78.3,11.4,0.0,0.0
2024-11-04 17:06:12.970702,78.9,11.4,0.0,0.0
2024-11-04 17:06:12.975050,79.1,11.4,0.0,0.0
2024-11-04 17:06:12.981563,78.4,11.4,0.0,0.0
2024-11-04 17:06:13.000575,77.7,11.4,0.0,0.0
2024-11-04 17:06:13.011814,77.1,11.4,0.0,0.0
2024-11-04 17:06:13.019699,77.7,11.4,0.0,0.0
2024-11-04 17:06:13.106364,78.1,11.4,0.0,0.0
2024-11-04 17:06:13.124277,78.0,11.4,0.0,0.0
2024-11-04 17:06:13.125660,77.8,11.4,0.0,0.0
2024-11-04 17:06:13.127616,77.9,11.4,0.0,0.0
2024-11-04 17:06:13.135022,77.9,11.4,0.0,0.0
2024-11-04 17:06:13.135616,77.9,11.4,0.0,0.0
2024-11-04 17:06:13.171066,80.2,11.4,0.0,0.0
2024-11-04 17:06:13.191121,78.0,11.4,0.0,0.0
2024-11-04 17:06:13.203091,75.4,11.4,0.0,0.0
2024-11-04 17:06:13.293625,57.1,11.4,0.0,0.0
2024-11-04 17:06:13.298290,56.5,11.4,0.0,0.0
2024-11-04 17:06:13.298363,56.5,11.4,0.0,0.0
2024-11-04 17:06:13.306475,54.8,11.4,0.0,0.0
2024-11-04 17:06:13.310476,54.1,11.4,0.0,0.0
2024-11-04 17:06:13.317450,53.9,11.4,0.0,0.0
2024-11-04 17:06:13.335409,50.8,11.4,0.0,0.0
2024-11-04 17:06:13.354204,47.7,11.4,0.0,0.0
2024-11-04 17:06:13.354441,46.2,11.4,0.0,0.0
2024-11-04 17:06:13.440975,29.8,11.0,0.0,0.0
2024-11-04 17:06:13.460218,25.4,10.9,0.0,0.0
2024-11-04 17:06:13.460614,27.2,10.9,0.0,0.0
2024-11-04 17:06:13.463112,25.8,10.9,0.0,0.0
2024-11-04 17:06:13.470108,25.2,10.9,0.0,0.0
2024-11-04 17:06:13.471838,25.5,10.9,0.0,0.0
