Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-04 17:09:15.748005,99.7,13.2,0.0,0.0
2024-11-04 17:09:15.813789,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.817585,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.841552,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.841398,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.841508,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.842367,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.854522,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.861629,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.868798,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.877425,99.3,13.3,0.0,0.0
2024-11-04 17:09:15.877581,99.3,13.3,0.0,0.0
2024-11-04 17:09:15.886927,99.5,13.3,0.0,0.0
2024-11-04 17:09:15.891937,99.1,13.3,0.0,0.0
2024-11-04 17:09:15.963392,98.7,13.3,0.0,0.0
2024-11-04 17:09:15.988672,98.8,13.4,0.0,0.0
2024-11-04 17:09:16.022068,98.7,13.4,0.0,0.0
2024-11-04 17:09:16.048706,98.8,13.4,0.0,0.0
2024-11-04 17:09:16.049061,98.7,13.4,0.0,0.0
2024-11-04 17:09:16.064817,98.7,13.4,0.0,0.0
2024-11-04 17:09:16.079341,98.7,13.4,0.0,0.0
2024-11-04 17:09:16.087829,98.7,13.4,0.0,0.0
2024-11-04 17:09:16.150108,98.7,13.4,0.0,0.0
2024-11-04 17:09:16.155268,98.5,13.4,0.0,0.0
2024-11-04 17:09:16.176644,98.6,13.4,0.0,0.0
2024-11-04 17:09:16.177935,98.6,13.4,0.0,0.0
2024-11-04 17:09:16.178563,98.6,13.4,0.0,0.0
2024-11-04 17:09:16.180193,98.6,13.4,0.0,0.0
2024-11-04 17:09:16.193715,98.2,13.5,0.0,0.0
2024-11-04 17:09:16.198007,98.2,13.5,0.0,0.0
2024-11-04 17:09:16.220569,98.2,13.5,0.0,0.0
2024-11-04 17:09:16.226772,98.3,13.5,0.0,0.0
2024-11-04 17:09:16.231317,98.5,13.5,0.0,0.0
2024-11-04 17:09:16.230635,98.3,13.5,0.0,0.0
2024-11-04 17:09:16.241451,98.5,13.5,0.0,0.0
2024-11-04 17:09:16.374547,98.9,13.5,0.0,0.0
2024-11-04 17:09:16.377346,98.9,13.5,0.0,0.0
2024-11-04 17:09:16.394226,98.9,13.5,0.0,0.0
2024-11-04 17:09:16.396587,98.9,13.5,0.0,0.0
2024-11-04 17:09:16.411550,98.7,13.5,0.0,0.0
2024-11-04 17:09:16.416953,99.0,13.5,0.0,0.0
2024-11-04 17:09:16.418734,98.7,13.5,0.0,0.0
2024-11-04 17:09:16.427975,98.9,13.5,0.0,0.0
2024-11-04 17:09:16.495186,99.1,13.6,0.0,0.0
2024-11-04 17:09:16.503076,99.2,13.6,0.0,0.0
2024-11-04 17:09:16.517333,99.2,13.6,0.0,0.0
2024-11-04 17:09:16.519439,99.3,13.6,0.0,0.0
2024-11-04 17:09:16.526394,99.3,13.6,0.0,0.0
2024-11-04 17:09:16.527593,99.3,13.6,0.0,0.0
2024-11-04 17:09:16.547668,99.6,13.6,0.0,0.0
2024-11-04 17:09:16.547783,99.6,13.6,0.0,0.0
2024-11-04 17:09:16.572274,99.6,13.6,0.0,0.0
2024-11-04 17:09:16.578153,99.6,13.7,0.0,0.0
2024-11-04 17:09:16.585463,99.6,13.7,0.0,0.0
2024-11-04 17:09:16.585534,99.6,13.7,0.0,0.0
2024-11-04 17:09:16.588263,99.6,13.7,0.0,0.0
2024-11-04 17:09:16.717347,99.7,13.7,0.0,0.0
2024-11-04 17:09:16.729543,99.7,13.7,0.0,0.0
2024-11-04 17:09:16.731885,99.6,13.7,0.0,0.0
2024-11-04 17:09:16.738652,99.6,13.7,0.0,0.0
2024-11-04 17:09:16.748632,99.8,13.7,0.0,0.0
2024-11-04 17:09:16.752347,99.7,13.7,0.0,0.0
2024-11-04 17:09:16.760890,99.8,13.7,0.0,0.0
2024-11-04 17:09:16.769848,99.8,13.8,0.0,0.0
2024-11-04 17:09:16.836922,99.8,13.8,0.0,0.0
2024-11-04 17:09:16.844186,99.8,13.8,0.0,0.0
2024-11-04 17:09:16.855645,99.8,13.8,0.0,0.0
2024-11-04 17:09:16.856121,99.8,13.8,0.0,0.0
2024-11-04 17:09:16.862058,99.6,13.8,0.0,0.0
2024-11-04 17:09:16.862806,99.6,13.8,0.0,0.0
2024-11-04 17:09:16.891312,99.5,13.8,0.0,0.0
2024-11-04 17:09:16.906822,99.5,13.8,0.0,0.0
2024-11-04 17:09:16.910616,99.3,13.8,0.0,0.0
2024-11-04 17:09:16.915465,99.1,13.8,0.0,0.0
2024-11-04 17:09:16.923659,98.9,13.8,0.0,0.0
2024-11-04 17:09:16.923573,98.9,13.8,0.0,0.0
2024-11-04 17:09:16.927330,99.0,13.9,0.0,0.0
2024-11-04 17:09:17.064003,97.2,13.9,0.0,0.0
2024-11-04 17:09:17.066802,97.4,13.9,0.0,0.0
2024-11-04 17:09:17.070777,97.2,13.9,0.0,0.0
2024-11-04 17:09:17.076508,97.3,13.9,0.0,0.0
2024-11-04 17:09:17.095920,97.2,13.9,0.0,0.0
2024-11-04 17:09:17.097621,97.2,13.9,0.0,0.0
2024-11-04 17:09:17.103761,97.2,14.0,0.0,0.0
2024-11-04 17:09:17.112328,97.0,14.0,0.0,0.0
2024-11-04 17:09:17.186764,93.7,14.0,0.0,0.0
2024-11-04 17:09:17.190604,93.2,14.0,0.0,0.0
2024-11-04 17:09:17.191952,93.0,14.0,0.0,0.0
2024-11-04 17:09:17.193977,93.0,14.0,0.0,0.0
2024-11-04 17:09:17.197854,93.2,14.0,0.0,0.0
2024-11-04 17:09:17.210660,92.8,14.0,0.0,0.0
2024-11-04 17:09:17.226891,91.7,14.0,0.0,0.0
2024-11-04 17:09:17.257946,91.2,14.0,0.0,0.0
2024-11-04 17:09:17.258119,91.1,14.0,0.0,0.0
2024-11-04 17:09:17.258340,91.0,14.0,0.0,0.0
2024-11-04 17:09:17.260640,91.5,14.0,0.0,0.0
2024-11-04 17:09:17.264140,91.5,14.0,0.0,0.0
2024-11-04 17:09:17.266740,91.5,14.0,0.0,0.0
2024-11-04 17:09:17.399127,73.9,14.1,0.0,0.0
2024-11-04 17:09:17.400930,72.7,14.1,0.0,0.0
2024-11-04 17:09:17.405884,72.1,14.1,0.0,0.0
2024-11-04 17:09:17.411239,70.6,14.1,0.0,0.0
2024-11-04 17:09:17.431691,68.4,14.1,0.0,0.0
2024-11-04 17:09:17.433385,68.3,14.1,0.0,0.0
2024-11-04 17:09:17.438554,66.7,14.1,0.0,0.0
2024-11-04 17:09:17.447053,66.5,14.1,0.0,0.0
2024-11-04 17:09:17.538808,61.6,14.1,0.0,0.0
2024-11-04 17:09:17.540420,60.4,14.1,0.0,0.0
2024-11-04 17:09:17.541598,61.3,14.1,0.0,0.0
2024-11-04 17:09:17.551739,60.6,14.1,0.0,0.0
2024-11-04 17:09:17.551678,60.4,14.1,0.0,0.0
2024-11-04 17:09:17.557606,61.9,14.1,0.0,0.0
2024-11-04 17:09:17.579176,62.3,14.1,0.0,0.0
2024-11-04 17:09:17.601623,64.4,14.1,0.0,0.0
2024-11-04 17:09:17.605734,64.4,14.1,0.0,0.0
2024-11-04 17:09:17.611684,65.4,14.1,0.0,0.0
2024-11-04 17:09:17.611670,64.3,14.1,0.0,0.0
2024-11-04 17:09:17.613422,63.3,14.1,0.0,0.0
2024-11-04 17:09:17.622127,62.3,14.1,0.0,0.0
2024-11-04 17:09:17.739600,82.6,14.1,0.0,0.0
2024-11-04 17:09:17.741721,82.9,14.1,0.0,0.0
2024-11-04 17:09:17.747776,83.7,14.1,0.0,0.0
2024-11-04 17:09:17.761282,84.9,14.1,0.0,0.0
2024-11-04 17:09:17.766211,88.4,14.1,0.0,0.0
2024-11-04 17:09:17.768510,88.4,14.1,0.0,0.0
2024-11-04 17:09:17.774780,89.6,14.1,0.0,0.0
2024-11-04 17:09:17.785076,89.9,14.1,0.0,0.0
2024-11-04 17:09:17.883385,98.9,14.2,0.0,0.0
2024-11-04 17:09:17.887979,98.9,14.2,0.0,0.0
2024-11-04 17:09:17.891507,98.9,14.2,0.0,0.0
2024-11-04 17:09:17.899814,99.0,14.2,0.0,0.0
2024-11-04 17:09:17.904997,98.9,14.2,0.0,0.0
2024-11-04 17:09:17.907983,98.9,14.2,0.0,0.0
2024-11-04 17:09:17.928752,98.9,14.2,0.0,0.0
2024-11-04 17:09:17.941882,99.1,14.2,0.0,0.0
2024-11-04 17:09:17.946627,99.1,14.2,0.0,0.0
2024-11-04 17:09:17.948274,99.1,14.2,0.0,0.0
2024-11-04 17:09:17.952514,99.1,14.2,0.0,0.0
2024-11-04 17:09:17.957895,99.1,14.2,0.0,0.0
2024-11-04 17:09:17.959592,99.1,14.2,0.0,0.0
2024-11-04 17:09:18.074401,94.4,14.2,0.0,0.0
2024-11-04 17:09:18.077683,93.9,14.2,0.0,0.0
2024-11-04 17:09:18.083348,93.3,14.2,0.0,0.0
2024-11-04 17:09:18.101704,92.8,14.2,0.0,0.0
2024-11-04 17:09:18.102398,92.2,14.2,0.0,0.0
2024-11-04 17:09:18.104827,92.3,14.2,0.0,0.0
2024-11-04 17:09:18.109142,91.0,14.2,0.0,0.0
2024-11-04 17:09:18.120284,89.8,14.2,0.0,0.0
2024-11-04 17:09:18.218320,76.3,14.2,0.0,0.0
2024-11-04 17:09:18.222913,76.1,14.2,0.0,0.0
2024-11-04 17:09:18.227302,75.6,14.2,0.0,0.0
2024-11-04 17:09:18.234727,74.6,14.2,0.0,0.0
2024-11-04 17:09:18.240719,73.8,14.2,0.0,0.0
2024-11-04 17:09:18.243524,73.2,14.2,0.0,0.0
2024-11-04 17:09:18.264333,69.9,14.2,0.0,0.0
2024-11-04 17:09:18.276625,66.8,14.2,0.0,0.0
2024-11-04 17:09:18.282043,65.3,14.2,0.0,0.0
2024-11-04 17:09:18.286844,65.4,14.2,0.0,0.0
2024-11-04 17:09:18.287144,65.3,14.2,0.0,0.0
2024-11-04 17:09:18.293296,63.7,14.2,0.0,0.0
2024-11-04 17:09:18.294302,65.7,14.3,0.0,0.0
2024-11-04 17:09:18.421955,61.0,14.4,0.0,0.0
2024-11-04 17:09:18.427903,62.6,14.4,0.0,0.0
2024-11-04 17:09:18.427900,62.6,14.4,0.0,0.0
2024-11-04 17:09:18.446282,64.2,14.5,0.0,0.0
2024-11-04 17:09:18.451590,63.7,14.5,0.0,0.0
2024-11-04 17:09:18.451976,64.3,14.5,0.0,0.0
2024-11-04 17:09:18.456434,65.6,14.5,0.0,0.0
2024-11-04 17:09:18.465489,66.6,14.5,0.0,0.0
2024-11-04 17:09:18.554468,78.6,14.5,0.0,0.0
2024-11-04 17:09:18.557864,78.9,14.5,0.0,0.0
2024-11-04 17:09:18.562533,79.1,14.5,0.0,0.0
2024-11-04 17:09:18.569536,80.3,14.5,0.0,0.0
2024-11-04 17:09:18.575973,81.6,14.5,0.0,0.0
2024-11-04 17:09:18.578848,81.4,14.5,0.0,0.0
2024-11-04 17:09:18.611845,83.6,14.5,0.0,0.0
2024-11-04 17:09:18.618304,87.1,14.5,0.0,0.0
2024-11-04 17:09:18.622237,86.9,14.5,0.0,0.0
2024-11-04 17:09:18.623108,86.3,14.5,0.0,0.0
2024-11-04 17:09:18.624967,87.3,14.5,0.0,0.0
2024-11-04 17:09:18.627666,88.1,14.5,0.0,0.0
2024-11-04 17:09:18.632462,88.2,14.5,0.0,0.0
2024-11-04 17:09:18.756911,80.2,14.5,0.0,0.0
2024-11-04 17:09:18.763078,79.8,14.5,0.0,0.0
2024-11-04 17:09:18.766547,79.8,14.5,0.0,0.0
2024-11-04 17:09:18.801534,79.2,14.5,0.0,0.0
2024-11-04 17:09:18.804336,79.8,14.5,0.0,0.0
2024-11-04 17:09:18.811386,79.2,14.5,0.0,0.0
2024-11-04 17:09:18.811529,79.8,14.5,0.0,0.0
2024-11-04 17:09:18.821831,79.2,14.5,0.0,0.0
2024-11-04 17:09:18.890524,76.6,14.5,0.0,0.0
2024-11-04 17:09:18.892708,76.4,14.5,0.0,0.0
2024-11-04 17:09:18.896565,76.0,14.5,0.0,0.0
2024-11-04 17:09:18.903630,74.1,14.5,0.0,0.0
2024-11-04 17:09:18.921721,72.8,14.5,0.0,0.0
2024-11-04 17:09:18.931417,73.7,14.5,0.0,0.0
2024-11-04 17:09:18.958683,75.7,14.5,0.0,0.0
2024-11-04 17:09:18.967079,75.0,14.5,0.0,0.0
2024-11-04 17:09:18.971563,75.3,14.5,0.0,0.0
2024-11-04 17:09:18.971854,74.5,14.5,0.0,0.0
2024-11-04 17:09:18.971850,75.1,14.5,0.0,0.0
2024-11-04 17:09:18.971560,75.0,14.5,0.0,0.0
2024-11-04 17:09:18.982040,75.3,14.5,0.0,0.0
2024-11-04 17:09:19.095410,88.1,14.5,0.0,0.0
2024-11-04 17:09:19.104385,88.3,14.5,0.0,0.0
2024-11-04 17:09:19.107328,88.6,14.5,0.0,0.0
2024-11-04 17:09:19.137460,88.0,14.5,0.0,0.0
2024-11-04 17:09:19.139281,87.5,14.5,0.0,0.0
2024-11-04 17:09:19.146061,86.7,14.5,0.0,0.0
2024-11-04 17:09:19.146863,86.4,14.5,0.0,0.0
2024-11-04 17:09:19.157183,84.8,14.5,0.0,0.0
2024-11-04 17:09:19.242456,85.6,14.6,0.0,0.0
2024-11-04 17:09:19.243068,84.8,14.6,0.0,0.0
2024-11-04 17:09:19.252023,87.5,14.6,0.0,0.0
2024-11-04 17:09:19.256978,84.6,14.6,0.0,0.0
2024-11-04 17:09:19.263049,89.0,14.6,0.0,0.0
2024-11-04 17:09:19.267279,88.7,14.6,0.0,0.0
2024-11-04 17:09:19.295401,87.7,14.6,0.0,0.0
2024-11-04 17:09:19.305964,86.8,14.6,0.0,0.0
2024-11-04 17:09:19.307010,86.4,14.6,0.0,0.0
2024-11-04 17:09:19.307346,86.4,14.6,0.0,0.0
2024-11-04 17:09:19.308413,86.0,14.6,0.0,0.0
2024-11-04 17:09:19.309359,86.4,14.6,0.0,0.0
2024-11-04 17:09:19.318261,85.6,14.6,0.0,0.0
2024-11-04 17:09:19.446719,78.1,14.6,0.0,0.0
2024-11-04 17:09:19.452917,78.3,14.6,0.0,0.0
2024-11-04 17:09:19.461855,78.3,14.6,0.0,0.0
2024-11-04 17:09:19.481649,79.0,14.6,0.0,0.0
2024-11-04 17:09:19.484678,79.7,14.6,0.0,0.0
2024-11-04 17:09:19.491978,80.7,14.6,0.0,0.0
2024-11-04 17:09:19.492889,80.4,14.6,0.0,0.0
2024-11-04 17:09:19.504488,82.9,14.6,0.0,0.0
2024-11-04 17:09:19.584871,83.8,14.6,0.0,0.0
2024-11-04 17:09:19.591559,83.8,14.6,0.0,0.0
2024-11-04 17:09:19.599738,83.8,14.6,0.0,0.0
2024-11-04 17:09:19.611602,83.8,14.6,0.0,0.0
2024-11-04 17:09:19.611881,83.5,14.6,0.0,0.0
2024-11-04 17:09:19.619637,84.7,14.6,0.0,0.0
2024-11-04 17:09:19.641625,84.4,14.6,0.0,0.0
2024-11-04 17:09:19.651774,86.1,14.6,0.0,0.0
2024-11-04 17:09:19.651584,85.2,14.6,0.0,0.0
2024-11-04 17:09:19.656825,86.1,14.6,0.0,0.0
2024-11-04 17:09:19.661630,87.0,14.6,0.0,0.0
2024-11-04 17:09:19.662043,86.1,14.6,0.0,0.0
2024-11-04 17:09:19.663892,86.1,14.6,0.0,0.0
2024-11-04 17:09:19.787219,95.6,14.6,0.0,0.0
2024-11-04 17:09:19.792737,95.1,14.6,0.0,0.0
2024-11-04 17:09:19.805451,95.2,14.6,0.0,0.0
2024-11-04 17:09:19.817127,94.1,14.6,0.0,0.0
2024-11-04 17:09:19.820400,93.6,14.6,0.0,0.0
2024-11-04 17:09:19.827104,92.9,14.6,0.0,0.0
2024-11-04 17:09:19.827472,92.9,14.6,0.0,0.0
2024-11-04 17:09:19.856203,91.4,14.6,0.0,0.0
2024-11-04 17:09:19.932559,94.2,14.7,0.0,0.0
2024-11-04 17:09:19.941639,94.4,14.7,0.0,0.0
2024-11-04 17:09:19.950130,94.4,14.7,0.0,0.0
2024-11-04 17:09:19.964261,94.4,14.7,0.0,0.0
2024-11-04 17:09:19.970819,94.5,14.7,0.0,0.0
2024-11-04 17:09:19.971655,94.2,14.7,0.0,0.0
2024-11-04 17:09:19.991236,94.4,14.7,0.0,0.0
2024-11-04 17:09:20.001389,94.4,14.7,0.0,0.0
2024-11-04 17:09:20.009665,94.2,14.7,0.0,0.0
2024-11-04 17:09:20.011187,94.4,14.7,0.0,0.0
2024-11-04 17:09:20.011272,94.2,14.7,0.0,0.0
2024-11-04 17:09:20.011504,94.2,14.7,0.0,0.0
2024-11-04 17:09:20.011272,94.4,14.7,0.0,0.0
2024-11-04 17:09:20.133932,94.4,14.7,0.0,0.0
2024-11-04 17:09:20.138972,94.2,14.7,0.0,0.0
2024-11-04 17:09:20.143664,94.4,14.7,0.0,0.0
2024-11-04 17:09:20.168774,96.3,14.7,0.0,0.0
2024-11-04 17:09:20.167528,95.5,14.7,0.0,0.0
2024-11-04 17:09:20.170284,95.1,14.7,0.0,0.0
2024-11-04 17:09:20.181118,96.3,14.7,0.0,0.0
2024-11-04 17:09:20.193207,97.4,14.7,0.0,0.0
2024-11-04 17:09:20.267298,92.0,14.8,0.0,0.0
2024-11-04 17:09:20.276514,90.5,14.8,0.0,0.0
2024-11-04 17:09:20.284863,89.2,14.8,0.0,0.0
2024-11-04 17:09:20.301512,86.6,14.8,0.0,0.0
2024-11-04 17:09:20.305539,85.7,14.8,0.0,0.0
2024-11-04 17:09:20.306599,86.1,14.8,0.0,0.0
2024-11-04 17:09:20.326093,82.9,14.8,0.0,0.0
2024-11-04 17:09:20.335810,81.5,14.8,0.0,0.0
2024-11-04 17:09:20.344281,80.7,14.8,0.0,0.0
2024-11-04 17:09:20.345844,80.0,14.8,0.0,0.0
2024-11-04 17:09:20.345946,80.0,14.8,0.0,0.0
2024-11-04 17:09:20.345791,80.5,14.8,0.0,0.0
2024-11-04 17:09:20.346017,80.0,14.8,0.0,0.0
2024-11-04 17:09:20.469103,59.2,14.7,0.0,0.0
2024-11-04 17:09:20.473628,59.0,14.7,0.0,0.0
2024-11-04 17:09:20.478297,57.4,14.7,0.0,0.0
2024-11-04 17:09:20.503780,54.7,14.7,0.0,0.0
2024-11-04 17:09:20.504725,54.7,14.7,0.0,0.0
2024-11-04 17:09:20.507497,54.4,14.7,0.0,0.0
2024-11-04 17:09:20.516039,54.5,14.7,0.0,0.0
2024-11-04 17:09:20.527529,48.5,14.7,0.0,0.0
2024-11-04 17:09:20.601039,42.1,14.7,0.0,0.0
2024-11-04 17:09:20.611360,41.7,14.7,0.0,0.0
2024-11-04 17:09:20.618823,40.4,14.7,0.0,0.0
2024-11-04 17:09:20.635783,42.6,14.7,0.0,0.0
2024-11-04 17:09:20.639725,42.4,14.7,0.0,0.0
2024-11-04 17:09:20.640787,42.3,14.7,0.0,0.0
2024-11-04 17:09:20.660353,41.3,14.7,0.0,0.0
2024-11-04 17:09:20.669863,40.2,14.7,0.0,0.0
2024-11-04 17:09:20.678419,41.8,14.7,0.0,0.0
2024-11-04 17:09:20.680183,41.8,14.7,0.0,0.0
2024-11-04 17:09:20.680188,41.8,14.7,0.0,0.0
2024-11-04 17:09:20.680592,41.8,14.7,0.0,0.0
2024-11-04 17:09:20.681308,41.8,14.7,0.0,0.0
2024-11-04 17:09:20.821550,62.6,14.8,0.0,0.0
2024-11-04 17:09:20.831574,62.9,14.8,0.0,0.0
2024-11-04 17:09:20.831551,64.4,14.8,0.0,0.0
2024-11-04 17:09:20.851512,67.7,14.8,0.0,0.0
2024-11-04 17:09:20.851622,67.7,14.8,0.0,0.0
2024-11-04 17:09:20.862050,68.1,14.8,0.0,0.0
2024-11-04 17:09:20.871691,69.3,14.8,0.0,0.0
2024-11-04 17:09:20.877562,71.5,14.8,0.0,0.0
2024-11-04 17:09:20.939101,84.6,14.8,0.0,0.0
2024-11-04 17:09:20.949287,85.8,14.8,0.0,0.0
2024-11-04 17:09:20.955939,86.9,14.8,0.0,0.0
2024-11-04 17:09:20.974283,88.3,14.8,0.0,0.0
2024-11-04 17:09:20.992057,88.6,14.8,0.0,0.0
2024-11-04 17:09:21.001428,88.5,14.8,0.0,0.0
2024-11-04 17:09:21.024145,91.7,14.8,0.0,0.0
2024-11-04 17:09:21.026059,94.7,14.8,0.0,0.0
2024-11-04 17:09:21.026126,94.7,14.8,0.0,0.0
2024-11-04 17:09:21.028484,94.7,14.8,0.0,0.0
2024-11-04 17:09:21.031546,94.7,14.8,0.0,0.0
2024-11-04 17:09:21.031543,93.7,14.8,0.0,0.0
2024-11-04 17:09:21.031322,94.5,14.8,0.0,0.0
2024-11-04 17:09:21.156915,97.0,14.8,0.0,0.0
2024-11-04 17:09:21.165852,95.7,14.8,0.0,0.0
2024-11-04 17:09:21.165911,95.6,14.8,0.0,0.0
2024-11-04 17:09:21.185816,91.4,14.8,0.0,0.0
2024-11-04 17:09:21.186030,91.4,14.8,0.0,0.0
2024-11-04 17:09:21.196447,89.6,14.8,0.0,0.0
2024-11-04 17:09:21.206150,87.6,14.8,0.0,0.0
2024-11-04 17:09:21.212474,86.1,14.8,0.0,0.0
2024-11-04 17:09:21.274167,70.3,14.8,0.0,0.0
2024-11-04 17:09:21.284258,68.1,14.8,0.0,0.0
2024-11-04 17:09:21.289939,66.5,14.8,0.0,0.0
2024-11-04 17:09:21.310517,62.8,14.8,0.0,0.0
2024-11-04 17:09:21.326744,60.8,14.8,0.0,0.0
2024-11-04 17:09:21.336375,59.6,14.8,0.0,0.0
2024-11-04 17:09:21.358733,55.0,14.8,0.0,0.0
2024-11-04 17:09:21.360719,52.1,14.8,0.0,0.0
2024-11-04 17:09:21.361067,52.0,14.8,0.0,0.0
2024-11-04 17:09:21.362899,52.2,14.8,0.0,0.0
2024-11-04 17:09:21.366238,51.8,14.8,0.0,0.0
2024-11-04 17:09:21.366072,51.8,14.8,0.0,0.0
2024-11-04 17:09:21.365977,53.2,14.8,0.0,0.0
2024-11-04 17:09:21.511390,26.7,14.8,0.0,0.0
2024-11-04 17:09:21.511073,28.4,14.8,0.0,0.0
2024-11-04 17:09:21.533692,33.1,14.8,0.0,0.0
2024-11-04 17:09:21.533692,28.4,14.8,0.0,0.0
2024-11-04 17:09:21.545353,33.1,14.8,0.0,0.0
2024-11-04 17:09:21.550201,35.6,14.8,0.0,0.0
2024-11-04 17:09:21.558642,40.0,14.8,0.0,0.0
2024-11-04 17:09:21.562112,37.8,14.8,0.0,0.0
2024-11-04 17:09:21.621559,55.3,14.8,0.0,0.0
2024-11-04 17:09:21.629661,57.8,14.8,0.0,0.0
2024-11-04 17:09:21.641413,59.6,14.8,0.0,0.0
2024-11-04 17:09:21.657742,64.4,14.8,0.0,0.0
2024-11-04 17:09:21.681901,70.0,14.8,0.0,0.0
2024-11-04 17:09:21.684705,67.5,14.8,0.0,0.0
2024-11-04 17:09:21.701417,75.9,14.8,0.0,0.0
2024-11-04 17:09:21.711364,76.3,14.8,0.0,0.0
2024-11-04 17:09:21.711356,77.0,14.8,0.0,0.0
2024-11-04 17:09:21.711393,77.0,14.8,0.0,0.0
2024-11-04 17:09:21.711867,77.0,14.8,0.0,0.0
2024-11-04 17:09:21.713862,76.2,14.8,0.0,0.0
2024-11-04 17:09:21.721497,76.4,14.8,0.0,0.0
2024-11-04 17:09:21.871220,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.871242,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.881256,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.882801,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.891231,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.901094,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.905446,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.911128,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.971441,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.971518,100.0,14.8,0.0,0.0
2024-11-04 17:09:21.992033,100.0,14.8,0.0,0.0
2024-11-04 17:09:22.011457,100.0,14.8,0.0,0.0
2024-11-04 17:09:22.031494,100.0,14.8,0.0,0.0
2024-11-04 17:09:22.031551,100.0,14.8,0.0,0.0
2024-11-04 17:09:22.051606,100.0,14.8,0.0,0.0
2024-11-04 17:09:22.061233,100.0,14.8,0.0,0.0
2024-11-04 17:09:22.061571,100.0,14.8,0.0,0.0
