Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 09:51:35.596701,8.2,7.0,0.0,0.0
2024-11-05 09:51:35.708051,5.6,7.0,0.0,0.0
2024-11-05 09:51:35.727801,5.7,7.0,0.0,0.0
2024-11-05 09:51:35.861006,5.1,7.0,0.0,0.0
2024-11-05 09:51:35.872241,4.9,7.0,0.0,0.0
2024-11-05 09:51:35.950313,3.9,7.0,0.0,0.0
2024-11-05 09:51:36.061170,4.0,7.0,0.0,0.0
2024-11-05 09:51:36.080812,4.0,6.7,0.0,0.0
