Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 10:22:23.815091,5.3,15.2,0.0,0.0
2024-11-05 10:22:23.830319,5.4,15.3,0.0,0.0
2024-11-05 10:22:23.881413,5.3,15.4,0.0,0.0
2024-11-05 10:22:23.883736,5.3,15.4,0.0,0.0
2024-11-05 10:22:23.884205,5.3,15.4,0.0,0.0
2024-11-05 10:22:23.886515,5.5,15.4,0.0,0.0
2024-11-05 10:22:23.889060,5.4,15.4,0.0,0.0
2024-11-05 10:22:23.918432,5.3,15.4,0.0,0.0
2024-11-05 10:22:23.976276,5.2,15.5,0.0,0.0
2024-11-05 10:22:23.999618,5.2,15.6,0.0,0.0
2024-11-05 10:22:24.010483,5.1,15.6,0.0,0.0
2024-11-05 10:22:24.015381,5.2,15.6,0.0,0.0
2024-11-05 10:22:24.168215,5.2,15.9,0.0,0.0
2024-11-05 10:22:24.184092,5.2,15.9,0.0,0.0
2024-11-05 10:22:24.236842,5.2,16.0,0.0,0.0
2024-11-05 10:22:24.240226,5.0,16.0,0.0,0.0
2024-11-05 10:22:24.241167,5.0,16.0,0.0,0.0
2024-11-05 10:22:24.245108,5.0,16.0,0.0,0.0
2024-11-05 10:22:24.245532,5.3,16.0,0.0,0.0
2024-11-05 10:22:24.271069,5.4,16.1,0.0,0.0
2024-11-05 10:22:24.330341,5.4,16.2,0.0,0.0
2024-11-05 10:22:24.353543,5.3,16.2,0.0,0.0
2024-11-05 10:22:24.369357,5.4,16.3,0.0,0.0
2024-11-05 10:22:24.380030,5.3,16.2,0.0,0.0
2024-11-05 10:22:24.521791,5.4,16.5,0.0,0.0
2024-11-05 10:22:24.541454,5.4,16.6,0.0,0.0
2024-11-05 10:22:24.596762,5.5,16.7,0.0,0.0
2024-11-05 10:22:24.597682,5.5,16.7,0.0,0.0
2024-11-05 10:22:24.602505,5.4,16.7,0.0,0.0
2024-11-05 10:22:24.602759,5.6,16.7,0.0,0.0
2024-11-05 10:22:24.604155,5.5,16.7,0.0,0.0
2024-11-05 10:22:24.624383,5.2,16.7,0.0,0.0
2024-11-05 10:22:24.684517,5.3,16.8,0.0,0.0
2024-11-05 10:22:24.706660,5.4,16.8,0.0,0.0
2024-11-05 10:22:24.736777,5.4,16.9,0.0,0.0
2024-11-05 10:22:24.739704,5.3,16.9,0.0,0.0
2024-11-05 10:22:24.875190,5.5,17.2,0.0,0.0
2024-11-05 10:22:24.910885,5.3,17.2,0.0,0.0
2024-11-05 10:22:24.954443,5.3,17.3,0.0,0.0
2024-11-05 10:22:24.961090,5.2,17.3,0.0,0.0
2024-11-05 10:22:24.961193,5.4,17.3,0.0,0.0
2024-11-05 10:22:24.961285,5.2,17.3,0.0,0.0
2024-11-05 10:22:24.964614,5.3,17.3,0.0,0.0
2024-11-05 10:22:24.978391,5.4,17.4,0.0,0.0
2024-11-05 10:22:25.038096,5.4,17.5,0.0,0.0
2024-11-05 10:22:25.059870,5.4,17.5,0.0,0.0
2024-11-05 10:22:25.096903,5.3,17.6,0.0,0.0
2024-11-05 10:22:25.103009,5.3,17.5,0.0,0.0
2024-11-05 10:22:25.228523,5.3,17.8,0.0,0.0
2024-11-05 10:22:25.264141,5.2,17.9,0.0,0.0
2024-11-05 10:22:25.312710,5.3,18.0,0.0,0.0
2024-11-05 10:22:25.317625,5.2,18.0,0.0,0.0
2024-11-05 10:22:25.317927,5.1,18.0,0.0,0.0
2024-11-05 10:22:25.332256,5.3,18.0,0.0,0.0
2024-11-05 10:22:25.333150,5.1,18.0,0.0,0.0
2024-11-05 10:22:25.333158,5.4,18.0,0.0,0.0
2024-11-05 10:22:25.413882,5.2,18.1,0.0,0.0
2024-11-05 10:22:25.415088,5.2,18.1,0.0,0.0
2024-11-05 10:22:25.451355,5.3,18.2,0.0,0.0
2024-11-05 10:22:25.460496,5.3,18.2,0.0,0.0
2024-11-05 10:22:25.581742,5.5,18.4,0.0,0.0
2024-11-05 10:22:25.617510,5.5,18.5,0.0,0.0
2024-11-05 10:22:25.667312,5.4,18.6,0.0,0.0
2024-11-05 10:22:25.673241,5.5,18.6,0.0,0.0
2024-11-05 10:22:25.675003,5.5,18.6,0.0,0.0
2024-11-05 10:22:25.691023,5.6,18.6,0.0,0.0
2024-11-05 10:22:25.691092,5.1,18.6,0.0,0.0
2024-11-05 10:22:25.701826,5.5,18.6,0.0,0.0
2024-11-05 10:22:25.769605,5.3,18.8,0.0,0.0
2024-11-05 10:22:25.771500,5.3,18.8,0.0,0.0
2024-11-05 10:22:25.818110,5.5,18.8,0.0,0.0
2024-11-05 10:22:25.818545,5.4,18.9,0.0,0.0
2024-11-05 10:22:25.934974,5.2,19.1,0.0,0.0
2024-11-05 10:22:25.971002,5.3,19.1,0.0,0.0
2024-11-05 10:22:26.027927,5.3,19.3,0.0,0.0
2024-11-05 10:22:26.029667,5.3,19.3,0.0,0.0
2024-11-05 10:22:26.033662,5.3,19.3,0.0,0.0
2024-11-05 10:22:26.049685,5.2,19.3,0.0,0.0
2024-11-05 10:22:26.057389,5.5,19.3,0.0,0.0
2024-11-05 10:22:26.072027,5.2,19.3,0.0,0.0
2024-11-05 10:22:26.124731,5.3,19.4,0.0,0.0
2024-11-05 10:22:26.129156,5.3,19.4,0.0,0.0
2024-11-05 10:22:26.175259,5.1,19.5,0.0,0.0
2024-11-05 10:22:26.185727,5.2,19.5,0.0,0.0
2024-11-05 10:22:26.288217,5.2,19.7,0.0,0.0
2024-11-05 10:22:26.324478,5.3,19.8,0.0,0.0
2024-11-05 10:22:26.384507,5.2,19.9,0.0,0.0
2024-11-05 10:22:26.389231,5.3,19.9,0.0,0.0
2024-11-05 10:22:26.395414,5.2,19.9,0.0,0.0
2024-11-05 10:22:26.410322,5.1,20.0,0.0,0.0
2024-11-05 10:22:26.419234,5.2,19.9,0.0,0.0
2024-11-05 10:22:26.425064,5.7,20.0,0.0,0.0
2024-11-05 10:22:26.482243,5.4,20.1,0.0,0.0
2024-11-05 10:22:26.483502,5.2,20.1,0.0,0.0
2024-11-05 10:22:26.540204,5.4,20.2,0.0,0.0
2024-11-05 10:22:26.544467,5.4,20.2,0.0,0.0
2024-11-05 10:22:26.641217,5.4,20.4,0.0,0.0
2024-11-05 10:22:26.677719,5.3,20.4,0.0,0.0
2024-11-05 10:22:26.742089,5.4,20.5,0.0,0.0
2024-11-05 10:22:26.743686,5.3,20.5,0.0,0.0
2024-11-05 10:22:26.751835,5.4,20.5,0.0,0.0
2024-11-05 10:22:26.764294,5.3,20.6,0.0,0.0
2024-11-05 10:22:26.776629,5.5,20.6,0.0,0.0
2024-11-05 10:22:26.790638,5.2,20.6,0.0,0.0
2024-11-05 10:22:26.840181,5.3,20.7,0.0,0.0
2024-11-05 10:22:26.841156,5.4,20.7,0.0,0.0
2024-11-05 10:22:26.897768,5.4,20.8,0.0,0.0
2024-11-05 10:22:26.898729,5.3,20.8,0.0,0.0
2024-11-05 10:22:26.994277,5.5,21.0,0.0,0.0
2024-11-05 10:22:27.031111,5.4,21.0,0.0,0.0
2024-11-05 10:22:27.101115,5.4,21.2,0.0,0.0
2024-11-05 10:22:27.105571,5.4,21.2,0.0,0.0
2024-11-05 10:22:27.113005,5.3,21.2,0.0,0.0
2024-11-05 10:22:27.118826,5.3,21.2,0.0,0.0
2024-11-05 10:22:27.143212,5.3,21.3,0.0,0.0
2024-11-05 10:22:27.148057,5.4,21.2,0.0,0.0
2024-11-05 10:22:27.195205,5.2,21.3,0.0,0.0
2024-11-05 10:22:27.198656,5.2,21.3,0.0,0.0
2024-11-05 10:22:27.253949,5.3,21.5,0.0,0.0
2024-11-05 10:22:27.267224,5.2,21.5,0.0,0.0
2024-11-05 10:22:27.347312,5.2,21.6,0.0,0.0
2024-11-05 10:22:27.384496,5.4,21.7,0.0,0.0
2024-11-05 10:22:27.459744,5.3,21.8,0.0,0.0
2024-11-05 10:22:27.461663,5.2,21.8,0.0,0.0
2024-11-05 10:22:27.468611,5.4,21.8,0.0,0.0
2024-11-05 10:22:27.475472,5.2,21.8,0.0,0.0
2024-11-05 10:22:27.502825,5.4,21.9,0.0,0.0
2024-11-05 10:22:27.510768,5.2,21.9,0.0,0.0
2024-11-05 10:22:27.553965,5.4,22.0,0.0,0.0
2024-11-05 10:22:27.554057,5.4,22.0,0.0,0.0
2024-11-05 10:22:27.608508,5.4,22.1,0.0,0.0
2024-11-05 10:22:27.633545,5.3,22.2,0.0,0.0
2024-11-05 10:22:27.700280,5.3,22.3,0.0,0.0
2024-11-05 10:22:27.738486,5.2,22.3,0.0,0.0
2024-11-05 10:22:27.814621,5.2,22.5,0.0,0.0
2024-11-05 10:22:27.818605,5.3,22.5,0.0,0.0
2024-11-05 10:22:27.826316,5.3,22.5,0.0,0.0
2024-11-05 10:22:27.832005,5.3,22.5,0.0,0.0
2024-11-05 10:22:27.857696,5.2,22.5,0.0,0.0
2024-11-05 10:22:27.866615,5.4,22.6,0.0,0.0
2024-11-05 10:22:27.909138,5.3,22.6,0.0,0.0
2024-11-05 10:22:27.923619,5.3,22.6,0.0,0.0
2024-11-05 10:22:27.962483,5.2,22.7,0.0,0.0
2024-11-05 10:22:27.986847,5.4,22.8,0.0,0.0
2024-11-05 10:22:28.053154,5.4,22.9,0.0,0.0
2024-11-05 10:22:28.092189,5.3,23.0,0.0,0.0
2024-11-05 10:22:28.172239,5.3,23.1,0.0,0.0
2024-11-05 10:22:28.184506,5.4,23.1,0.0,0.0
2024-11-05 10:22:28.185167,5.3,23.1,0.0,0.0
2024-11-05 10:22:28.193876,5.3,23.1,0.0,0.0
2024-11-05 10:22:28.225683,5.3,23.2,0.0,0.0
2024-11-05 10:22:28.232525,5.3,23.2,0.0,0.0
2024-11-05 10:22:28.262641,5.3,23.3,0.0,0.0
2024-11-05 10:22:28.277607,5.3,23.3,0.0,0.0
2024-11-05 10:22:28.315276,5.3,23.4,0.0,0.0
2024-11-05 10:22:28.341124,5.1,23.4,0.0,0.0
2024-11-05 10:22:28.406043,5.2,23.5,0.0,0.0
2024-11-05 10:22:28.445653,5.2,23.6,0.0,0.0
2024-11-05 10:22:28.525068,5.2,23.8,0.0,0.0
2024-11-05 10:22:28.542598,5.2,23.8,0.0,0.0
2024-11-05 10:22:28.551776,5.0,23.8,0.0,0.0
2024-11-05 10:22:28.551779,5.2,23.8,0.0,0.0
2024-11-05 10:22:28.588182,5.1,23.9,0.0,0.0
2024-11-05 10:22:28.593979,5.2,23.8,0.0,0.0
2024-11-05 10:22:28.615986,5.1,23.9,0.0,0.0
2024-11-05 10:22:28.631186,5.2,23.9,0.0,0.0
2024-11-05 10:22:28.668989,5.1,24.0,0.0,0.0
2024-11-05 10:22:28.694980,5.2,24.1,0.0,0.0
2024-11-05 10:22:28.759178,5.1,24.2,0.0,0.0
2024-11-05 10:22:28.799238,5.3,24.2,0.0,0.0
2024-11-05 10:22:28.878043,5.2,24.4,0.0,0.0
2024-11-05 10:22:28.906224,5.2,24.4,0.0,0.0
2024-11-05 10:22:28.907645,5.2,24.4,0.0,0.0
2024-11-05 10:22:28.909514,5.2,24.4,0.0,0.0
2024-11-05 10:22:28.944070,5.0,24.5,0.0,0.0
2024-11-05 10:22:28.952189,5.1,24.5,0.0,0.0
2024-11-05 10:22:28.970246,5.2,24.6,0.0,0.0
2024-11-05 10:22:28.984525,5.1,24.6,0.0,0.0
2024-11-05 10:22:29.021888,5.2,24.7,0.0,0.0
2024-11-05 10:22:29.048168,5.3,24.7,0.0,0.0
2024-11-05 10:22:29.112243,5.2,24.8,0.0,0.0
2024-11-05 10:22:29.153386,5.0,24.9,0.0,0.0
2024-11-05 10:22:29.231005,5.2,25.1,0.0,0.0
2024-11-05 10:22:29.262957,5.2,25.1,0.0,0.0
2024-11-05 10:22:29.264366,5.1,25.1,0.0,0.0
2024-11-05 10:22:29.285581,5.2,25.1,0.0,0.0
2024-11-05 10:22:29.308799,5.3,25.2,0.0,0.0
2024-11-05 10:22:29.310445,5.2,25.2,0.0,0.0
2024-11-05 10:22:29.324735,5.2,25.2,0.0,0.0
2024-11-05 10:22:29.351557,5.3,25.2,0.0,0.0
2024-11-05 10:22:29.374703,5.3,25.3,0.0,0.0
2024-11-05 10:22:29.401254,5.2,25.3,0.0,0.0
2024-11-05 10:22:29.465071,5.4,25.4,0.0,0.0
2024-11-05 10:22:29.506697,5.4,25.5,0.0,0.0
2024-11-05 10:22:29.583760,5.2,25.7,0.0,0.0
2024-11-05 10:22:29.619763,5.3,25.7,0.0,0.0
2024-11-05 10:22:29.621419,5.3,25.7,0.0,0.0
2024-11-05 10:22:29.639358,5.4,25.8,0.0,0.0
2024-11-05 10:22:29.665529,5.3,25.8,0.0,0.0
2024-11-05 10:22:29.665861,5.2,25.8,0.0,0.0
2024-11-05 10:22:29.678757,5.2,25.9,0.0,0.0
2024-11-05 10:22:29.717011,5.1,25.9,0.0,0.0
2024-11-05 10:22:29.728955,5.2,25.9,0.0,0.0
2024-11-05 10:22:29.754392,5.2,26.0,0.0,0.0
2024-11-05 10:22:29.818298,5.1,26.1,0.0,0.0
2024-11-05 10:22:29.860407,5.2,26.2,0.0,0.0
2024-11-05 10:22:29.936733,5.2,26.3,0.0,0.0
2024-11-05 10:22:29.973283,5.1,26.3,0.0,0.0
2024-11-05 10:22:29.979296,5.1,26.3,0.0,0.0
2024-11-05 10:22:29.993043,5.1,26.4,0.0,0.0
2024-11-05 10:22:30.024418,5.1,26.5,0.0,0.0
2024-11-05 10:22:30.033561,5.1,26.5,0.0,0.0
2024-11-05 10:22:30.033834,5.1,26.5,0.0,0.0
2024-11-05 10:22:30.070706,5.2,26.5,0.0,0.0
2024-11-05 10:22:30.082610,5.1,26.6,0.0,0.0
2024-11-05 10:22:30.108340,5.2,26.6,0.0,0.0
2024-11-05 10:22:30.170955,5.1,26.7,0.0,0.0
2024-11-05 10:22:30.214352,5.1,26.8,0.0,0.0
2024-11-05 10:22:30.289710,5.2,27.0,0.0,0.0
2024-11-05 10:22:30.333924,5.4,27.0,0.0,0.0
2024-11-05 10:22:30.339358,5.3,27.0,0.0,0.0
2024-11-05 10:22:30.350843,5.2,27.0,0.0,0.0
2024-11-05 10:22:30.389198,5.1,27.1,0.0,0.0
2024-11-05 10:22:30.389444,5.3,27.1,0.0,0.0
2024-11-05 10:22:30.394963,5.2,27.1,0.0,0.0
2024-11-05 10:22:30.424820,5.3,27.1,0.0,0.0
2024-11-05 10:22:30.436178,5.4,27.2,0.0,0.0
2024-11-05 10:22:30.461676,5.4,27.3,0.0,0.0
2024-11-05 10:22:30.524156,5.4,27.3,0.0,0.0
2024-11-05 10:22:30.568061,5.4,27.5,0.0,0.0
2024-11-05 10:22:30.642756,5.3,27.6,0.0,0.0
2024-11-05 10:22:30.699960,5.1,27.6,0.0,0.0
2024-11-05 10:22:30.709992,5.2,27.7,0.0,0.0
2024-11-05 10:22:30.710055,5.3,27.6,0.0,0.0
2024-11-05 10:22:30.744366,5.2,27.8,0.0,0.0
2024-11-05 10:22:30.750661,5.3,27.8,0.0,0.0
2024-11-05 10:22:30.755922,5.2,27.8,0.0,0.0
2024-11-05 10:22:30.779015,5.2,27.8,0.0,0.0
2024-11-05 10:22:30.790225,5.1,27.8,0.0,0.0
2024-11-05 10:22:30.814991,5.1,27.9,0.0,0.0
2024-11-05 10:22:30.877032,5.1,28.0,0.0,0.0
2024-11-05 10:22:30.921606,5.1,28.1,0.0,0.0
2024-11-05 10:22:30.995950,5.1,28.2,0.0,0.0
2024-11-05 10:22:31.065331,5.0,28.3,0.0,0.0
2024-11-05 10:22:31.066950,5.1,28.3,0.0,0.0
2024-11-05 10:22:31.067366,5.2,28.3,0.0,0.0
2024-11-05 10:22:31.105750,5.1,28.4,0.0,0.0
2024-11-05 10:22:31.112045,5.2,28.4,0.0,0.0
2024-11-05 10:22:31.112373,5.2,28.4,0.0,0.0
2024-11-05 10:22:31.133276,5.0,28.5,0.0,0.0
2024-11-05 10:22:31.144274,5.1,28.5,0.0,0.0
2024-11-05 10:22:31.168215,5.1,28.5,0.0,0.0
2024-11-05 10:22:31.229975,5.1,28.6,0.0,0.0
2024-11-05 10:22:31.274592,5.3,28.7,0.0,0.0
2024-11-05 10:22:31.348866,5.3,28.8,0.0,0.0
2024-11-05 10:22:31.423706,5.1,29.0,0.0,0.0
2024-11-05 10:22:31.423767,5.2,29.0,0.0,0.0
2024-11-05 10:22:31.445547,5.2,29.0,0.0,0.0
2024-11-05 10:22:31.466606,5.3,29.1,0.0,0.0
2024-11-05 10:22:31.467443,5.2,29.1,0.0,0.0
2024-11-05 10:22:31.476328,5.1,29.1,0.0,0.0
2024-11-05 10:22:31.488489,5.3,29.1,0.0,0.0
2024-11-05 10:22:31.501775,5.4,29.1,0.0,0.0
2024-11-05 10:22:31.534422,5.3,29.2,0.0,0.0
2024-11-05 10:22:31.583050,5.4,29.2,0.0,0.0
2024-11-05 10:22:31.628537,5.2,29.4,0.0,0.0
2024-11-05 10:22:31.701793,5.3,29.5,0.0,0.0
2024-11-05 10:22:31.778703,5.2,29.6,0.0,0.0
2024-11-05 10:22:31.781583,5.2,29.6,0.0,0.0
2024-11-05 10:22:31.801811,5.5,29.7,0.0,0.0
2024-11-05 10:22:31.823326,5.3,29.7,0.0,0.0
2024-11-05 10:22:31.823796,5.2,29.7,0.0,0.0
2024-11-05 10:22:31.835094,5.6,29.7,0.0,0.0
2024-11-05 10:22:31.859869,5.2,29.8,0.0,0.0
2024-11-05 10:22:31.859992,5.4,29.7,0.0,0.0
2024-11-05 10:22:31.888591,5.4,29.8,0.0,0.0
2024-11-05 10:22:31.936177,5.4,29.9,0.0,0.0
2024-11-05 10:22:31.981878,5.4,30.0,0.0,0.0
2024-11-05 10:22:32.054781,5.4,30.1,0.0,0.0
2024-11-05 10:22:32.136982,5.4,30.2,0.0,0.0
2024-11-05 10:22:32.137138,5.4,30.2,0.0,0.0
2024-11-05 10:22:32.158442,5.2,30.4,0.0,0.0
2024-11-05 10:22:32.178260,5.4,30.4,0.0,0.0
2024-11-05 10:22:32.191026,5.2,30.4,0.0,0.0
2024-11-05 10:22:32.192728,5.3,30.4,0.0,0.0
2024-11-05 10:22:32.214018,5.1,30.4,0.0,0.0
2024-11-05 10:22:32.217498,5.1,30.4,0.0,0.0
2024-11-05 10:22:32.242366,5.2,30.5,0.0,0.0
2024-11-05 10:22:32.288995,5.3,30.5,0.0,0.0
2024-11-05 10:22:32.335663,5.3,30.6,0.0,0.0
2024-11-05 10:22:32.407592,5.2,30.7,0.0,0.0
2024-11-05 10:22:32.494675,11.0,30.8,0.0,0.0
2024-11-05 10:22:32.504648,11.1,30.8,0.0,0.0
2024-11-05 10:22:32.516073,11.1,30.9,0.0,0.0
2024-11-05 10:22:32.545543,11.1,30.9,0.0,0.0
2024-11-05 10:22:32.545785,10.9,30.9,0.0,0.0
2024-11-05 10:22:32.550424,11.1,30.9,0.0,0.0
2024-11-05 10:22:32.569320,11.2,30.9,0.0,0.0
2024-11-05 10:22:32.599612,11.1,30.9,0.0,0.0
2024-11-05 10:22:32.600386,11.2,30.9,0.0,0.0
2024-11-05 10:22:32.644751,11.1,30.9,0.0,0.0
2024-11-05 10:22:32.703838,11.2,30.9,0.0,0.0
2024-11-05 10:22:32.775638,11.2,30.9,0.0,0.0
2024-11-05 10:22:32.850176,5.4,30.8,0.0,0.0
2024-11-05 10:22:32.872811,5.2,30.9,0.0,0.0
2024-11-05 10:22:32.873304,5.4,30.9,0.0,0.0
2024-11-05 10:22:32.900509,5.2,30.9,0.0,0.0
2024-11-05 10:22:32.907644,5.2,30.9,0.0,0.0
2024-11-05 10:22:32.913263,5.3,30.9,0.0,0.0
2024-11-05 10:22:32.923999,5.5,30.9,0.0,0.0
2024-11-05 10:22:32.956286,5.5,30.9,0.0,0.0
2024-11-05 10:22:32.967947,5.3,30.9,0.0,0.0
2024-11-05 10:22:33.000650,5.5,30.9,0.0,0.0
2024-11-05 10:22:33.061118,5.4,30.9,0.0,0.0
2024-11-05 10:22:33.143718,5.4,30.9,0.0,0.0
2024-11-05 10:22:33.204871,5.5,30.8,0.0,0.0
2024-11-05 10:22:33.230744,5.4,30.9,0.0,0.0
2024-11-05 10:22:33.238768,5.4,30.9,0.0,0.0
2024-11-05 10:22:33.253927,5.5,30.9,0.0,0.0
2024-11-05 10:22:33.268438,5.6,30.9,0.0,0.0
2024-11-05 10:22:33.278272,5.5,30.9,0.0,0.0
2024-11-05 10:22:33.278788,5.3,30.9,0.0,0.0
2024-11-05 10:22:33.313158,5.4,30.9,0.0,0.0
2024-11-05 10:22:33.324744,5.4,30.9,0.0,0.0
