Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-04 17:12:57.567723,12.2,13.8,0.0,0.0
2024-11-04 17:12:57.567706,12.3,13.8,0.0,0.0
2024-11-04 17:12:57.567853,12.3,13.8,0.0,0.0
2024-11-04 17:12:57.568002,12.2,13.8,0.0,0.0
2024-11-04 17:12:57.568116,12.2,13.8,0.0,0.0
2024-11-04 17:12:57.582190,12.6,13.8,0.0,0.0
2024-11-04 17:12:57.582874,12.5,13.8,0.0,0.0
2024-11-04 17:12:57.589735,11.9,13.8,0.0,0.0
2024-11-04 17:12:57.589092,11.9,13.8,0.0,0.0
2024-11-04 17:12:57.625822,12.4,13.8,0.0,0.0
2024-11-04 17:12:57.625759,12.4,13.8,0.0,0.0
2024-11-04 17:12:57.645591,12.6,13.8,0.0,0.0
2024-11-04 17:12:57.646919,12.5,13.8,0.0,0.0
2024-11-04 17:12:57.649463,12.4,13.8,0.0,0.0
2024-11-04 17:12:57.662189,12.6,13.8,0.0,0.0
2024-11-04 17:12:57.709279,12.0,13.8,0.0,0.0
2024-11-04 17:12:57.710256,12.0,13.8,0.0,0.0
2024-11-04 17:12:57.787182,12.6,13.8,0.0,0.0
2024-11-04 17:12:57.835345,13.1,13.8,0.0,0.0
2024-11-04 17:12:57.857725,12.6,13.8,0.0,0.0
2024-11-04 17:12:57.858404,12.7,13.8,0.0,0.0
2024-11-04 17:12:57.858390,12.6,13.8,0.0,0.0
2024-11-04 17:12:57.869084,12.3,13.8,0.0,0.0
2024-11-04 17:12:57.900468,11.9,13.8,0.0,0.0
2024-11-04 17:12:57.900878,11.9,13.8,0.0,0.0
2024-11-04 17:12:57.900810,11.9,13.8,0.0,0.0
2024-11-04 17:12:57.901444,11.9,13.8,0.0,0.0
2024-11-04 17:12:57.901459,11.9,13.8,0.0,0.0
2024-11-04 17:12:57.916383,12.5,13.8,0.0,0.0
2024-11-04 17:12:57.916749,12.5,13.8,0.0,0.0
2024-11-04 17:12:57.923748,12.8,13.8,0.0,0.0
2024-11-04 17:12:57.923605,12.8,13.8,0.0,0.0
2024-11-04 17:12:57.958927,11.8,13.8,0.0,0.0
2024-11-04 17:12:57.958898,11.8,13.8,0.0,0.0
2024-11-04 17:12:57.979629,12.0,13.8,0.0,0.0
2024-11-04 17:12:57.980598,12.0,13.8,0.0,0.0
2024-11-04 17:12:57.981825,12.7,13.8,0.0,0.0
2024-11-04 17:12:57.995363,12.3,13.8,0.0,0.0
2024-11-04 17:12:58.042343,11.2,13.7,0.0,0.0
2024-11-04 17:12:58.043536,11.2,13.7,0.0,0.0
2024-11-04 17:12:58.120692,10.9,13.3,0.0,0.0
2024-11-04 17:12:58.168929,11.3,13.3,0.0,0.0
