Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 10:09:01.503653,5.3,10.6,0.0,0.0
2024-11-05 10:09:01.530434,5.2,10.7,0.0,0.0
2024-11-05 10:09:01.531377,5.1,10.7,0.0,0.0
2024-11-05 10:09:01.531517,5.0,10.7,0.0,0.0
2024-11-05 10:09:01.534498,5.1,10.7,0.0,0.0
2024-11-05 10:09:01.648983,5.2,10.9,0.0,0.0
2024-11-05 10:09:01.651741,5.3,10.9,0.0,0.0
2024-11-05 10:09:01.658111,5.1,10.9,0.0,0.0
2024-11-05 10:09:01.674657,5.2,11.0,0.0,0.0
2024-11-05 10:09:01.683402,5.2,11.0,0.0,0.0
2024-11-05 10:09:01.725420,5.1,11.0,0.0,0.0
2024-11-05 10:09:01.857655,5.0,11.3,0.0,0.0
2024-11-05 10:09:01.888524,5.0,11.4,0.0,0.0
2024-11-05 10:09:01.889410,5.0,11.4,0.0,0.0
2024-11-05 10:09:01.891796,5.2,11.4,0.0,0.0
2024-11-05 10:09:01.896690,5.0,11.4,0.0,0.0
2024-11-05 10:09:02.005236,5.1,11.5,0.0,0.0
2024-11-05 10:09:02.014572,5.3,11.6,0.0,0.0
2024-11-05 10:09:02.016832,5.0,11.5,0.0,0.0
2024-11-05 10:09:02.029757,5.1,11.6,0.0,0.0
2024-11-05 10:09:02.041796,5.2,11.6,0.0,0.0
2024-11-05 10:09:02.079488,5.2,11.7,0.0,0.0
2024-11-05 10:09:02.211521,5.1,11.9,0.0,0.0
2024-11-05 10:09:02.244484,5.2,12.0,0.0,0.0
2024-11-05 10:09:02.248612,5.1,12.0,0.0,0.0
2024-11-05 10:09:02.263550,5.3,12.0,0.0,0.0
2024-11-05 10:09:02.270454,5.2,12.0,0.0,0.0
2024-11-05 10:09:02.362635,5.0,12.2,0.0,0.0
2024-11-05 10:09:02.371605,5.0,12.2,0.0,0.0
2024-11-05 10:09:02.384466,5.1,12.2,0.0,0.0
2024-11-05 10:09:02.384786,5.0,12.3,0.0,0.0
2024-11-05 10:09:02.397530,5.1,12.3,0.0,0.0
2024-11-05 10:09:02.432790,5.1,12.3,0.0,0.0
2024-11-05 10:09:02.565371,5.2,12.6,0.0,0.0
2024-11-05 10:09:02.599251,5.1,12.6,0.0,0.0
2024-11-05 10:09:02.606822,5.1,12.6,0.0,0.0
2024-11-05 10:09:02.628034,5.3,12.7,0.0,0.0
2024-11-05 10:09:02.629509,5.1,12.6,0.0,0.0
2024-11-05 10:09:02.716534,5.2,12.8,0.0,0.0
2024-11-05 10:09:02.730489,5.1,12.8,0.0,0.0
2024-11-05 10:09:02.740013,5.0,12.9,0.0,0.0
2024-11-05 10:09:02.741572,5.3,12.9,0.0,0.0
2024-11-05 10:09:02.753255,5.0,12.9,0.0,0.0
2024-11-05 10:09:02.786666,5.0,13.0,0.0,0.0
2024-11-05 10:09:02.930837,5.0,13.2,0.0,0.0
2024-11-05 10:09:02.952937,5.1,13.3,0.0,0.0
2024-11-05 10:09:02.965071,5.1,13.3,0.0,0.0
2024-11-05 10:09:02.983375,5.0,13.3,0.0,0.0
2024-11-05 10:09:02.983542,5.1,13.3,0.0,0.0
2024-11-05 10:09:03.070119,5.0,13.5,0.0,0.0
2024-11-05 10:09:03.083861,5.1,13.5,0.0,0.0
2024-11-05 10:09:03.095374,5.0,13.5,0.0,0.0
2024-11-05 10:09:03.098420,5.1,13.5,0.0,0.0
2024-11-05 10:09:03.108504,5.1,13.5,0.0,0.0
2024-11-05 10:09:03.139738,5.0,13.6,0.0,0.0
2024-11-05 10:09:03.284519,5.0,13.8,0.0,0.0
2024-11-05 10:09:03.306332,5.0,13.9,0.0,0.0
2024-11-05 10:09:03.323027,5.1,13.9,0.0,0.0
2024-11-05 10:09:03.338721,5.0,13.9,0.0,0.0
2024-11-05 10:09:03.339611,5.0,13.9,0.0,0.0
2024-11-05 10:09:03.423586,5.1,14.1,0.0,0.0
2024-11-05 10:09:03.437018,5.1,14.1,0.0,0.0
2024-11-05 10:09:03.452778,5.2,14.1,0.0,0.0
2024-11-05 10:09:03.464414,5.1,14.2,0.0,0.0
2024-11-05 10:09:03.464786,5.2,14.2,0.0,0.0
2024-11-05 10:09:03.505218,5.2,14.3,0.0,0.0
2024-11-05 10:09:03.638568,5.3,14.5,0.0,0.0
2024-11-05 10:09:03.659939,5.2,14.6,0.0,0.0
2024-11-05 10:09:03.681285,5.1,14.6,0.0,0.0
2024-11-05 10:09:03.694567,5.2,14.6,0.0,0.0
2024-11-05 10:09:03.695225,5.2,14.6,0.0,0.0
2024-11-05 10:09:03.777064,5.1,14.7,0.0,0.0
2024-11-05 10:09:03.790426,5.0,14.7,0.0,0.0
2024-11-05 10:09:03.810457,5.2,14.8,0.0,0.0
2024-11-05 10:09:03.820900,5.1,14.8,0.0,0.0
2024-11-05 10:09:03.831686,5.0,14.8,0.0,0.0
2024-11-05 10:09:03.858511,5.0,14.9,0.0,0.0
2024-11-05 10:09:04.004141,5.0,15.1,0.0,0.0
2024-11-05 10:09:04.014548,5.0,15.2,0.0,0.0
2024-11-05 10:09:04.052997,5.1,15.2,0.0,0.0
2024-11-05 10:09:04.053066,5.0,15.2,0.0,0.0
2024-11-05 10:09:04.074973,5.0,15.2,0.0,0.0
2024-11-05 10:09:04.130284,5.1,15.4,0.0,0.0
2024-11-05 10:09:04.143288,5.2,15.4,0.0,0.0
2024-11-05 10:09:04.178168,5.1,15.5,0.0,0.0
2024-11-05 10:09:04.178092,5.1,15.4,0.0,0.0
2024-11-05 10:09:04.188282,5.1,15.5,0.0,0.0
2024-11-05 10:09:04.223571,5.1,15.5,0.0,0.0
2024-11-05 10:09:04.358287,5.0,15.8,0.0,0.0
2024-11-05 10:09:04.368580,5.1,15.8,0.0,0.0
2024-11-05 10:09:04.408211,5.0,15.9,0.0,0.0
2024-11-05 10:09:04.422428,4.9,15.9,0.0,0.0
2024-11-05 10:09:04.428395,5.2,15.9,0.0,0.0
2024-11-05 10:09:04.483093,5.0,16.0,0.0,0.0
2024-11-05 10:09:04.507377,5.0,16.0,0.0,0.0
2024-11-05 10:09:04.534274,4.9,16.1,0.0,0.0
2024-11-05 10:09:04.545520,4.9,16.1,0.0,0.0
2024-11-05 10:09:04.555967,5.0,16.2,0.0,0.0
2024-11-05 10:09:04.576684,5.0,16.2,0.0,0.0
2024-11-05 10:09:04.713187,5.1,16.5,0.0,0.0
2024-11-05 10:09:04.723619,5.1,16.5,0.0,0.0
2024-11-05 10:09:04.762118,5.3,16.5,0.0,0.0
2024-11-05 10:09:04.776587,5.3,16.6,0.0,0.0
2024-11-05 10:09:04.784018,5.0,16.6,0.0,0.0
2024-11-05 10:09:04.836201,5.2,16.7,0.0,0.0
2024-11-05 10:09:04.859777,5.1,16.7,0.0,0.0
2024-11-05 10:09:04.890829,5.3,16.8,0.0,0.0
2024-11-05 10:09:04.900799,5.2,16.8,0.0,0.0
2024-11-05 10:09:04.911730,5.2,16.8,0.0,0.0
2024-11-05 10:09:04.929844,5.2,16.8,0.0,0.0
2024-11-05 10:09:05.067421,5.1,17.1,0.0,0.0
2024-11-05 10:09:05.077857,5.1,17.1,0.0,0.0
2024-11-05 10:09:05.116003,5.0,17.2,0.0,0.0
2024-11-05 10:09:05.141043,5.1,17.2,0.0,0.0
2024-11-05 10:09:05.142341,5.0,17.2,0.0,0.0
2024-11-05 10:09:05.188809,5.0,17.3,0.0,0.0
2024-11-05 10:09:05.212389,5.1,17.3,0.0,0.0
2024-11-05 10:09:05.243946,4.9,17.4,0.0,0.0
2024-11-05 10:09:05.255672,5.0,17.5,0.0,0.0
2024-11-05 10:09:05.266973,5.1,17.5,0.0,0.0
2024-11-05 10:09:05.287019,5.0,17.5,0.0,0.0
2024-11-05 10:09:05.431909,4.9,17.8,0.0,0.0
2024-11-05 10:09:05.445980,5.1,17.7,0.0,0.0
2024-11-05 10:09:05.469173,5.0,17.8,0.0,0.0
2024-11-05 10:09:05.496937,5.0,17.9,0.0,0.0
2024-11-05 10:09:05.497566,4.9,17.9,0.0,0.0
2024-11-05 10:09:05.541938,5.1,18.0,0.0,0.0
2024-11-05 10:09:05.564677,5.1,18.0,0.0,0.0
2024-11-05 10:09:05.596972,5.0,18.1,0.0,0.0
2024-11-05 10:09:05.609752,5.1,18.1,0.0,0.0
2024-11-05 10:09:05.622205,5.0,18.1,0.0,0.0
2024-11-05 10:09:05.644055,5.1,18.1,0.0,0.0
2024-11-05 10:09:05.786106,5.0,18.4,0.0,0.0
2024-11-05 10:09:05.799774,5.0,18.4,0.0,0.0
2024-11-05 10:09:05.822275,5.1,18.4,0.0,0.0
2024-11-05 10:09:05.851337,5.2,18.5,0.0,0.0
2024-11-05 10:09:05.854048,5.2,18.5,0.0,0.0
2024-11-05 10:09:05.894824,5.1,18.6,0.0,0.0
2024-11-05 10:09:05.917174,5.1,18.6,0.0,0.0
2024-11-05 10:09:05.949826,5.1,18.7,0.0,0.0
2024-11-05 10:09:05.963925,5.1,18.8,0.0,0.0
2024-11-05 10:09:05.977458,5.2,18.8,0.0,0.0
2024-11-05 10:09:06.009396,5.2,18.8,0.0,0.0
2024-11-05 10:09:06.139891,5.1,19.1,0.0,0.0
2024-11-05 10:09:06.153853,5.0,19.1,0.0,0.0
2024-11-05 10:09:06.175804,5.0,19.1,0.0,0.0
2024-11-05 10:09:06.207469,5.1,19.2,0.0,0.0
2024-11-05 10:09:06.208444,5.0,19.2,0.0,0.0
2024-11-05 10:09:06.247497,5.1,19.3,0.0,0.0
2024-11-05 10:09:06.268993,5.1,19.3,0.0,0.0
2024-11-05 10:09:06.302116,5.0,19.3,0.0,0.0
2024-11-05 10:09:06.332684,4.9,19.4,0.0,0.0
2024-11-05 10:09:06.333267,5.0,19.4,0.0,0.0
2024-11-05 10:09:06.375684,5.0,19.4,0.0,0.0
2024-11-05 10:09:06.494072,5.0,19.7,0.0,0.0
2024-11-05 10:09:06.529809,5.0,19.7,0.0,0.0
2024-11-05 10:09:06.531651,5.0,19.7,0.0,0.0
2024-11-05 10:09:06.565527,5.0,19.8,0.0,0.0
2024-11-05 10:09:06.571523,5.0,19.8,0.0,0.0
2024-11-05 10:09:06.601222,4.9,19.9,0.0,0.0
2024-11-05 10:09:06.621542,4.9,19.9,0.0,0.0
2024-11-05 10:09:06.654929,5.1,20.0,0.0,0.0
2024-11-05 10:09:06.687427,4.9,20.1,0.0,0.0
2024-11-05 10:09:06.690740,5.1,20.1,0.0,0.0
2024-11-05 10:09:06.729405,4.9,20.1,0.0,0.0
2024-11-05 10:09:06.847650,5.0,20.3,0.0,0.0
2024-11-05 10:09:06.886006,5.0,20.4,0.0,0.0
2024-11-05 10:09:06.886875,4.9,20.4,0.0,0.0
2024-11-05 10:09:06.920621,5.1,20.5,0.0,0.0
2024-11-05 10:09:06.927596,5.1,20.5,0.0,0.0
2024-11-05 10:09:06.966649,5.2,20.5,0.0,0.0
2024-11-05 10:09:06.989798,5.1,20.5,0.0,0.0
2024-11-05 10:09:07.008569,5.1,20.7,0.0,0.0
2024-11-05 10:09:07.047951,5.0,20.7,0.0,0.0
2024-11-05 10:09:07.055935,5.0,20.7,0.0,0.0
2024-11-05 10:09:07.082894,5.0,20.8,0.0,0.0
2024-11-05 10:09:07.201296,5.1,21.0,0.0,0.0
2024-11-05 10:09:07.244657,5.0,21.0,0.0,0.0
2024-11-05 10:09:07.251978,5.0,21.0,0.0,0.0
2024-11-05 10:09:07.283508,5.0,21.2,0.0,0.0
2024-11-05 10:09:07.285662,4.9,21.2,0.0,0.0
2024-11-05 10:09:07.319889,5.0,21.2,0.0,0.0
2024-11-05 10:09:07.357829,5.0,21.2,0.0,0.0
2024-11-05 10:09:07.361909,5.1,21.3,0.0,0.0
2024-11-05 10:09:07.414346,5.2,21.3,0.0,0.0
2024-11-05 10:09:07.417887,5.2,21.3,0.0,0.0
2024-11-05 10:09:07.436842,5.1,21.4,0.0,0.0
2024-11-05 10:09:07.554895,5.2,21.7,0.0,0.0
2024-11-05 10:09:07.606236,5.2,21.7,0.0,0.0
2024-11-05 10:09:07.611962,5.2,21.7,0.0,0.0
2024-11-05 10:09:07.639198,5.1,21.8,0.0,0.0
2024-11-05 10:09:07.650636,5.1,21.8,0.0,0.0
2024-11-05 10:09:07.684571,5.1,21.8,0.0,0.0
2024-11-05 10:09:07.714769,5.0,22.0,0.0,0.0
2024-11-05 10:09:07.726871,5.1,21.9,0.0,0.0
2024-11-05 10:09:07.772974,5.1,22.0,0.0,0.0
2024-11-05 10:09:07.775201,5.0,22.0,0.0,0.0
2024-11-05 10:09:07.791235,5.1,22.1,0.0,0.0
2024-11-05 10:09:07.908612,5.0,22.3,0.0,0.0
2024-11-05 10:09:07.960502,5.0,22.4,0.0,0.0
2024-11-05 10:09:07.969681,5.1,22.4,0.0,0.0
2024-11-05 10:09:07.993535,5.1,22.5,0.0,0.0
2024-11-05 10:09:08.006883,5.3,22.5,0.0,0.0
2024-11-05 10:09:08.036746,5.1,22.5,0.0,0.0
2024-11-05 10:09:08.067933,5.1,22.6,0.0,0.0
2024-11-05 10:09:08.083585,5.2,22.6,0.0,0.0
2024-11-05 10:09:08.129420,5.1,22.7,0.0,0.0
2024-11-05 10:09:08.145785,5.1,22.7,0.0,0.0
2024-11-05 10:09:08.157376,5.0,22.7,0.0,0.0
2024-11-05 10:09:08.274822,5.1,23.0,0.0,0.0
2024-11-05 10:09:08.326049,5.1,23.0,0.0,0.0
2024-11-05 10:09:08.327576,5.0,23.0,0.0,0.0
2024-11-05 10:09:08.347739,5.1,23.1,0.0,0.0
2024-11-05 10:09:08.360045,5.0,23.1,0.0,0.0
2024-11-05 10:09:08.388677,5.1,23.1,0.0,0.0
2024-11-05 10:09:08.420301,5.0,23.2,0.0,0.0
2024-11-05 10:09:08.451906,5.0,23.3,0.0,0.0
2024-11-05 10:09:08.483983,5.0,23.3,0.0,0.0
2024-11-05 10:09:08.499903,5.1,23.4,0.0,0.0
2024-11-05 10:09:08.511478,5.0,23.4,0.0,0.0
2024-11-05 10:09:08.628822,4.8,23.6,0.0,0.0
2024-11-05 10:09:08.684577,5.0,23.7,0.0,0.0
2024-11-05 10:09:08.703053,4.9,23.8,0.0,0.0
2024-11-05 10:09:08.705423,4.9,23.7,0.0,0.0
2024-11-05 10:09:08.714490,5.0,23.8,0.0,0.0
2024-11-05 10:09:08.753556,5.1,23.8,0.0,0.0
2024-11-05 10:09:08.773082,5.1,23.9,0.0,0.0
2024-11-05 10:09:08.808313,5.0,23.9,0.0,0.0
2024-11-05 10:09:08.838897,5.0,24.0,0.0,0.0
2024-11-05 10:09:08.854047,5.1,24.0,0.0,0.0
2024-11-05 10:09:08.877819,5.0,24.0,0.0,0.0
2024-11-05 10:09:08.982651,5.2,24.2,0.0,0.0
2024-11-05 10:09:09.042644,5.0,24.4,0.0,0.0
2024-11-05 10:09:09.060752,4.9,24.4,0.0,0.0
2024-11-05 10:09:09.061922,5.2,24.4,0.0,0.0
2024-11-05 10:09:09.069967,4.9,24.4,0.0,0.0
2024-11-05 10:09:09.105453,5.0,24.5,0.0,0.0
2024-11-05 10:09:09.125770,5.1,24.5,0.0,0.0
2024-11-05 10:09:09.171730,5.0,24.6,0.0,0.0
2024-11-05 10:09:09.193988,5.0,24.6,0.0,0.0
2024-11-05 10:09:09.219724,4.9,24.7,0.0,0.0
2024-11-05 10:09:09.232076,5.0,24.7,0.0,0.0
2024-11-05 10:09:09.336472,5.0,24.9,0.0,0.0
2024-11-05 10:09:09.396853,5.1,25.0,0.0,0.0
2024-11-05 10:09:09.419189,4.9,25.1,0.0,0.0
2024-11-05 10:09:09.423550,5.0,25.1,0.0,0.0
2024-11-05 10:09:09.431919,5.0,25.1,0.0,0.0
2024-11-05 10:09:09.457931,5.0,25.1,0.0,0.0
2024-11-05 10:09:09.477838,5.1,25.2,0.0,0.0
2024-11-05 10:09:09.524094,5.0,25.2,0.0,0.0
2024-11-05 10:09:09.547903,5.0,25.3,0.0,0.0
2024-11-05 10:09:09.573437,5.0,25.3,0.0,0.0
2024-11-05 10:09:09.586546,4.9,25.4,0.0,0.0
2024-11-05 10:09:09.689978,5.0,25.5,0.0,0.0
2024-11-05 10:09:09.750845,4.9,25.7,0.0,0.0
2024-11-05 10:09:09.778248,4.9,25.7,0.0,0.0
2024-11-05 10:09:09.787488,4.9,25.7,0.0,0.0
2024-11-05 10:09:09.788603,5.1,25.7,0.0,0.0
2024-11-05 10:09:09.810086,5.1,25.8,0.0,0.0
2024-11-05 10:09:09.830553,5.1,25.8,0.0,0.0
2024-11-05 10:09:09.876909,5.1,25.9,0.0,0.0
2024-11-05 10:09:09.927386,5.0,25.9,0.0,0.0
2024-11-05 10:09:09.927847,5.0,26.0,0.0,0.0
2024-11-05 10:09:09.940476,5.0,26.0,0.0,0.0
2024-11-05 10:09:10.043842,5.2,26.2,0.0,0.0
2024-11-05 10:09:10.104355,5.2,26.3,0.0,0.0
2024-11-05 10:09:10.143003,5.0,26.3,0.0,0.0
2024-11-05 10:09:10.145902,5.1,26.4,0.0,0.0
2024-11-05 10:09:10.163005,5.0,26.5,0.0,0.0
2024-11-05 10:09:10.168107,5.2,26.4,0.0,0.0
2024-11-05 10:09:10.186812,5.0,26.5,0.0,0.0
2024-11-05 10:09:10.229904,5.1,26.5,0.0,0.0
2024-11-05 10:09:10.285643,4.9,26.7,0.0,0.0
2024-11-05 10:09:10.298148,5.1,26.7,0.0,0.0
2024-11-05 10:09:10.308908,4.9,26.7,0.0,0.0
2024-11-05 10:09:10.397701,5.0,26.8,0.0,0.0
2024-11-05 10:09:10.457842,5.0,27.0,0.0,0.0
2024-11-05 10:09:10.496274,5.1,27.0,0.0,0.0
2024-11-05 10:09:10.503753,5.0,27.0,0.0,0.0
2024-11-05 10:09:10.519610,4.9,27.1,0.0,0.0
2024-11-05 10:09:10.522065,5.3,27.1,0.0,0.0
2024-11-05 10:09:10.542945,5.0,27.1,0.0,0.0
2024-11-05 10:09:10.596529,5.2,27.1,0.0,0.0
2024-11-05 10:09:10.657102,4.9,27.3,0.0,0.0
2024-11-05 10:09:10.657098,5.2,27.3,0.0,0.0
2024-11-05 10:09:10.667779,5.2,27.3,0.0,0.0
2024-11-05 10:09:10.751510,5.2,27.5,0.0,0.0
2024-11-05 10:09:10.811955,5.3,27.6,0.0,0.0
2024-11-05 10:09:10.858108,5.2,27.7,0.0,0.0
2024-11-05 10:09:10.861603,5.1,27.6,0.0,0.0
2024-11-05 10:09:10.874948,5.3,27.7,0.0,0.0
2024-11-05 10:09:10.876213,5.1,27.8,0.0,0.0
2024-11-05 10:09:10.896146,5.2,27.8,0.0,0.0
2024-11-05 10:09:10.949005,5.0,27.8,0.0,0.0
2024-11-05 10:09:11.015239,5.0,28.0,0.0,0.0
2024-11-05 10:09:11.024151,5.0,28.0,0.0,0.0
2024-11-05 10:09:11.026027,5.1,28.0,0.0,0.0
2024-11-05 10:09:11.105506,5.0,28.1,0.0,0.0
2024-11-05 10:09:11.165566,5.0,28.3,0.0,0.0
2024-11-05 10:09:11.215334,4.9,28.3,0.0,0.0
2024-11-05 10:09:11.231358,4.9,28.4,0.0,0.0
2024-11-05 10:09:11.233354,5.0,28.4,0.0,0.0
2024-11-05 10:09:11.239778,5.1,28.3,0.0,0.0
2024-11-05 10:09:11.249989,5.0,28.4,0.0,0.0
2024-11-05 10:09:11.301851,5.1,28.5,0.0,0.0
2024-11-05 10:09:11.373486,5.1,28.6,0.0,0.0
2024-11-05 10:09:11.382791,5.1,28.6,0.0,0.0
2024-11-05 10:09:11.382870,5.2,28.6,0.0,0.0
2024-11-05 10:09:11.459125,5.2,28.8,0.0,0.0
2024-11-05 10:09:11.518789,5.3,28.9,0.0,0.0
2024-11-05 10:09:11.591091,5.1,29.0,0.0,0.0
2024-11-05 10:09:11.596012,5.3,29.1,0.0,0.0
2024-11-05 10:09:11.598458,5.2,29.0,0.0,0.0
2024-11-05 10:09:11.599363,5.2,29.0,0.0,0.0
2024-11-05 10:09:11.607146,5.0,29.1,0.0,0.0
2024-11-05 10:09:11.655233,5.2,29.1,0.0,0.0
2024-11-05 10:09:11.738873,5.3,29.3,0.0,0.0
2024-11-05 10:09:11.739441,5.3,29.3,0.0,0.0
2024-11-05 10:09:11.753062,5.1,29.3,0.0,0.0
2024-11-05 10:09:11.813051,5.2,29.4,0.0,0.0
2024-11-05 10:09:11.872720,5.0,29.6,0.0,0.0
2024-11-05 10:09:11.947561,5.0,29.7,0.0,0.0
2024-11-05 10:09:11.951266,4.8,29.7,0.0,0.0
2024-11-05 10:09:11.955133,5.0,29.7,0.0,0.0
2024-11-05 10:09:11.956096,5.1,29.7,0.0,0.0
2024-11-05 10:09:11.963654,5.1,29.7,0.0,0.0
2024-11-05 10:09:12.008028,5.1,29.8,0.0,0.0
2024-11-05 10:09:12.095063,4.9,30.0,0.0,0.0
2024-11-05 10:09:12.109523,4.9,30.0,0.0,0.0
2024-11-05 10:09:12.119332,5.3,30.0,0.0,0.0
2024-11-05 10:09:12.166808,5.1,30.1,0.0,0.0
2024-11-05 10:09:12.226514,5.2,30.2,0.0,0.0
2024-11-05 10:09:12.309125,5.1,30.0,0.0,0.0
2024-11-05 10:09:12.310987,5.0,30.0,0.0,0.0
2024-11-05 10:09:12.317082,5.0,30.0,0.0,0.0
2024-11-05 10:09:12.320110,5.0,30.0,0.0,0.0
2024-11-05 10:09:12.325664,5.1,30.0,0.0,0.0
2024-11-05 10:09:12.362657,5.1,29.7,0.0,0.0
2024-11-05 10:09:12.451315,5.1,29.2,0.0,0.0
2024-11-05 10:09:12.465140,5.2,29.1,0.0,0.0
2024-11-05 10:09:12.477217,5.0,29.1,0.0,0.0
2024-11-05 10:09:12.521337,5.1,28.8,0.0,0.0
2024-11-05 10:09:12.581542,5.1,28.4,0.0,0.0
2024-11-05 10:09:12.664950,5.2,27.9,0.0,0.0
2024-11-05 10:09:12.667444,5.2,27.9,0.0,0.0
2024-11-05 10:09:12.676459,5.3,27.9,0.0,0.0
2024-11-05 10:09:12.676811,5.1,27.8,0.0,0.0
2024-11-05 10:09:12.682842,5.3,27.8,0.0,0.0
2024-11-05 10:09:12.716047,5.3,27.6,0.0,0.0
2024-11-05 10:09:12.807111,5.3,27.1,0.0,0.0
2024-11-05 10:09:12.820554,5.3,27.0,0.0,0.0
2024-11-05 10:09:12.835170,5.3,27.0,0.0,0.0
2024-11-05 10:09:12.875922,5.3,26.7,0.0,0.0
2024-11-05 10:09:12.936402,5.3,26.3,0.0,0.0
2024-11-05 10:09:13.020459,5.2,25.8,0.0,0.0
2024-11-05 10:09:13.024788,5.2,25.8,0.0,0.0
2024-11-05 10:09:13.034229,5.2,25.7,0.0,0.0
2024-11-05 10:09:13.040521,5.2,25.7,0.0,0.0
2024-11-05 10:09:13.045597,5.2,25.7,0.0,0.0
2024-11-05 10:09:13.070270,5.1,25.5,0.0,0.0
2024-11-05 10:09:13.175483,5.2,25.0,0.0,0.0
2024-11-05 10:09:13.175895,5.2,24.9,0.0,0.0
2024-11-05 10:09:13.189987,5.2,24.9,0.0,0.0
2024-11-05 10:09:13.229981,5.1,24.6,0.0,0.0
2024-11-05 10:09:13.292039,5.1,24.2,0.0,0.0
2024-11-05 10:09:13.376914,5.1,23.7,0.0,0.0
2024-11-05 10:09:13.380768,5.2,23.7,0.0,0.0
2024-11-05 10:09:13.401296,5.4,23.6,0.0,0.0
2024-11-05 10:09:13.402930,5.1,23.6,0.0,0.0
2024-11-05 10:09:13.410593,5.1,23.6,0.0,0.0
2024-11-05 10:09:13.424641,5.1,23.4,0.0,0.0
2024-11-05 10:09:13.533627,4.9,22.8,0.0,0.0
2024-11-05 10:09:13.543530,5.0,22.8,0.0,0.0
2024-11-05 10:09:13.557743,5.0,22.8,0.0,0.0
2024-11-05 10:09:13.584504,5.1,22.5,0.0,0.0
2024-11-05 10:09:13.646932,5.1,22.2,0.0,0.0
2024-11-05 10:09:13.733556,5.1,21.7,0.0,0.0
2024-11-05 10:09:13.736991,5.2,21.6,0.0,0.0
2024-11-05 10:09:13.759800,5.3,21.5,0.0,0.0
2024-11-05 10:09:13.766411,5.3,21.5,0.0,0.0
2024-11-05 10:09:13.770979,4.9,21.5,0.0,0.0
2024-11-05 10:09:13.791795,5.1,21.4,0.0,0.0
2024-11-05 10:09:13.891966,5.2,20.7,0.0,0.0
2024-11-05 10:09:13.902925,5.3,20.7,0.0,0.0
2024-11-05 10:09:13.926032,5.3,20.6,0.0,0.0
2024-11-05 10:09:13.952088,5.4,20.4,0.0,0.0
2024-11-05 10:09:14.001901,5.5,20.1,0.0,0.0
2024-11-05 10:09:14.087807,5.4,19.6,0.0,0.0
2024-11-05 10:09:14.094088,5.3,19.6,0.0,0.0
2024-11-05 10:09:14.122993,5.2,19.4,0.0,0.0
2024-11-05 10:09:14.128980,5.4,19.4,0.0,0.0
2024-11-05 10:09:14.138480,5.5,19.4,0.0,0.0
2024-11-05 10:09:14.161259,5.3,19.3,0.0,0.0
2024-11-05 10:09:14.260263,5.3,18.6,0.0,0.0
2024-11-05 10:09:14.262193,5.3,18.6,0.0,0.0
2024-11-05 10:09:14.281362,5.3,18.5,0.0,0.0
2024-11-05 10:09:14.305792,5.1,18.3,0.0,0.0
2024-11-05 10:09:14.357276,5.1,18.0,0.0,0.0
2024-11-05 10:09:14.448798,5.2,17.5,0.0,0.0
2024-11-05 10:09:14.454030,5.2,17.5,0.0,0.0
2024-11-05 10:09:14.478749,5.1,17.3,0.0,0.0
