Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 01:13:26.792754,20.8,3.5,0.0,0.0
2024-11-05 01:13:27.126435,17.6,3.5,0.0,0.0
2024-11-05 01:13:27.459208,10.7,3.5,0.0,0.0
2024-11-05 01:13:27.792162,11.4,3.5,0.0,0.0
