Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 09:17:25.811410,2.5,11.0,0.0,0.0
2024-11-05 09:17:25.873376,2.5,11.0,0.0,0.0
2024-11-05 09:17:25.890195,2.6,11.0,0.0,0.0
2024-11-05 09:17:26.073828,2.8,11.0,0.0,0.0
2024-11-05 09:17:26.165337,3.0,11.0,0.0,0.0
2024-11-05 09:17:26.176876,2.9,11.0,0.0,0.0
2024-11-05 09:17:26.227286,2.9,11.0,0.0,0.0
2024-11-05 09:17:26.259007,2.9,11.0,0.0,0.0
2024-11-05 09:17:26.429321,15.4,11.0,0.0,0.0
2024-11-05 09:17:26.532672,15.6,11.0,0.0,0.0
2024-11-05 09:17:26.545046,15.2,11.0,0.0,0.0
2024-11-05 09:17:26.583708,15.6,11.0,0.0,0.0
2024-11-05 09:17:26.615982,15.0,11.0,0.0,0.0
2024-11-05 09:17:26.786997,2.8,11.0,0.0,0.0
2024-11-05 09:17:26.899040,2.6,11.0,0.0,0.0
2024-11-05 09:17:26.912260,2.6,11.0,0.0,0.0
2024-11-05 09:17:26.939938,2.6,11.0,0.0,0.0
2024-11-05 09:17:26.972457,2.6,11.0,0.0,0.0
2024-11-05 09:17:27.144410,2.7,11.0,0.0,0.0
2024-11-05 09:17:27.264957,2.7,11.0,0.0,0.0
2024-11-05 09:17:27.281124,2.8,11.0,0.0,0.0
2024-11-05 09:17:27.307374,2.8,11.0,0.0,0.0
2024-11-05 09:17:27.341689,2.8,11.0,0.0,0.0
2024-11-05 09:17:27.502135,2.6,11.0,0.0,0.0
2024-11-05 09:17:27.619650,2.6,11.0,0.0,0.0
2024-11-05 09:17:27.648069,2.6,11.0,0.0,0.0
2024-11-05 09:17:27.676162,2.6,11.0,0.0,0.0
2024-11-05 09:17:27.708251,2.6,11.0,0.0,0.0
2024-11-05 09:17:27.872037,2.6,11.0,0.0,0.0
2024-11-05 09:17:27.976755,2.6,11.0,0.0,0.0
2024-11-05 09:17:28.005285,2.6,11.0,0.0,0.0
2024-11-05 09:17:28.057894,2.6,11.0,0.0,0.0
2024-11-05 09:17:28.075028,2.6,11.0,0.0,0.0
2024-11-05 09:17:28.231798,3.0,10.9,0.0,0.0
2024-11-05 09:17:28.342822,3.1,11.0,0.0,0.0
2024-11-05 09:17:28.360798,3.1,11.0,0.0,0.0
2024-11-05 09:17:28.428460,2.9,10.9,0.0,0.0
2024-11-05 09:17:28.442686,3.0,10.9,0.0,0.0
2024-11-05 09:17:28.614667,2.8,10.9,0.0,0.0
2024-11-05 09:17:28.711132,2.7,10.9,0.0,0.0
2024-11-05 09:17:28.719096,2.7,11.0,0.0,0.0
2024-11-05 09:17:28.797644,2.6,11.0,0.0,0.0
2024-11-05 09:17:28.798206,2.7,11.0,0.0,0.0
2024-11-05 09:17:28.985228,2.5,11.0,0.0,0.0
2024-11-05 09:17:29.076149,2.4,11.0,0.0,0.0
2024-11-05 09:17:29.076995,2.5,11.0,0.0,0.0
2024-11-05 09:17:29.155142,2.4,11.0,0.0,0.0
2024-11-05 09:17:29.163871,2.3,11.0,0.0,0.0
2024-11-05 09:17:29.343486,2.6,11.0,0.0,0.0
2024-11-05 09:17:29.443047,2.6,11.0,0.0,0.0
2024-11-05 09:17:29.445720,2.6,11.0,0.0,0.0
2024-11-05 09:17:29.518354,2.9,11.0,0.0,0.0
2024-11-05 09:17:29.536244,2.8,11.0,0.0,0.0
2024-11-05 09:17:29.702602,2.6,10.9,0.0,0.0
2024-11-05 09:17:29.809401,2.6,10.9,0.0,0.0
2024-11-05 09:17:29.813468,2.6,10.9,0.0,0.0
2024-11-05 09:17:29.883995,2.6,10.9,0.0,0.0
2024-11-05 09:17:29.903992,2.8,11.0,0.0,0.0
2024-11-05 09:17:30.085945,3.0,10.9,0.0,0.0
2024-11-05 09:17:30.171227,12.0,10.9,0.0,0.0
2024-11-05 09:17:30.179166,11.4,10.9,0.0,0.0
2024-11-05 09:17:30.259385,21.2,10.9,0.0,0.0
2024-11-05 09:17:30.265232,23.9,11.0,0.0,0.0
2024-11-05 09:17:30.440654,26.4,11.0,0.0,0.0
2024-11-05 09:17:30.527254,18.8,11.0,0.0,0.0
2024-11-05 09:17:30.535722,18.8,11.0,0.0,0.0
2024-11-05 09:17:30.618691,6.4,11.0,0.0,0.0
2024-11-05 09:17:30.625745,9.0,11.0,0.0,0.0
2024-11-05 09:17:30.794697,2.6,11.0,0.0,0.0
2024-11-05 09:17:30.891828,2.7,11.0,0.0,0.0
2024-11-05 09:17:30.892092,2.6,11.0,0.0,0.0
2024-11-05 09:17:30.981810,2.5,11.0,0.0,0.0
2024-11-05 09:17:30.988011,2.5,11.0,0.0,0.0
2024-11-05 09:17:31.150250,2.7,11.0,0.0,0.0
2024-11-05 09:17:31.246699,2.7,11.0,0.0,0.0
2024-11-05 09:17:31.261129,2.5,11.0,0.0,0.0
2024-11-05 09:17:31.343473,2.8,11.0,0.0,0.0
2024-11-05 09:17:31.348073,2.7,11.0,0.0,0.0
2024-11-05 09:17:31.509552,2.6,11.0,0.0,0.0
2024-11-05 09:17:31.600956,2.8,11.0,0.0,0.0
2024-11-05 09:17:31.641874,3.0,11.0,0.0,0.0
2024-11-05 09:17:31.702882,2.8,10.9,0.0,0.0
2024-11-05 09:17:31.710854,2.7,10.9,0.0,0.0
2024-11-05 09:17:31.879979,2.8,10.9,0.0,0.0
2024-11-05 09:17:31.959324,2.7,10.9,0.0,0.0
2024-11-05 09:17:31.999649,2.6,10.9,0.0,0.0
2024-11-05 09:17:32.057509,2.7,10.9,0.0,0.0
2024-11-05 09:17:32.066594,2.9,11.0,0.0,0.0
2024-11-05 09:17:32.235132,2.7,10.9,0.0,0.0
2024-11-05 09:17:32.316344,2.5,10.9,0.0,0.0
2024-11-05 09:17:32.356537,2.5,10.9,0.0,0.0
2024-11-05 09:17:32.423293,2.5,11.0,0.0,0.0
2024-11-05 09:17:32.428157,2.6,10.9,0.0,0.0
2024-11-05 09:17:32.601876,2.6,10.9,0.0,0.0
2024-11-05 09:17:32.673445,2.7,10.9,0.0,0.0
2024-11-05 09:17:32.721806,2.7,11.0,0.0,0.0
2024-11-05 09:17:32.783817,2.8,11.0,0.0,0.0
2024-11-05 09:17:32.788819,2.6,10.9,0.0,0.0
2024-11-05 09:17:32.960515,2.6,10.9,0.0,0.0
2024-11-05 09:17:33.030332,2.7,11.0,0.0,0.0
2024-11-05 09:17:33.086642,2.7,11.0,0.0,0.0
2024-11-05 09:17:33.139545,2.5,11.0,0.0,0.0
2024-11-05 09:17:33.143447,2.7,11.0,0.0,0.0
2024-11-05 09:17:33.319001,2.8,11.0,0.0,0.0
2024-11-05 09:17:33.384595,2.5,11.0,0.0,0.0
2024-11-05 09:17:33.440160,2.6,11.0,0.0,0.0
2024-11-05 09:17:33.495716,2.6,11.0,0.0,0.0
2024-11-05 09:17:33.521968,2.6,11.0,0.0,0.0
2024-11-05 09:17:33.690515,2.4,10.9,0.0,0.0
2024-11-05 09:17:33.741673,2.6,10.9,0.0,0.0
2024-11-05 09:17:33.794668,2.6,10.9,0.0,0.0
2024-11-05 09:17:33.865250,2.6,10.9,0.0,0.0
2024-11-05 09:17:33.890304,2.7,11.0,0.0,0.0
2024-11-05 09:17:34.060782,2.9,10.9,0.0,0.0
2024-11-05 09:17:34.098462,2.8,10.9,0.0,0.0
2024-11-05 09:17:34.163646,2.8,11.0,0.0,0.0
2024-11-05 09:17:34.222719,2.9,10.9,0.0,0.0
2024-11-05 09:17:34.258810,2.9,11.0,0.0,0.0
2024-11-05 09:17:34.420144,2.6,10.9,0.0,0.0
2024-11-05 09:17:34.455453,2.9,10.9,0.0,0.0
2024-11-05 09:17:34.521343,2.8,10.9,0.0,0.0
2024-11-05 09:17:34.580005,2.8,10.9,0.0,0.0
2024-11-05 09:17:34.612602,2.7,10.9,0.0,0.0
2024-11-05 09:17:34.778806,2.8,10.9,0.0,0.0
2024-11-05 09:17:34.811979,2.6,10.9,0.0,0.0
2024-11-05 09:17:34.879067,2.7,10.9,0.0,0.0
2024-11-05 09:17:34.934534,2.7,10.9,0.0,0.0
2024-11-05 09:17:34.965995,2.7,10.9,0.0,0.0
2024-11-05 09:17:35.146000,2.7,11.0,0.0,0.0
2024-11-05 09:17:35.177594,2.7,11.0,0.0,0.0
2024-11-05 09:17:35.236124,2.7,11.0,0.0,0.0
2024-11-05 09:17:35.288679,2.6,10.9,0.0,0.0
2024-11-05 09:17:35.322920,2.7,11.0,0.0,0.0
2024-11-05 09:17:35.501040,2.7,10.9,0.0,0.0
2024-11-05 09:17:35.535160,2.7,11.0,0.0,0.0
2024-11-05 09:17:35.602280,2.8,10.9,0.0,0.0
2024-11-05 09:17:35.657420,2.8,10.9,0.0,0.0
2024-11-05 09:17:35.679958,2.8,11.0,0.0,0.0
2024-11-05 09:17:35.860431,2.7,10.9,0.0,0.0
2024-11-05 09:17:35.892008,2.8,10.9,0.0,0.0
2024-11-05 09:17:35.972643,2.6,10.9,0.0,0.0
2024-11-05 09:17:36.014798,2.8,10.9,0.0,0.0
2024-11-05 09:17:36.049153,2.8,11.0,0.0,0.0
2024-11-05 09:17:36.218967,2.9,10.9,0.0,0.0
2024-11-05 09:17:36.249339,2.8,10.9,0.0,0.0
2024-11-05 09:17:36.329687,2.9,10.9,0.0,0.0
2024-11-05 09:17:36.372505,2.9,10.9,0.0,0.0
2024-11-05 09:17:36.406298,2.9,10.9,0.0,0.0
2024-11-05 09:17:36.590426,2.9,10.9,0.0,0.0
2024-11-05 09:17:36.606560,2.9,11.0,0.0,0.0
2024-11-05 09:17:36.695947,2.9,10.9,0.0,0.0
2024-11-05 09:17:36.728898,2.7,10.9,0.0,0.0
2024-11-05 09:17:36.771726,2.8,10.9,0.0,0.0
2024-11-05 09:17:36.961612,2.7,11.0,0.0,0.0
2024-11-05 09:17:36.962022,2.8,10.9,0.0,0.0
2024-11-05 09:17:37.049805,2.6,11.0,0.0,0.0
2024-11-05 09:17:37.093952,2.7,11.0,0.0,0.0
2024-11-05 09:17:37.125511,2.7,11.0,0.0,0.0
2024-11-05 09:17:37.328033,2.4,10.9,0.0,0.0
2024-11-05 09:17:37.343892,2.4,10.9,0.0,0.0
2024-11-05 09:17:37.415497,2.6,10.9,0.0,0.0
2024-11-05 09:17:37.458962,2.5,10.9,0.0,0.0
2024-11-05 09:17:37.482544,2.4,11.0,0.0,0.0
2024-11-05 09:17:37.699399,19.6,10.9,0.0,0.0
2024-11-05 09:17:37.709478,21.0,11.0,0.0,0.0
2024-11-05 09:17:37.777223,31.4,10.9,0.0,0.0
2024-11-05 09:17:37.820441,37.1,10.9,0.0,0.0
2024-11-05 09:17:37.855516,41.2,11.0,0.0,0.0
2024-11-05 09:17:38.067785,31.4,10.9,0.0,0.0
2024-11-05 09:17:38.068207,29.7,10.9,0.0,0.0
2024-11-05 09:17:38.133071,20.3,10.9,0.0,0.0
2024-11-05 09:17:38.176559,14.6,10.9,0.0,0.0
2024-11-05 09:17:38.224436,11.1,10.9,0.0,0.0
2024-11-05 09:17:38.421665,2.5,10.9,0.0,0.0
2024-11-05 09:17:38.425701,2.4,10.9,0.0,0.0
2024-11-05 09:17:38.497537,2.6,10.9,0.0,0.0
2024-11-05 09:17:38.532814,2.6,10.9,0.0,0.0
2024-11-05 09:17:38.581154,2.5,10.9,0.0,0.0
2024-11-05 09:17:38.783316,2.8,10.9,0.0,0.0
2024-11-05 09:17:38.787754,2.7,10.9,0.0,0.0
2024-11-05 09:17:38.853596,2.7,10.9,0.0,0.0
2024-11-05 09:17:38.888761,2.7,10.9,0.0,0.0
2024-11-05 09:17:38.949167,2.8,10.9,0.0,0.0
2024-11-05 09:17:39.142126,2.7,10.9,0.0,0.0
2024-11-05 09:17:39.151497,2.6,10.9,0.0,0.0
2024-11-05 09:17:39.211035,2.6,10.9,0.0,0.0
2024-11-05 09:17:39.269079,2.7,10.9,0.0,0.0
2024-11-05 09:17:39.306112,2.6,10.9,0.0,0.0
2024-11-05 09:17:39.509292,2.7,10.9,0.0,0.0
2024-11-05 09:17:39.509704,2.7,10.9,0.0,0.0
2024-11-05 09:17:39.568377,2.7,10.9,0.0,0.0
2024-11-05 09:17:39.626223,2.6,10.9,0.0,0.0
2024-11-05 09:17:39.663167,2.6,10.9,0.0,0.0
2024-11-05 09:17:39.865796,2.7,10.9,0.0,0.0
2024-11-05 09:17:39.877086,2.7,10.9,0.0,0.0
2024-11-05 09:17:39.936824,2.8,11.0,0.0,0.0
2024-11-05 09:17:39.984097,2.9,11.0,0.0,0.0
2024-11-05 09:17:40.031843,3.1,11.0,0.0,0.0
2024-11-05 09:17:40.232361,3.1,11.0,0.0,0.0
2024-11-05 09:17:40.233559,3.0,10.9,0.0,0.0
2024-11-05 09:17:40.294973,2.9,11.0,0.0,0.0
2024-11-05 09:17:40.353220,2.8,10.9,0.0,0.0
2024-11-05 09:17:40.389750,2.7,10.9,0.0,0.0
2024-11-05 09:17:40.598911,2.7,10.9,0.0,0.0
2024-11-05 09:17:40.602069,2.6,10.9,0.0,0.0
2024-11-05 09:17:40.652244,2.8,10.9,0.0,0.0
2024-11-05 09:17:40.711698,3.0,10.9,0.0,0.0
2024-11-05 09:17:40.758185,2.9,10.9,0.0,0.0
2024-11-05 09:17:40.958475,2.9,10.9,0.0,0.0
2024-11-05 09:17:40.964853,2.9,10.9,0.0,0.0
2024-11-05 09:17:41.009280,2.9,10.9,0.0,0.0
2024-11-05 09:17:41.081044,2.9,10.9,0.0,0.0
2024-11-05 09:17:41.112229,2.9,10.9,0.0,0.0
2024-11-05 09:17:41.319828,3.0,10.9,0.0,0.0
2024-11-05 09:17:41.328073,2.9,10.9,0.0,0.0
2024-11-05 09:17:41.366440,3.1,10.9,0.0,0.0
2024-11-05 09:17:41.450262,2.9,10.9,0.0,0.0
2024-11-05 09:17:41.466896,2.9,11.0,0.0,0.0
2024-11-05 09:17:41.686568,3.0,11.0,0.0,0.0
2024-11-05 09:17:41.687955,2.8,10.9,0.0,0.0
2024-11-05 09:17:41.735200,2.9,11.0,0.0,0.0
2024-11-05 09:17:41.824182,2.8,10.9,0.0,0.0
2024-11-05 09:17:41.832945,2.9,11.0,0.0,0.0
2024-11-05 09:17:42.045021,2.8,10.9,0.0,0.0
2024-11-05 09:17:42.046073,2.7,10.9,0.0,0.0
2024-11-05 09:17:42.104974,2.7,11.0,0.0,0.0
2024-11-05 09:17:42.189988,2.8,11.0,0.0,0.0
2024-11-05 09:17:42.204840,2.6,11.0,0.0,0.0
2024-11-05 09:17:42.402162,2.8,10.9,0.0,0.0
2024-11-05 09:17:42.416058,2.9,10.9,0.0,0.0
2024-11-05 09:17:42.462281,3.0,11.0,0.0,0.0
2024-11-05 09:17:42.557097,2.9,11.0,0.0,0.0
2024-11-05 09:17:42.561996,3.0,10.9,0.0,0.0
2024-11-05 09:17:42.757232,2.8,10.9,0.0,0.0
2024-11-05 09:17:42.774516,3.0,11.0,0.0,0.0
2024-11-05 09:17:42.820010,2.6,11.0,0.0,0.0
2024-11-05 09:17:42.917558,2.6,11.0,0.0,0.0
2024-11-05 09:17:42.939095,2.6,11.0,0.0,0.0
2024-11-05 09:17:43.114111,2.8,10.9,0.0,0.0
2024-11-05 09:17:43.133463,2.9,11.0,0.0,0.0
2024-11-05 09:17:43.189202,2.9,10.9,0.0,0.0
2024-11-05 09:17:43.286034,2.7,10.9,0.0,0.0
2024-11-05 09:17:43.296917,2.9,11.0,0.0,0.0
2024-11-05 09:17:43.492271,2.8,10.9,0.0,0.0
2024-11-05 09:17:43.494651,2.9,10.9,0.0,0.0
2024-11-05 09:17:43.556129,2.7,10.9,0.0,0.0
2024-11-05 09:17:43.654966,2.8,10.9,0.0,0.0
2024-11-05 09:17:43.656037,3.0,10.9,0.0,0.0
2024-11-05 09:17:43.848917,2.8,10.9,0.0,0.0
2024-11-05 09:17:43.875038,2.9,10.9,0.0,0.0
2024-11-05 09:17:43.913212,3.1,10.9,0.0,0.0
2024-11-05 09:17:44.011609,2.8,10.9,0.0,0.0
2024-11-05 09:17:44.022078,2.7,10.9,0.0,0.0
2024-11-05 09:17:44.207888,2.5,10.9,0.0,0.0
2024-11-05 09:17:44.232517,2.7,11.0,0.0,0.0
2024-11-05 09:17:44.270407,2.5,10.9,0.0,0.0
2024-11-05 09:17:44.369360,2.6,10.9,0.0,0.0
2024-11-05 09:17:44.379655,2.6,10.9,0.0,0.0
2024-11-05 09:17:44.567099,2.6,10.9,0.0,0.0
2024-11-05 09:17:44.602761,2.5,11.0,0.0,0.0
2024-11-05 09:17:44.637312,2.6,11.0,0.0,0.0
2024-11-05 09:17:44.727055,2.6,10.9,0.0,0.0
2024-11-05 09:17:44.737589,2.6,10.9,0.0,0.0
2024-11-05 09:17:44.937133,2.9,10.9,0.0,0.0
2024-11-05 09:17:44.971615,2.9,11.0,0.0,0.0
2024-11-05 09:17:45.003850,2.8,11.0,0.0,0.0
2024-11-05 09:17:45.093062,2.7,10.9,0.0,0.0
2024-11-05 09:17:45.094549,2.8,10.9,0.0,0.0
2024-11-05 09:17:45.295858,2.5,10.9,0.0,0.0
2024-11-05 09:17:45.337688,2.6,10.9,0.0,0.0
2024-11-05 09:17:45.374262,2.6,11.0,0.0,0.0
2024-11-05 09:17:45.449786,2.7,10.9,0.0,0.0
2024-11-05 09:17:45.461149,2.6,10.9,0.0,0.0
2024-11-05 09:17:45.667313,2.7,10.9,0.0,0.0
2024-11-05 09:17:45.704724,2.6,10.9,0.0,0.0
2024-11-05 09:17:45.742601,2.6,10.9,0.0,0.0
2024-11-05 09:17:45.818154,2.6,10.9,0.0,0.0
2024-11-05 09:17:45.838198,2.7,10.9,0.0,0.0
2024-11-05 09:17:46.025455,2.5,10.9,0.0,0.0
2024-11-05 09:17:46.059069,2.6,10.9,0.0,0.0
2024-11-05 09:17:46.111226,2.6,10.9,0.0,0.0
2024-11-05 09:17:46.193082,2.7,10.9,0.0,0.0
2024-11-05 09:17:46.200675,2.6,10.9,0.0,0.0
2024-11-05 09:17:46.392133,2.7,10.9,0.0,0.0
2024-11-05 09:17:46.429332,2.7,11.0,0.0,0.0
2024-11-05 09:17:46.468490,2.6,10.9,0.0,0.0
2024-11-05 09:17:46.551069,2.5,10.9,0.0,0.0
2024-11-05 09:17:46.557116,2.7,11.0,0.0,0.0
2024-11-05 09:17:46.750882,2.7,10.9,0.0,0.0
2024-11-05 09:17:46.786499,2.7,10.9,0.0,0.0
2024-11-05 09:17:46.826406,2.7,10.9,0.0,0.0
2024-11-05 09:17:46.912594,2.7,11.0,0.0,0.0
2024-11-05 09:17:46.918831,2.8,11.0,0.0,0.0
2024-11-05 09:17:47.133135,2.7,10.9,0.0,0.0
2024-11-05 09:17:47.156613,2.5,11.0,0.0,0.0
2024-11-05 09:17:47.183575,2.8,11.0,0.0,0.0
2024-11-05 09:17:47.273848,2.9,11.0,0.0,0.0
2024-11-05 09:17:47.278797,2.8,10.9,0.0,0.0
2024-11-05 09:17:47.513937,2.7,10.9,0.0,0.0
2024-11-05 09:17:47.516669,2.6,10.9,0.0,0.0
2024-11-05 09:17:47.551905,2.6,11.0,0.0,0.0
2024-11-05 09:17:47.629393,2.4,10.9,0.0,0.0
2024-11-05 09:17:47.634180,2.4,10.9,0.0,0.0
2024-11-05 09:17:47.874945,2.5,10.9,0.0,0.0
2024-11-05 09:17:47.880920,2.5,10.9,0.0,0.0
2024-11-05 09:17:47.920974,2.6,11.0,0.0,0.0
2024-11-05 09:17:47.986908,2.6,10.9,0.0,0.0
2024-11-05 09:17:47.990978,2.6,10.9,0.0,0.0
2024-11-05 09:17:48.233682,2.6,10.9,0.0,0.0
2024-11-05 09:17:48.249212,2.6,11.0,0.0,0.0
2024-11-05 09:17:48.278338,2.5,10.9,0.0,0.0
2024-11-05 09:17:48.346112,2.6,10.9,0.0,0.0
2024-11-05 09:17:48.353977,2.6,10.9,0.0,0.0
2024-11-05 09:17:48.592711,2.7,10.9,0.0,0.0
2024-11-05 09:17:48.604136,2.8,11.0,0.0,0.0
2024-11-05 09:17:48.635304,2.7,10.9,0.0,0.0
2024-11-05 09:17:48.711081,2.8,11.0,0.0,0.0
2024-11-05 09:17:48.715191,2.7,10.9,0.0,0.0
2024-11-05 09:17:48.959012,2.7,11.0,0.0,0.0
2024-11-05 09:17:48.963138,2.7,10.9,0.0,0.0
2024-11-05 09:17:48.992781,2.7,10.9,0.0,0.0
2024-11-05 09:17:49.066837,2.6,10.9,0.0,0.0
2024-11-05 09:17:49.070160,2.7,10.9,0.0,0.0
2024-11-05 09:17:49.319590,2.5,10.9,0.0,0.0
2024-11-05 09:17:49.325344,2.4,10.9,0.0,0.0
2024-11-05 09:17:49.350229,2.5,11.0,0.0,0.0
2024-11-05 09:17:49.425060,2.5,11.0,0.0,0.0
2024-11-05 09:17:49.448003,2.5,10.9,0.0,0.0
2024-11-05 09:17:49.679970,2.6,11.0,0.0,0.0
2024-11-05 09:17:49.686950,2.5,10.9,0.0,0.0
2024-11-05 09:17:49.716210,2.5,11.0,0.0,0.0
2024-11-05 09:17:49.782519,2.6,11.0,0.0,0.0
2024-11-05 09:17:49.805552,2.8,11.0,0.0,0.0
2024-11-05 09:17:50.045317,2.7,11.0,0.0,0.0
2024-11-05 09:17:50.050071,2.7,10.9,0.0,0.0
2024-11-05 09:17:50.073385,2.7,11.0,0.0,0.0
2024-11-05 09:17:50.140033,2.9,11.0,0.0,0.0
2024-11-05 09:17:50.160162,2.8,11.0,0.0,0.0
2024-11-05 09:17:50.407210,2.7,11.0,0.0,0.0
2024-11-05 09:17:50.413289,2.8,11.0,0.0,0.0
2024-11-05 09:17:50.443397,2.6,11.0,0.0,0.0
2024-11-05 09:17:50.506186,2.7,11.0,0.0,0.0
2024-11-05 09:17:50.530295,2.6,11.0,0.0,0.0
2024-11-05 09:17:50.762979,2.5,11.0,0.0,0.0
2024-11-05 09:17:50.772219,2.6,11.0,0.0,0.0
2024-11-05 09:17:50.813474,2.6,11.0,0.0,0.0
2024-11-05 09:17:50.864361,2.6,11.0,0.0,0.0
2024-11-05 09:17:50.899272,2.7,11.0,0.0,0.0
2024-11-05 09:17:51.129139,3.0,11.0,0.0,0.0
2024-11-05 09:17:51.130445,3.0,11.0,0.0,0.0
2024-11-05 09:17:51.181788,2.9,11.0,0.0,0.0
2024-11-05 09:17:51.244999,2.7,11.0,0.0,0.0
2024-11-05 09:17:51.257324,2.6,11.0,0.0,0.0
2024-11-05 09:17:51.486250,2.5,10.9,0.0,0.0
2024-11-05 09:17:51.499259,2.6,10.9,0.0,0.0
2024-11-05 09:17:51.538888,2.7,10.9,0.0,0.0
2024-11-05 09:17:51.614835,2.7,10.9,0.0,0.0
2024-11-05 09:17:51.615491,2.7,10.9,0.0,0.0
2024-11-05 09:17:51.856988,2.7,10.9,0.0,0.0
2024-11-05 09:17:51.857360,2.6,10.9,0.0,0.0
2024-11-05 09:17:51.895844,2.7,11.0,0.0,0.0
2024-11-05 09:17:51.972550,2.8,10.9,0.0,0.0
2024-11-05 09:17:51.982089,2.8,10.9,0.0,0.0
2024-11-05 09:17:52.215950,2.7,10.9,0.0,0.0
2024-11-05 09:17:52.224196,2.6,10.9,0.0,0.0
2024-11-05 09:17:52.262989,2.8,10.9,0.0,0.0
2024-11-05 09:17:52.336240,8.7,10.9,0.0,0.0
2024-11-05 09:17:52.339447,7.6,10.9,0.0,0.0
2024-11-05 09:17:52.581643,40.7,10.9,0.0,0.0
2024-11-05 09:17:52.591674,40.5,10.9,0.0,0.0
2024-11-05 09:17:52.635087,45.7,10.9,0.0,0.0
2024-11-05 09:17:52.698121,51.0,11.0,0.0,0.0
2024-11-05 09:17:52.721962,51.0,10.9,0.0,0.0
