Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 10:04:28.042013,4.7,15.7,0.0,0.0
2024-11-05 10:04:28.139313,4.7,15.9,0.0,0.0
2024-11-05 10:04:28.243162,4.5,16.1,0.0,0.0
2024-11-05 10:04:28.243672,4.6,16.1,0.0,0.0
2024-11-05 10:04:28.273987,4.6,16.2,0.0,0.0
2024-11-05 10:04:28.283653,4.4,16.2,0.0,0.0
2024-11-05 10:04:28.286230,4.7,16.2,0.0,0.0
2024-11-05 10:04:28.294692,4.6,16.2,0.0,0.0
2024-11-05 10:04:28.396377,4.6,16.4,0.0,0.0
2024-11-05 10:04:28.492356,4.5,16.6,0.0,0.0
2024-11-05 10:04:28.600089,4.6,16.8,0.0,0.0
2024-11-05 10:04:28.622793,4.6,16.8,0.0,0.0
2024-11-05 10:04:28.628750,4.5,16.8,0.0,0.0
2024-11-05 10:04:28.641951,4.4,16.9,0.0,0.0
2024-11-05 10:04:28.649898,4.8,16.9,0.0,0.0
2024-11-05 10:04:28.651832,4.6,16.9,0.0,0.0
2024-11-05 10:04:28.762793,4.6,17.1,0.0,0.0
2024-11-05 10:04:28.845359,4.6,17.3,0.0,0.0
2024-11-05 10:04:28.953106,4.5,17.5,0.0,0.0
2024-11-05 10:04:28.985909,4.4,17.5,0.0,0.0
2024-11-05 10:04:28.989805,4.5,17.5,0.0,0.0
2024-11-05 10:04:28.998426,4.5,17.5,0.0,0.0
2024-11-05 10:04:29.004459,4.3,17.6,0.0,0.0
2024-11-05 10:04:29.007895,4.6,17.6,0.0,0.0
2024-11-05 10:04:29.116887,4.4,17.8,0.0,0.0
2024-11-05 10:04:29.198669,4.4,17.9,0.0,0.0
2024-11-05 10:04:29.305965,4.6,18.1,0.0,0.0
2024-11-05 10:04:29.355066,4.6,18.2,0.0,0.0
2024-11-05 10:04:29.359380,4.7,18.2,0.0,0.0
2024-11-05 10:04:29.359770,4.7,18.2,0.0,0.0
2024-11-05 10:04:29.363466,4.6,18.2,0.0,0.0
2024-11-05 10:04:29.368573,4.5,18.2,0.0,0.0
2024-11-05 10:04:29.470840,4.7,18.4,0.0,0.0
2024-11-05 10:04:29.551443,4.8,18.6,0.0,0.0
2024-11-05 10:04:29.658222,4.6,18.8,0.0,0.0
2024-11-05 10:04:29.712705,4.3,18.9,0.0,0.0
2024-11-05 10:04:29.715162,4.2,18.9,0.0,0.0
2024-11-05 10:04:29.719207,4.2,18.9,0.0,0.0
2024-11-05 10:04:29.725398,4.7,18.9,0.0,0.0
2024-11-05 10:04:29.729490,4.5,18.9,0.0,0.0
2024-11-05 10:04:29.825029,4.6,19.1,0.0,0.0
2024-11-05 10:04:29.904659,4.6,19.3,0.0,0.0
2024-11-05 10:04:30.022919,4.6,19.4,0.0,0.0
2024-11-05 10:04:30.081451,4.6,19.6,0.0,0.0
2024-11-05 10:04:30.082756,4.6,19.6,0.0,0.0
2024-11-05 10:04:30.082933,4.5,19.6,0.0,0.0
2024-11-05 10:04:30.085862,4.6,19.6,0.0,0.0
2024-11-05 10:04:30.087489,4.8,19.6,0.0,0.0
2024-11-05 10:04:30.190824,4.5,19.7,0.0,0.0
2024-11-05 10:04:30.257749,4.5,19.9,0.0,0.0
2024-11-05 10:04:30.375321,4.5,20.1,0.0,0.0
2024-11-05 10:04:30.438074,4.1,20.2,0.0,0.0
2024-11-05 10:04:30.439881,4.5,20.2,0.0,0.0
2024-11-05 10:04:30.442486,4.4,20.2,0.0,0.0
2024-11-05 10:04:30.450486,4.3,20.2,0.0,0.0
2024-11-05 10:04:30.456648,4.3,20.2,0.0,0.0
2024-11-05 10:04:30.545082,4.5,20.4,0.0,0.0
2024-11-05 10:04:30.610640,4.5,20.5,0.0,0.0
2024-11-05 10:04:30.727797,4.5,20.8,0.0,0.0
2024-11-05 10:04:30.796145,4.6,20.9,0.0,0.0
2024-11-05 10:04:30.797767,4.6,20.9,0.0,0.0
2024-11-05 10:04:30.805434,4.6,20.9,0.0,0.0
2024-11-05 10:04:30.812994,4.8,21.0,0.0,0.0
2024-11-05 10:04:30.817121,4.8,20.9,0.0,0.0
2024-11-05 10:04:30.899260,4.5,21.1,0.0,0.0
2024-11-05 10:04:30.963637,4.5,21.2,0.0,0.0
2024-11-05 10:04:31.080480,4.5,21.4,0.0,0.0
2024-11-05 10:04:31.153020,4.5,21.5,0.0,0.0
2024-11-05 10:04:31.154928,4.4,21.6,0.0,0.0
2024-11-05 10:04:31.172878,4.7,21.7,0.0,0.0
2024-11-05 10:04:31.174318,4.8,21.6,0.0,0.0
2024-11-05 10:04:31.194347,4.4,21.6,0.0,0.0
2024-11-05 10:04:31.253327,4.7,21.7,0.0,0.0
2024-11-05 10:04:31.316430,4.6,21.8,0.0,0.0
2024-11-05 10:04:31.433106,4.6,22.1,0.0,0.0
2024-11-05 10:04:31.511267,4.6,22.2,0.0,0.0
2024-11-05 10:04:31.532212,4.6,22.3,0.0,0.0
2024-11-05 10:04:31.532832,4.6,22.2,0.0,0.0
2024-11-05 10:04:31.541876,4.4,22.3,0.0,0.0
2024-11-05 10:04:31.552344,4.8,22.3,0.0,0.0
2024-11-05 10:04:31.607763,4.5,22.4,0.0,0.0
2024-11-05 10:04:31.680817,4.6,22.5,0.0,0.0
2024-11-05 10:04:31.785391,4.7,22.8,0.0,0.0
2024-11-05 10:04:31.887624,4.5,23.0,0.0,0.0
2024-11-05 10:04:31.889239,4.6,23.0,0.0,0.0
2024-11-05 10:04:31.895201,4.6,22.9,0.0,0.0
2024-11-05 10:04:31.910121,4.6,23.0,0.0,0.0
2024-11-05 10:04:31.920984,4.6,23.0,0.0,0.0
2024-11-05 10:04:31.962285,4.7,23.1,0.0,0.0
2024-11-05 10:04:32.033635,4.5,23.2,0.0,0.0
2024-11-05 10:04:32.137900,4.6,23.4,0.0,0.0
2024-11-05 10:04:32.244148,4.5,23.6,0.0,0.0
2024-11-05 10:04:32.252009,4.5,23.6,0.0,0.0
2024-11-05 10:04:32.255645,4.5,23.6,0.0,0.0
2024-11-05 10:04:32.268093,4.3,23.7,0.0,0.0
2024-11-05 10:04:32.274270,4.7,23.7,0.0,0.0
2024-11-05 10:04:32.315991,4.6,23.8,0.0,0.0
2024-11-05 10:04:32.386702,4.5,23.9,0.0,0.0
2024-11-05 10:04:32.490355,4.4,24.1,0.0,0.0
2024-11-05 10:04:32.610556,4.5,24.3,0.0,0.0
2024-11-05 10:04:32.610888,4.5,24.3,0.0,0.0
2024-11-05 10:04:32.613749,4.5,24.2,0.0,0.0
2024-11-05 10:04:32.627851,4.5,24.4,0.0,0.0
2024-11-05 10:04:32.636969,4.5,24.3,0.0,0.0
2024-11-05 10:04:32.669904,4.4,24.4,0.0,0.0
2024-11-05 10:04:32.739785,4.5,24.6,0.0,0.0
2024-11-05 10:04:32.843139,4.5,24.7,0.0,0.0
2024-11-05 10:04:32.967408,4.4,24.9,0.0,0.0
2024-11-05 10:04:32.968618,4.6,25.0,0.0,0.0
2024-11-05 10:04:32.969029,4.4,24.9,0.0,0.0
2024-11-05 10:04:32.994056,4.7,25.1,0.0,0.0
2024-11-05 10:04:33.004876,4.3,25.1,0.0,0.0
2024-11-05 10:04:33.023729,4.7,25.1,0.0,0.0
2024-11-05 10:04:33.092587,4.7,25.2,0.0,0.0
2024-11-05 10:04:33.195506,4.8,25.4,0.0,0.0
2024-11-05 10:04:33.323204,4.7,25.6,0.0,0.0
2024-11-05 10:04:33.326164,4.7,25.6,0.0,0.0
2024-11-05 10:04:33.334553,4.6,25.6,0.0,0.0
2024-11-05 10:04:33.358064,4.9,25.7,0.0,0.0
2024-11-05 10:04:33.373413,4.6,25.7,0.0,0.0
2024-11-05 10:04:33.377431,4.4,25.7,0.0,0.0
2024-11-05 10:04:33.445816,4.5,25.9,0.0,0.0
2024-11-05 10:04:33.547995,4.4,26.0,0.0,0.0
2024-11-05 10:04:33.685435,4.5,26.3,0.0,0.0
2024-11-05 10:04:33.689646,4.4,26.3,0.0,0.0
2024-11-05 10:04:33.691653,4.6,26.3,0.0,0.0
2024-11-05 10:04:33.723897,4.3,26.3,0.0,0.0
2024-11-05 10:04:33.730447,4.5,26.4,0.0,0.0
2024-11-05 10:04:33.732234,4.3,26.4,0.0,0.0
2024-11-05 10:04:33.798951,4.5,26.5,0.0,0.0
2024-11-05 10:04:33.900465,4.5,26.7,0.0,0.0
2024-11-05 10:04:34.045100,4.6,27.0,0.0,0.0
2024-11-05 10:04:34.046535,4.4,27.0,0.0,0.0
2024-11-05 10:04:34.053019,4.4,27.0,0.0,0.0
2024-11-05 10:04:34.086636,4.5,27.0,0.0,0.0
2024-11-05 10:04:34.087368,4.5,27.0,0.0,0.0
2024-11-05 10:04:34.089480,4.4,27.0,0.0,0.0
2024-11-05 10:04:34.152282,4.5,27.1,0.0,0.0
2024-11-05 10:04:34.253303,4.5,27.3,0.0,0.0
2024-11-05 10:04:34.403458,4.6,27.6,0.0,0.0
2024-11-05 10:04:34.411259,4.6,27.6,0.0,0.0
2024-11-05 10:04:34.412043,4.6,27.6,0.0,0.0
2024-11-05 10:04:34.443154,4.5,27.7,0.0,0.0
2024-11-05 10:04:34.443861,4.7,27.7,0.0,0.0
2024-11-05 10:04:34.454238,4.6,27.7,0.0,0.0
2024-11-05 10:04:34.516875,4.6,27.8,0.0,0.0
2024-11-05 10:04:34.605902,4.6,28.0,0.0,0.0
2024-11-05 10:04:34.767461,4.5,28.3,0.0,0.0
2024-11-05 10:04:34.770006,4.5,28.3,0.0,0.0
2024-11-05 10:04:34.770294,4.5,28.3,0.0,0.0
2024-11-05 10:04:34.797507,4.4,28.4,0.0,0.0
2024-11-05 10:04:34.799490,4.6,28.4,0.0,0.0
2024-11-05 10:04:34.821397,4.6,28.4,0.0,0.0
2024-11-05 10:04:34.869671,4.5,28.5,0.0,0.0
2024-11-05 10:04:34.958418,4.6,28.7,0.0,0.0
2024-11-05 10:04:35.125165,4.5,28.0,0.0,0.0
2024-11-05 10:04:35.127589,4.4,28.0,0.0,0.0
2024-11-05 10:04:35.148947,4.5,28.0,0.0,0.0
2024-11-05 10:04:35.151759,4.6,27.8,0.0,0.0
2024-11-05 10:04:35.157746,4.6,27.8,0.0,0.0
2024-11-05 10:04:35.188947,4.7,27.6,0.0,0.0
2024-11-05 10:04:35.223078,4.6,27.3,0.0,0.0
2024-11-05 10:04:35.312092,4.5,26.8,0.0,0.0
2024-11-05 10:04:35.485899,4.6,25.7,0.0,0.0
2024-11-05 10:04:35.508195,4.3,25.6,0.0,0.0
2024-11-05 10:04:35.508727,4.5,25.7,0.0,0.0
2024-11-05 10:04:35.514474,4.5,25.5,0.0,0.0
2024-11-05 10:04:35.514997,4.8,25.6,0.0,0.0
2024-11-05 10:04:35.543980,4.6,25.4,0.0,0.0
2024-11-05 10:04:35.576090,4.6,25.1,0.0,0.0
2024-11-05 10:04:35.677369,4.7,24.6,0.0,0.0
2024-11-05 10:04:35.844167,4.6,23.4,0.0,0.0
2024-11-05 10:04:35.865453,4.7,23.3,0.0,0.0
2024-11-05 10:04:35.871506,4.6,23.3,0.0,0.0
2024-11-05 10:04:35.872063,4.5,23.3,0.0,0.0
2024-11-05 10:04:35.875820,4.6,23.3,0.0,0.0
2024-11-05 10:04:35.899689,4.7,23.1,0.0,0.0
2024-11-05 10:04:35.929230,4.6,22.9,0.0,0.0
2024-11-05 10:04:36.031285,4.5,22.3,0.0,0.0
2024-11-05 10:04:36.200323,4.6,21.2,0.0,0.0
2024-11-05 10:04:36.229993,4.5,21.0,0.0,0.0
2024-11-05 10:04:36.231622,4.7,21.0,0.0,0.0
2024-11-05 10:04:36.238502,4.6,21.0,0.0,0.0
2024-11-05 10:04:36.244414,4.6,21.1,0.0,0.0
2024-11-05 10:04:36.254953,4.5,20.9,0.0,0.0
2024-11-05 10:04:36.282616,4.6,20.7,0.0,0.0
2024-11-05 10:04:36.385445,4.6,20.1,0.0,0.0
2024-11-05 10:04:36.567491,4.6,18.9,0.0,0.0
2024-11-05 10:04:36.587866,4.4,18.8,0.0,0.0
2024-11-05 10:04:36.593704,4.5,18.8,0.0,0.0
2024-11-05 10:04:36.597197,4.5,18.8,0.0,0.0
2024-11-05 10:04:36.610692,4.4,18.7,0.0,0.0
2024-11-05 10:04:36.614255,4.8,18.7,0.0,0.0
2024-11-05 10:04:36.636491,4.5,18.5,0.0,0.0
2024-11-05 10:04:36.739549,4.6,17.8,0.0,0.0
2024-11-05 10:04:36.923640,4.6,16.7,0.0,0.0
2024-11-05 10:04:36.949938,4.6,16.5,0.0,0.0
2024-11-05 10:04:36.957862,4.6,16.6,0.0,0.0
2024-11-05 10:04:36.965436,4.7,16.5,0.0,0.0
2024-11-05 10:04:36.966467,4.5,16.4,0.0,0.0
2024-11-05 10:04:36.973713,4.7,16.4,0.0,0.0
2024-11-05 10:04:36.992607,4.8,16.3,0.0,0.0
2024-11-05 10:04:37.093514,4.8,15.6,0.0,0.0
2024-11-05 10:04:37.279419,4.7,14.5,0.0,0.0
2024-11-05 10:04:37.314384,4.8,14.3,0.0,0.0
2024-11-05 10:04:37.320404,4.6,14.3,0.0,0.0
2024-11-05 10:04:37.323621,4.6,14.2,0.0,0.0
2024-11-05 10:04:37.323680,4.7,14.2,0.0,0.0
2024-11-05 10:04:37.332077,4.6,14.2,0.0,0.0
2024-11-05 10:04:37.348295,4.6,14.1,0.0,0.0
2024-11-05 10:04:37.460319,4.7,13.5,0.0,0.0
2024-11-05 10:04:37.636076,4.7,12.3,0.0,0.0
2024-11-05 10:04:37.678424,4.6,12.0,0.0,0.0
2024-11-05 10:04:37.680669,4.5,12.0,0.0,0.0
2024-11-05 10:04:37.681065,4.5,12.0,0.0,0.0
2024-11-05 10:04:37.681980,4.6,12.0,0.0,0.0
2024-11-05 10:04:37.693338,4.5,11.9,0.0,0.0
2024-11-05 10:04:37.703284,4.5,11.8,0.0,0.0
2024-11-05 10:04:37.813914,4.6,11.1,0.0,0.0
2024-11-05 10:04:37.990992,4.6,10.0,0.0,0.0
2024-11-05 10:04:38.038348,4.7,9.7,0.0,0.0
2024-11-05 10:04:38.039714,4.7,9.7,0.0,0.0
2024-11-05 10:04:38.048379,4.5,9.7,0.0,0.0
2024-11-05 10:04:38.052006,4.7,9.7,0.0,0.0
2024-11-05 10:04:38.052363,4.8,9.7,0.0,0.0
2024-11-05 10:04:38.060750,4.6,9.6,0.0,0.0
2024-11-05 10:04:38.168733,4.7,8.9,0.0,0.0
2024-11-05 10:04:38.345790,4.8,7.2,0.0,0.0
2024-11-05 10:04:38.394989,4.7,7.2,0.0,0.0
2024-11-05 10:04:38.406246,4.8,7.2,0.0,0.0
2024-11-05 10:04:38.409117,4.6,7.2,0.0,0.0
2024-11-05 10:04:38.410106,5.0,7.2,0.0,0.0
2024-11-05 10:04:38.415983,5.1,7.2,0.0,0.0
2024-11-05 10:04:38.417236,4.7,7.2,0.0,0.0
2024-11-05 10:04:38.522130,4.8,7.2,0.0,0.0
2024-11-05 10:04:38.711741,4.7,7.2,0.0,0.0
2024-11-05 10:04:38.751245,4.6,7.2,0.0,0.0
2024-11-05 10:04:38.765160,4.6,7.2,0.0,0.0
2024-11-05 10:04:38.767597,4.5,7.2,0.0,0.0
2024-11-05 10:04:38.767951,4.5,7.2,0.0,0.0
2024-11-05 10:04:38.774220,4.5,7.2,0.0,0.0
2024-11-05 10:04:38.774240,4.7,7.2,0.0,0.0
2024-11-05 10:04:38.875308,4.5,7.2,0.0,0.0
