Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 10:01:54.994013,7.8,5.7,0.0,0.0
2024-11-05 10:01:55.030136,4.1,5.7,0.0,0.0
2024-11-05 10:01:55.034883,4.1,5.7,0.0,0.0
2024-11-05 10:01:55.178891,5.4,5.7,0.0,0.0
2024-11-05 10:01:55.215755,5.5,5.7,0.0,0.0
2024-11-05 10:01:55.360689,4.1,5.7,0.0,0.0
2024-11-05 10:01:55.386045,4.1,5.7,0.0,0.0
2024-11-05 10:01:55.390465,4.2,5.7,0.0,0.0
2024-11-05 10:01:55.532511,4.1,5.7,0.0,0.0
2024-11-05 10:01:55.581203,4.1,5.7,0.0,0.0
