Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 05:11:27.489216,43.5,5.1,0.0,0.0
2024-11-05 05:11:27.658308,44.0,5.1,0.0,0.0
2024-11-05 05:11:27.822696,42.4,5.2,0.0,0.0
2024-11-05 05:11:27.992022,35.3,5.2,0.0,0.0
2024-11-05 05:11:28.156376,27.7,5.2,0.0,0.0
2024-11-05 05:11:28.326444,22.7,5.2,0.0,0.0
2024-11-05 05:11:28.489627,23.6,5.2,0.0,0.0
2024-11-05 05:11:28.661004,20.3,5.2,0.0,0.0
2024-11-05 05:11:28.822588,23.3,5.2,0.0,0.0
2024-11-05 05:11:28.994500,22.2,5.2,0.0,0.0
2024-11-05 05:11:29.157147,13.1,5.2,0.0,0.0
2024-11-05 05:11:29.328164,25.5,5.2,0.0,0.0
2024-11-05 05:11:29.490309,34.4,5.2,0.0,0.0
2024-11-05 05:11:29.662269,22.9,5.2,0.0,0.0
2024-11-05 05:11:29.823707,13.2,5.2,0.0,0.0
2024-11-05 05:11:29.995238,12.8,5.2,0.0,0.0
2024-11-05 05:11:30.157471,12.3,5.2,0.0,0.0
2024-11-05 05:11:30.329431,20.2,5.2,0.0,0.0
2024-11-05 05:11:30.491859,41.6,5.2,0.0,0.0
2024-11-05 05:11:30.663431,38.8,5.2,0.0,0.0
2024-11-05 05:11:30.825089,16.9,5.2,0.0,0.0
2024-11-05 05:11:30.996457,12.1,5.2,0.0,0.0
2024-11-05 05:11:31.158183,12.6,5.2,0.0,0.0
2024-11-05 05:11:31.329168,9.9,5.2,0.0,0.0
2024-11-05 05:11:31.492062,9.1,5.2,0.0,0.0
2024-11-05 05:11:31.661977,10.5,5.2,0.0,0.0
2024-11-05 05:11:31.825650,9.0,5.2,0.0,0.0
2024-11-05 05:11:31.995131,8.5,5.2,0.0,0.0
2024-11-05 05:11:32.159990,11.6,5.2,0.0,0.0
2024-11-05 05:11:32.329492,32.0,5.2,0.0,0.0
2024-11-05 05:11:32.493805,52.4,5.2,0.0,0.0
2024-11-05 05:11:32.663658,51.8,5.2,0.0,0.0
2024-11-05 05:11:32.828093,33.2,5.2,0.0,0.0
2024-11-05 05:11:32.996636,15.2,5.2,0.0,0.0
2024-11-05 05:11:33.161047,14.6,5.2,0.0,0.0
2024-11-05 05:11:33.329827,13.8,5.2,0.0,0.0
2024-11-05 05:11:33.493628,11.4,5.2,0.0,0.0
2024-11-05 05:11:33.662735,13.1,5.2,0.0,0.0
2024-11-05 05:11:33.827239,14.4,5.2,0.0,0.0
2024-11-05 05:11:33.995606,14.1,5.2,0.0,0.0
2024-11-05 05:11:34.160125,13.4,5.2,0.0,0.0
2024-11-05 05:11:34.328317,11.5,5.2,0.0,0.0
2024-11-05 05:11:34.493335,11.5,5.2,0.0,0.0
2024-11-05 05:11:34.661596,14.2,5.2,0.0,0.0
2024-11-05 05:11:34.827027,17.3,5.2,0.0,0.0
2024-11-05 05:11:34.994811,15.7,5.2,0.0,0.0
2024-11-05 05:11:35.160231,14.2,5.2,0.0,0.0
2024-11-05 05:11:35.328848,18.0,5.2,0.0,0.0
2024-11-05 05:11:35.493103,19.5,5.2,0.0,0.0
2024-11-05 05:11:35.663348,15.5,5.2,0.0,0.0
2024-11-05 05:11:35.826409,12.2,5.2,0.0,0.0
2024-11-05 05:11:35.996421,13.0,5.2,0.0,0.0
2024-11-05 05:11:36.160022,18.6,5.2,0.0,0.0
2024-11-05 05:11:36.329752,23.8,5.2,0.0,0.0
2024-11-05 05:11:36.494011,26.5,5.2,0.0,0.0
2024-11-05 05:11:36.663580,24.5,5.2,0.0,0.0
2024-11-05 05:11:36.828885,18.0,5.2,0.0,0.0
2024-11-05 05:11:36.997880,26.4,5.2,0.0,0.0
2024-11-05 05:11:37.162859,26.7,5.2,0.0,0.0
2024-11-05 05:11:37.331020,15.3,5.2,0.0,0.0
2024-11-05 05:11:37.496452,24.7,5.2,0.0,0.0
2024-11-05 05:11:37.663813,33.9,5.2,0.0,0.0
2024-11-05 05:11:37.830489,24.6,5.2,0.0,0.0
2024-11-05 05:11:37.997248,13.9,5.2,0.0,0.0
2024-11-05 05:11:38.163095,12.8,5.2,0.0,0.0
2024-11-05 05:11:38.330182,13.4,5.2,0.0,0.0
2024-11-05 05:11:38.497426,16.6,5.2,0.0,0.0
2024-11-05 05:11:38.664510,41.1,5.2,0.0,0.0
2024-11-05 05:11:38.831578,42.7,5.2,0.0,0.0
2024-11-05 05:11:38.997765,20.0,5.2,0.0,0.0
2024-11-05 05:11:39.165823,15.1,5.2,0.0,0.0
2024-11-05 05:11:39.330943,14.7,5.2,0.0,0.0
2024-11-05 05:11:39.498490,12.5,5.2,0.0,0.0
2024-11-05 05:11:39.663892,10.6,5.2,0.0,0.0
2024-11-05 05:11:39.831993,12.3,5.2,0.0,0.0
2024-11-05 05:11:39.997300,12.5,5.2,0.0,0.0
2024-11-05 05:11:40.165409,12.1,5.2,0.0,0.0
2024-11-05 05:11:40.330262,11.2,5.2,0.0,0.0
2024-11-05 05:11:40.498959,23.0,5.2,0.0,0.0
2024-11-05 05:11:40.664546,48.8,5.2,0.0,0.0
2024-11-05 05:11:40.833707,61.2,5.2,0.0,0.0
2024-11-05 05:11:40.998259,43.9,5.2,0.0,0.0
2024-11-05 05:11:41.168183,22.3,5.2,0.0,0.0
2024-11-05 05:11:41.331009,14.9,5.2,0.0,0.0
2024-11-05 05:11:41.502105,13.9,5.2,0.0,0.0
2024-11-05 05:11:41.664155,15.8,5.2,0.0,0.0
2024-11-05 05:11:41.836286,17.6,5.2,0.0,0.0
2024-11-05 05:11:41.997442,18.9,5.2,0.0,0.0
2024-11-05 05:11:42.169380,14.9,5.2,0.0,0.0
2024-11-05 05:11:42.330753,14.5,5.2,0.0,0.0
2024-11-05 05:11:42.504165,19.0,5.2,0.0,0.0
2024-11-05 05:11:42.664886,19.1,5.2,0.0,0.0
2024-11-05 05:11:42.838814,16.4,5.2,0.0,0.0
2024-11-05 05:11:42.997808,12.8,5.2,0.0,0.0
2024-11-05 05:11:43.171839,12.3,5.2,0.0,0.0
2024-11-05 05:11:43.330479,12.5,5.2,0.0,0.0
2024-11-05 05:11:43.504905,10.7,5.2,0.0,0.0
2024-11-05 05:11:43.663057,12.3,5.2,0.0,0.0
2024-11-05 05:11:43.837572,12.8,5.2,0.0,0.0
2024-11-05 05:11:43.996017,9.0,5.2,0.0,0.0
2024-11-05 05:11:44.170239,11.6,5.2,0.0,0.0
2024-11-05 05:11:44.329318,17.9,5.2,0.0,0.0
2024-11-05 05:11:44.503671,21.3,5.2,0.0,0.0
2024-11-05 05:11:44.662810,21.4,5.2,0.0,0.0
2024-11-05 05:11:44.837294,23.1,5.2,0.0,0.0
2024-11-05 05:11:44.995812,20.5,5.2,0.0,0.0
2024-11-05 05:11:45.170588,22.1,5.2,0.0,0.0
2024-11-05 05:11:45.329909,22.7,5.2,0.0,0.0
2024-11-05 05:11:45.503305,15.9,5.2,0.0,0.0
2024-11-05 05:11:45.663120,23.4,5.2,0.0,0.0
2024-11-05 05:11:45.836295,24.8,5.2,0.0,0.0
2024-11-05 05:11:45.996635,19.4,5.2,0.0,0.0
2024-11-05 05:11:46.169199,19.3,5.2,0.0,0.0
2024-11-05 05:11:46.330553,12.6,5.2,0.0,0.0
2024-11-05 05:11:46.502498,8.9,5.2,0.0,0.0
2024-11-05 05:11:46.665244,24.0,5.3,0.0,0.0
2024-11-05 05:11:46.836158,29.7,5.2,0.0,0.0
2024-11-05 05:11:46.999214,20.6,5.2,0.0,0.0
2024-11-05 05:11:47.170730,19.9,5.2,0.0,0.0
2024-11-05 05:11:47.332295,18.4,5.2,0.0,0.0
2024-11-05 05:11:47.503925,19.7,5.2,0.0,0.0
2024-11-05 05:11:47.666682,22.0,5.2,0.0,0.0
2024-11-05 05:11:47.837430,19.5,5.2,0.0,0.0
2024-11-05 05:11:48.000030,14.3,5.2,0.0,0.0
2024-11-05 05:11:48.171603,11.6,5.2,0.0,0.0
2024-11-05 05:11:48.332748,15.0,5.2,0.0,0.0
2024-11-05 05:11:48.504545,20.3,5.2,0.0,0.0
2024-11-05 05:11:48.666298,20.7,5.2,0.0,0.0
2024-11-05 05:11:48.838015,23.5,5.2,0.0,0.0
2024-11-05 05:11:49.000177,29.2,5.2,0.0,0.0
2024-11-05 05:11:49.171061,30.6,5.2,0.0,0.0
2024-11-05 05:11:49.333368,25.3,5.2,0.0,0.0
2024-11-05 05:11:49.504368,23.4,5.2,0.0,0.0
2024-11-05 05:11:49.668340,25.7,5.2,0.0,0.0
2024-11-05 05:11:49.837575,24.4,5.2,0.0,0.0
2024-11-05 05:11:50.001493,26.4,5.2,0.0,0.0
2024-11-05 05:11:50.171243,29.9,5.2,0.0,0.0
2024-11-05 05:11:50.334630,29.5,5.2,0.0,0.0
2024-11-05 05:11:50.504190,28.7,5.2,0.0,0.0
2024-11-05 05:11:50.668180,27.9,5.2,0.0,0.0
2024-11-05 05:11:50.837566,22.8,5.2,0.0,0.0
2024-11-05 05:11:51.002097,24.6,5.2,0.0,0.0
2024-11-05 05:11:51.171540,28.3,5.2,0.0,0.0
2024-11-05 05:11:51.335198,21.1,5.2,0.0,0.0
2024-11-05 05:11:51.504443,19.6,5.2,0.0,0.0
2024-11-05 05:11:51.668441,25.5,5.2,0.0,0.0
2024-11-05 05:11:51.837718,28.9,5.2,0.0,0.0
2024-11-05 05:11:52.001636,26.6,5.2,0.0,0.0
2024-11-05 05:11:52.171021,26.4,5.2,0.0,0.0
2024-11-05 05:11:52.335239,29.2,5.2,0.0,0.0
2024-11-05 05:11:52.504320,28.8,5.2,0.0,0.0
2024-11-05 05:11:52.668894,25.0,5.2,0.0,0.0
2024-11-05 05:11:52.837846,21.6,5.2,0.0,0.0
2024-11-05 05:11:53.002368,19.7,5.2,0.0,0.0
2024-11-05 05:11:53.171614,19.4,5.2,0.0,0.0
2024-11-05 05:11:53.336142,21.7,5.2,0.0,0.0
2024-11-05 05:11:53.517562,43.1,5.2,0.0,0.0
2024-11-05 05:11:53.692832,81.1,5.2,0.0,0.0
2024-11-05 05:11:53.868712,100.0,5.2,0.0,0.0
2024-11-05 05:11:54.047950,100.0,5.2,0.0,0.0
2024-11-05 05:11:54.217932,100.0,5.2,0.0,0.0
2024-11-05 05:11:54.397559,100.0,5.2,0.0,0.0
2024-11-05 05:11:54.552474,89.6,4.0,0.0,0.0
2024-11-05 05:11:54.731728,56.1,3.4,0.0,0.0
2024-11-05 05:11:54.886834,25.4,3.2,0.0,0.0
2024-11-05 05:11:55.065727,15.0,3.2,0.0,0.0
2024-11-05 05:11:55.219927,15.6,3.2,0.0,0.0
2024-11-05 05:11:55.400313,16.2,3.2,0.0,0.0
2024-11-05 05:11:55.553593,14.6,3.2,0.0,0.0
2024-11-05 05:11:55.733690,11.0,3.2,0.0,0.0
2024-11-05 05:11:55.886569,12.2,3.2,0.0,0.0
2024-11-05 05:11:56.067069,11.8,3.2,0.0,0.0
